delta_B,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_A_2_0,1_A_2_1,1_E_0,1_E_1,1_E_2,1_E_3,1_E_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,3_A_1,3_A_2_0,3_A_2_1,3_E_0,3_E_1,3_E_2,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,5_E,5_T_2
30.904143580199918,0.0,59.47958137489311,93.89622382795741,112.42720164721263,167.40357609411,66.34812462896409,91.32394305363263,58.28644824654406,77.85070202385079,87.8909509064657,112.9565965242477,131.9926137180187,27.844550625006622,65.44689021266939,95.3993388612043,115.17174729738079,40.75313289828755,57.611361760873166,67.64088610837183,82.81187865498494,93.40156284439787,111.85889848450284,141.66751477010558,80.17308215721991,65.83777422118233,92.02678172432519,49.705117164470664,76.61113836773596,85.29884735925322,17.58244435363961,45.50527342491067,50.51811674684852,71.42476753949427,78.79075085767435,103.45324331561747,117.16547496409001,23.925686160872626,46.81890501805893,54.140486701104045,79.41943936090459,103.36685443562726,51.94303520886311,21.038891628663187
30.941739861927655,0.0,59.55319848248529,94.00251106332718,112.52001127594787,167.53516104562468,66.4237738027192,91.43257121819893,58.35989082276897,77.92957910670505,87.9886702926431,113.04258044051696,132.1360822431603,27.881074062785896,65.5229345792934,95.50824603106902,115.28123071802787,40.79362541740836,57.68361242889047,67.71488069900589,82.89903367160699,93.50169695463595,111.98125496623689,141.79730392700026,80.28401896724449,65.9223779982294,92.12645528559953,49.779121177446655,76.72179398535035,85.4094018770088,17.61939493941663,45.57868246321388,50.592794068559144,71.50734575339172,78.89668104877185,103.56580041174735,117.3055450604354,23.9646645885562,46.89212915848441,54.2136938591334,79.52971924908402,103.47546374452136,52.053972018887684,21.112232156960026
30.97933614365539,0.0,59.626817668347314,94.10877845405115,112.61281775702186,167.66678022966812,66.49941913371568,91.54120855292045,58.43333583889401,78.00843980880812,88.08637713545288,113.12858568899745,132.27956923880075,27.917598876404803,65.5989759225648,95.61716039004494,115.3907192518699,40.8341092914139,57.755869439177395,67.78887588211018,82.98614268741679,93.6018772499883,112.10359521079965,141.92712949302773,80.39495844096736,66.0069618146503,92.22615413489662,49.85312629250815,76.83245301188212,85.51995987485638,17.656346344460648,45.65209405886958,50.667472172504105,71.58987610484621,79.0026489078354,103.67834988823513,117.44564745793406,24.003639460348605,46.96535642133312,54.28690312293911,79.64000369021733,103.58408014664461,52.16491149261054,21.18557534895515
31.01693242538313,0.0,59.700438928283425,94.21502593867771,112.70562120027245,167.7984335715695,66.57506064153993,91.6498550260187,58.506783289566165,78.08728421996197,88.18407133137205,113.21461234965162,132.42307461357152,27.95412506297534,65.67501425331572,95.72608191789932,115.50021288681134,40.87458455508976,57.82813276811912,67.86287166086845,83.07320584066323,93.70210360040325,112.22591920080627,142.05699142034885,80.50590057229248,66.09152570345434,92.32587822701511,49.927132509075236,76.943115438303,85.63052134411608,17.693298566988688,45.72550820600662,50.74215105644836,71.67235894796951,79.10865414494212,103.79089178471419,117.58578201998057,24.042610787526684,47.03858679836216,54.360114491510316,79.75029267012484,103.6927036236735,52.275853623935674,21.258921198552542
31.054528707110865,0.0,59.774062258109524,94.32125345564518,112.79842171560139,167.93012099679285,66.6506983456735,91.75851060586012,58.580233169449095,78.16611242939288,88.28175277737056,113.30066050185687,132.56659827685533,27.990652619618725,65.7510495823356,95.83501059447376,115.6097116107959,40.915051243043784,57.90040239222448,67.93686803843161,83.16022327025021,93.80237587504865,112.34822691928709,142.18688966106166,80.61684535514384,66.17606969769717,92.42562751674726,50.00113982656202,77.05378125561987,85.74108627613879,17.73025160522375,45.798924898773386,50.81683071816631,71.75479463456273,79.21469647206605,103.90342614076305,117.72594861054338,24.08157858132424,47.11182028136076,54.433327963817945,79.86058617469253,103.80133415734791,52.38679840678704,21.332269699676168
31.09212498883861,0.0,59.84768765365302,94.42746094328186,112.89121941297313,168.06184243093682,66.72633226549334,91.86717526095528,58.65368547322288,78.24492452575491,88.37942137090886,113.38673022441252,132.7101401387768,28.02718154346521,65.82708192037141,95.94394639968381,115.71921541180575,40.95550938970709,57.97267828812496,68.01086501791784,83.24719511571932,93.9026939423305,112.47051834968417,142.31682416720213,80.72779278346519,66.26059383047988,92.52540195887953,50.07514824437654,77.16445045487451,85.85165466230593,17.767205457394752,45.87234413133746,50.891511155441755,71.83718351411099,79.32077560308589,104.01595299590205,117.8661470941643,24.12054285293225,47.185056862149985,54.506543538814874,79.97088418987141,103.90997172947066,52.49774583510839,21.40562084626978
31.129721270566346,0.0,59.921315110752715,94.53364833980615,112.98401440241405,168.19359779973473,66.80196242027246,91.9758489599579,58.72714019558406,78.32372059713393,88.47707700993595,113.47282159554676,132.85370011019359,28.063711831654057,65.90311127812768,96.05288931351862,115.8287242778616,40.9959590293352,58.04496043257391,68.0848626024128,83.33412151723323,94.00305766991107,112.59279347584786,142.44679489074426,80.83874285121993,66.3450981349481,92.62520150819304,50.149157761920804,77.27512302714342,85.96222649402927,17.804160121736505,45.94576589788562,50.96619236606773,71.91952593377903,79.42689125379178,104.12847238959141,118.00637733595734,24.159503613498877,47.25829653258254,54.579761215435994,80.08118670167721,104.0186163219073,52.60869590286314,21.47897463229679
31.167317552294083,0.0,59.99494462525919,94.63981558332759,113.07680679401192,168.32538702905524,66.87758882918085,92.08453167166466,58.80059733124571,78.40250073105142,88.57471959288746,113.55893469292391,132.9972781026876,28.100243481333763,65.97913766626706,96.16183931604094,115.93823819702277,41.03640019600927,58.1172488024461,68.15886079497032,83.42100261555922,94.10346692472767,112.7150522820339,142.57680178360104,80.94969555239139,66.4295826442915,92.72502611946481,50.22316837859117,77.38579896353792,86.072801762751,17.841115596489956,46.019190192624045,51.0408743478468,72.00182223840832,79.5330431418924,104.2409843612286,118.14663920160854,24.198460874130134,47.3315392845429,54.65298099259888,80.19149369619024,104.1272679165861,52.71964860403459,21.552331051740506
31.20491383402182,0.0,60.068576193033934,94.74596261184644,113.16959669791437,168.45721004490167,66.95321151128556,92.19322336501364,58.87405687493694,78.48126501446771,88.67234901868275,113.64506959365033,133.14087402855637,28.136776489661482,66.05516109540994,96.27079638738614,116.04775715738661,41.0768329236367,58.189543374736374,68.23285959861198,83.50783855205194,94.20392157301035,112.83729475289942,142.70684479762474,81.0606508809821,66.51404739174245,92.82487574746752,50.29718009377784,77.49647825520343,86.18338045994321,17.87807187990152,46.09261700977758,51.1155570985904,72.08407277051336,79.63923098701963,104.35348895014585,118.28693255737431,24.23741464588935,47.40478510994661,54.726202869203334,80.30180515955438,104.23592649549714,52.83060393262529,21.62569009860347
31.242510115749557,0.0,60.14220980995022,94.8520893632547,113.26238422432858,168.5890667734128,67.02883048555162,92.30192400908413,58.94751882140335,78.5600135337862,88.76996518672371,113.73122637428183,133.2844878008043,28.173310853803496,66.13118157613499,96.37976050776254,116.15728114708854,41.11725724595264,58.26184412655938,68.30685901632799,83.59462946863763,94.30442148030029,112.9595208735005,142.83692388460722,81.17160883101425,66.5984924105756,92.92475034697097,50.37119290686546,77.60716089331972,86.29396257710803,17.915028970223705,46.16604634359026,51.19024061611939,72.16627787028011,79.74545451073405,104.46598619560797,118.42725727008126,24.27636493979797,47.4780340007406,54.7994268441321,80.41212107797728,104.3445920406927,52.941561882657446,21.69905176690789
31.280106397477294,0.0,60.215845471892465,94.95819577533611,113.35516948352026,168.72095714086268,67.10444577084264,92.41063357309584,59.02098316540663,78.6387463748569,88.86756799689225,113.81740511082981,133.42811933313445,28.20984657093498,66.20719911897933,96.48873165745086,116.26681015430209,41.15767319652095,58.33415103514869,68.38085905107721,83.68137550779723,94.4049665114678,113.08173062928842,142.9670389962809,81.28256939652948,66.68291773410701,93.02464987274227,50.44520681723298,77.71784686910065,86.40454810577754,17.951986865714908,46.23947818832506,51.26492489826373,72.2484378755645,79.85171343652902,104.57847613681025,118.56761320712495,24.315311766835546,47.55128594890287,54.87265291625098,80.5224414377297,104.45326453428675,53.052522448172674,21.77241605069538
31.317702679205027,0.0,60.28948317475641,95.0642817857666,113.44795258581246,168.85288107366082,67.18005738592122,92.51935202640786,59.09444990172463,78.71746362297989,88.96515734954822,113.9036058787675,133.57176853994017,28.24638363823991,66.28321373443855,96.59770981680379,116.37634416723844,41.19808080873504,58.40646407785589,68.4548597057874,83.76807681255033,94.5055565307301,113.20392400610672,143.09719008431898,81.39353257158864,66.76732339569313,93.12457427954672,50.51922182425363,77.82853617379389,86.51513703751336,17.988945564639035,46.31291253826359,51.33960994286241,72.33055312189146,79.95800748983417,104.6909588128759,118.70800023646896,24.35425513793982,47.62454094644226,54.945881084408875,80.63276622514516,104.56194395845458,53.16348562323183,21.8457829440268
31.35529896093277,0.0,60.36312291444903,95.17034733211489,113.540733641585,168.98483849835222,67.25566534944954,92.62807933851809,59.16791902515112,78.79616536290922,89.0627331455274,113.98982875303606,133.71543533629682,28.282922052911054,66.35922543296694,96.70669496624572,116.48588317414638,41.23848011581904,58.47878323214994,68.52886098335539,83.8547335264386,94.6061914016689,113.32610099018774,143.22737710033604,81.5044983502718,66.85170942873016,93.22452352214827,50.593237927295064,77.9392287986808,86.62572936390676,18.025905065265967,46.38634938770625,51.414295747763454,72.41262394245481,80.06433639801804,104.80343426285413,118.84841822664416,24.393195064007028,47.69779898539828,55.019111347438056,80.74309542661955,104.6706302954326,53.274451401914995,21.919152440982224
31.392895242660508,0.0,60.436764686888495,95.27639235184266,113.63351276127345,169.1168293416175,67.3312696799901,92.73681547906254,59.24139053049599,78.87485167885637,89.16029528613943,114.07607380805109,133.85911963795417,28.319461812149957,66.43523422497762,96.8156870862726,116.59542716331217,41.27887115082885,58.55110847561643,68.60286288664749,83.94134579350998,94.70687098724821,113.44826156814986,143.35759999588845,81.61546672667818,66.93607586665323,93.32449755531022,50.66725512571945,78.04992473507619,86.73632507657837,18.06286536587119,46.45978873097206,51.48898231082386,72.4946506681177,80.17069989039052,104.91590252571785,118.98886704674716,24.432131555891985,47.77106005784106,55.09234370415443,80.85342902861073,104.7793235275182,53.38541977832136,21.992524535660856
31.430491524388245,0.0,60.510408488004224,95.38241678230521,113.72629005536831,169.2488535302731,67.40687039600621,92.84556041781458,59.31486441258501,78.95352265449408,89.25784367316601,114.16234111770831,134.00282136132793,28.356002913167003,66.51124012084297,96.92468615745155,116.70497612305941,41.31925394665316,58.62343978595695,68.67686541849986,84.0279137583027,94.80759514983197,113.57040572699415,143.48785872247515,81.72643769492612,67.0204227429356,93.42449633379601,50.741273418883544,78.16062397432837,86.8469241671782,18.099826464736022,46.533230562398664,51.56366962990967,72.57663362741393,80.27709769820478,105.02836364036202,119.12934656644006,24.471064624408495,47.84432415587122,55.165578153357785,80.9637670176383,104.88802363706945,53.49639074656931,22.06589922218107
31.46808780611598,0.0,60.584054313736644,95.48842056075185,113.81906563441386,169.3809109912713,67.48246751586248,92.95431412468409,59.38834066625979,79.0321783729597,89.35537820885847,114.24863075538933,134.14654042349238,28.392545353181163,66.58724313089435,97.03369216042036,116.81453004174894,41.359628536014434,58.695777140988106,68.7508685817184,84.11443756582909,94.90836375120104,113.69253345410127,143.61815323153803,81.83741124915288,67.10475009108777,93.52451981236963,50.81529280613865,78.27132650781866,86.95752662738536,18.136788360147335,46.606674876342055,51.638357702895675,72.65857314654905,80.38352955465749,105.14081764560109,119.26985665594874,24.50999428032925,47.91759127161948,55.238814693831756,81.07410938028299,104.99673060650467,53.60736430079608,22.139276494680093
31.50568408784372,0.0,60.657702160037424,95.59440362432628,113.9118396090075,169.51300165170042,67.55806105782547,93.0630765697169,59.46181928637777,79.11081891685892,89.45289879593624,114.33494279396753,134.29027674217255,28.429089129420106,66.66324326542266,97.14270507588749,116.92408890777837,41.39999495146983,58.768120518641,68.82487237907925,84.20091736155992,95.00917665257072,113.81464473722856,143.74848347446232,81.94838738351464,67.18905794465678,93.62456794579639,50.88931328683077,78.38203232696144,87.06813244890799,18.173751050397758,46.680121667176735,51.713046527665625,72.74046954940309,80.48999519489,105.25326458016741,119.41039718606227,24.548920534386134,47.99086139724679,55.31205332434426,81.18445610318643,105.10544441830231,53.718340435157835,22.212656347314116
31.543280369571455,0.0,60.73135202286918,95.70036591006686,114.00461208979877,169.64512543878467,67.63365104006428,93.17184772309389,59.5353002678121,79.1894443682693,89.55040533758456,114.42127730581372,134.4340302357367,28.465634239120178,66.73924053467827,97.25172488463157,117.03365270958248,41.44035322541245,58.84046989696049,68.89887681332915,84.28735329140893,95.11003371460775,113.93673956450685,143.87884940257752,82.05936609218642,67.27334633722549,93.7246406888435,50.963334860300655,78.49274142320397,87.17874162348318,18.210714533785502,46.75357092929547,51.78773610211204,72.82232315753285,80.59649435598786,105.36570448270938,119.55096802813122,24.587843397270532,48.06413452494401,55.385294043647605,81.29480717305088,105.2141650550008,53.82931914382961,22.286038774258156
31.580876651299192,0.0,60.80500389820551,95.80630735490764,114.09738318748812,169.7772822798845,67.70923748065091,93.28062755513041,59.60878360545146,79.26805480874374,89.64789773745264,114.50763436280134,134.5778008231889,28.502180679526163,66.81523494887132,97.36075156750103,117.1432214356325,41.480703390072,58.91282525410428,68.97288188718518,84.37374550171668,95.2109347974473,114.0588179244374,144.0092509671574,82.17034736936185,67.35761530241145,93.82473799628066,51.03735752588374,78.60345378802599,87.2893541428766,18.24767880861433,46.82702265710919,51.86242642413611,72.9041342901754,80.70302677698022,105.47813739178903,119.69156905406706,24.626762879633215,48.13741064693168,55.45853685047853,81.40516257663857,105.32289249919808,53.94030042100504,22.359423769705852
31.61847293302693,0.0,60.87865778203106,95.91222789567833,114.19015301282644,169.90947210249638,67.78482039756108,93.38941603627546,59.68226929420035,79.34665031931407,89.74537589965168,114.59401403631227,134.72158842416164,28.53872844789154,66.89122651817182,97.46978510541406,117.25279507443635,41.52104547751604,58.98518656834247,69.04688760333568,84.46009413923575,95.31187976070979,114.18087980588906,144.13968811942098,82.28133120925334,67.44186487386658,93.9248598228808,51.11138128291041,78.71416941293992,87.39996999888274,18.284643873193637,46.90047684504706,51.93711749164784,72.98590326425176,80.80959219883883,105.59056334588098,119.83220013634076,24.665678992084803,48.21068975546008,55.53178174355867,81.5155223007716,105.43162673355144,54.05128426089654,22.432811327869608
31.656069214754666,0.0,60.95231367034152,96.01812746910515,114.28292167661392,170.04169483425352,67.86039980867473,93.49821313711118,59.75575732897875,79.42523098049469,89.84283972875312,114.68041639724196,134.86539295890884,28.575277541478265,66.96721525270992,97.57882547935819,117.36237361453843,41.5613795196509,59.05755381805674,69.12089396444001,84.54639935111501,95.4128684635177,114.30292519809527,144.27016081053299,82.3923176060919,67.52609508527607,94.02500612342064,51.18540613070597,78.82488828949046,87.51058918332457,18.321609725838456,46.97393348755632,52.01180930256589,73.06763039437115,80.91619036447611,105.70298238337018,119.97286114798167,24.70459174519584,48.28397184280904,55.60502872159459,81.62588633233152,105.54036774077744,54.162270657735085,22.50620144298042
31.693665496482403,0.0,61.02597155914319,96.12400601181095,114.37568928969884,170.1739504029249,67.9359757317763,93.60701882835178,59.82924770472197,79.50379687228568,89.94028912978635,114.76684151600426,135.0092143482984,28.61182795755667,67.04320116257581,97.68787267038974,117.4719570445192,41.601705548222554,59.1299269817395,69.19490097312888,84.6326612848844,95.51390076451193,114.424954090651,144.40066899160414,82.50330655412685,67.61030597035771,94.12517685268121,51.25943206859055,78.93561040925432,87.62121168805326,18.358576364869187,47.047392579102116,52.08650185481742,73.14931599283553,81.02282101874304,105.81539454255012,120.11355196257618,24.743501149496865,48.357256901287535,55.67827778327786,81.73625465825882,105.64911550365117,54.27325960577004,22.57959410928764
31.731261778210136,0.0,61.099631444453514,96.2298634603163,114.46845596297707,170.30623873641656,68.01154818455569,93.71583308084325,59.90274041638093,79.58234807417672,90.03772400823729,114.85328946253716,135.15305251380556,28.648379693405687,67.11918425782025,97.79692665963397,117.58154535299548,41.64202359481772,59.202306037993516,69.26890863200478,84.71888008844009,95.61497652186856,114.54696647350995,144.53121261369182,82.61429804762615,67.69449756286113,94.22537196544863,51.33345909587948,79.0463357638404,87.73183750494842,18.395543788611857,47.12085411416761,52.161195146338315,73.23096036964499,81.12948390842678,105.9277998616215,120.2542724542666,24.782407215478866,48.4305449232339,55.75152892728556,81.84662726555281,105.75787000500665,54.384251099269335,22.6529893210592
31.768858059937873,0.0,61.17329332230058,96.33569975103931,114.56122180739067,170.43855976277067,68.0871171846084,93.8246558655623,59.97623545892168,79.66088466515014,90.13514427004608,114.93976030630718,135.29690737750582,28.684932746312448,67.19516454845443,97.90598742828439,117.69113852861983,41.68233369086467,59.27469096553082,69.342916943642,84.80505591002905,95.71609559331466,114.66896233698158,144.66179162780094,82.72529208087587,67.77866989656695,94.32559141651456,51.40748721188296,79.15706434488924,87.84246662591757,18.432511995397796,47.19431808725368,52.23588917507285,73.31256383250327,81.23617878224718,106.04019837869028,120.3950224977498,24.82130995359302,48.503835901015336,55.82478215228002,81.95700414127109,105.86663122773602,54.495245132519074,22.726387072581197
31.80645434166561,0.0,61.2469571887233,96.44151482029676,114.65398693392724,170.57091341016604,68.16268274943634,93.93348715361586,60.04973282732576,79.73940672368462,90.23254982160555,115.02625411631453,135.44077886206807,28.721487113572586,67.2711420444503,98.01505495760271,117.80073656008081,41.72263586763435,59.347081743172375,69.41692591058683,84.89118889823465,95.81725783614493,114.79094167172819,144.79240598488383,82.83628864818051,67.86282300528609,94.42583516067693,51.48151641590644,79.2677961440731,87.95309904289637,18.469480983563972,47.26778449287906,52.31058393897383,73.39412668682361,81.34290539085359,106.15259013176622,120.53580196827606,24.860209374251344,48.57712982702802,55.89803745690941,82.06738527252922,105.97539915478976,54.606241699823705,22.799787358158095
31.844050623393347,0.0,61.32062303977144,96.54730860430459,114.74675145361891,170.7032996069184,68.23824489644839,94.04232691624048,60.12323251658984,79.81791432775856,90.32994056975933,115.112770961098,135.58466689074834,28.758042792490055,67.34711675574069,98.12412922891852,117.9103394361027,41.76293015624126,59.419478349847225,69.49093553535818,84.97727920196171,95.91846310723744,114.91290446876219,144.92305563584156,82.9472877438627,67.94695692285906,94.52610315274059,51.55554670725059,79.37853115309588,88.0637347478483,18.50645075145275,47.34125332558014,52.38527943600256,73.47564923573543,81.44966348682073,106.26497515876137,120.6766107416477,24.89910548782655,48.65042669369691,55.97129483980771,82.17777064650056,106.08417376917599,54.717240795505894,22.873190172112547
31.881646905121084,0.0,61.3942908715054,96.65308103917815,114.83951547754114,170.83571828147996,68.31380364296064,94.15117512480137,60.196734521725716,79.8964075548533,90.42731642179982,115.19931090873928,135.72857138738266,28.794599780377037,67.4230886922195,98.23321022362882,118.0199471454452,41.80321658764435,59.49188076459181,69.56494582044729,85.06332697042181,96.01971126306952,115.0348507194432,145.0537405315238,83.05828936226314,68.03107168315506,94.62639534751774,51.629578085211236,79.48926936369261,88.1743737327645,18.543421297411818,47.414724579910924,52.45997566412866,73.5571317800909,81.55645282464447,106.37735349748849,120.81744869421763,24.93799830465238,48.72372649347547,56.04455429959492,82.28816025041566,106.19295505396063,54.82824241390634,22.946595508785254
31.91924318684882,0.0,61.46796067999609,96.758832060933,114.93227911681184,170.96816936243977,68.38935900619718,94.26003175079191,60.2702388377604,79.97488648195664,90.52467728546652,115.28587402686784,135.8724922763809,28.83115807455397,67.49905786374171,98.34229792319793,118.12955967690337,41.84349519264795,59.56428896654928,69.63895676831821,85.14933235311896,96.12100215973348,115.1567804154751,145.18446062272963,83.16929349774055,68.1151673200713,94.7267116998286,51.703610549079485,79.6000107676296,88.28501598966376,18.58039261979432,47.48819825044286,52.53467262133008,73.63857461847225,81.66327316073681,106.48972518565937,120.95831570288813,24.976887835023625,48.797029218845594,56.11781583487714,82.39855407156199,106.30174299226675,54.939246549383746,23.020003362534926
31.956839468576565,0.0,61.541632461325435,96.86456160548555,115.0250424825906,171.10065277852382,68.46491100329065,94.36889676583296,60.34374545973586,80.05335118556633,90.6220230689443,115.37246038266554,136.01642948272047,28.86771767234959,67.57502428012383,98.45139230915713,118.2391770193077,41.883766001902835,59.63670293496896,69.7129683814082,85.23529549983539,96.22233565295227,115.2786935489036,145.31521586020833,83.28030014467168,68.19924386753227,94.82705216450213,51.777644098141906,79.71075535670418,88.39566151059239,18.61736471695865,47.56167433176499,52.609370305593174,73.71997804719929,81.7701242534212,106.60209026088386,121.09921164510953,25.015774089196466,48.870334862317605,56.19107944424702,82.50895209728381,106.41053756727483,55.05025319631487,23.09341372773831
31.9944357503043,0.0,61.615306211585626,96.97026960865352,115.11780568607725,171.23316845859492,68.54045965128255,94.47777014167211,60.417254382709096,80.13180174169304,90.7193536808617,115.45907004287058,136.16038293193958,28.904278571100726,67.65098795114378,98.56049336310431,118.34879916152376,41.92402904590703,59.70912264920552,69.78698066212759,85.32121656061685,96.32371159809485,115.40059011211302,145.4460061946595,83.39130929745106,68.28330135948903,94.92741669637641,51.85167873168035,79.82150312274455,88.506310287624,18.65433758726869,47.635152818483604,52.684068714912485,73.80134236033722,81.87700586292672,106.71444876066812,121.24013639887863,25.054657077388562,48.94364341642984,56.26434512628362,82.6193543149815,106.51933876222216,55.16126234909426,23.166826598789957
32.032032032032035,0.0,61.68898192687958,97.07595600615682,115.21056883851128,171.36571633165292,68.61600496712391,94.58665185018307,60.49076560175204,80.21023822586402,90.81666903028881,115.5457030737822,136.30435255013163,28.94084076815246,67.72694888654127,98.66960106670385,118.458426092452,41.96428435500665,59.78154808871844,69.86099361286024,85.4070956857591,96.42512985019133,115.5224700978239,145.57683157673398,83.50232095049111,68.36733982991832,95.02780525029947,51.92571444897222,79.93225405760961,88.61696231285946,18.69131122909356,47.708633705222425,52.75876784729082,73.88266784970497,81.98391775138231,106.82680072241332,121.38108984273744,25.093536809779216,49.01695487374877,56.33761287955277,82.72976071211157,106.62814656040268,55.272274002134296,23.24024197010226
32.06962831375977,0.0,61.762659603320614,97.18162073361766,115.30333205117027,171.4982963268344,68.6915469676757,94.69554186336482,60.564279111951286,80.28866071312605,90.91396902673577,115.63235954126483,136.44833826393844,28.97740426085774,67.80290709601752,98.77871540168594,118.56805780102768,42.00453195939693,59.8539792330711,69.93500723596357,85.49293302579348,96.52659026394818,115.64433349908995,145.70769195703403,83.61333509822175,68.45135931282181,95.1282177811295,51.99975124929023,80.04300815318867,88.72761757842655,18.728285640807485,47.782116986622135,52.83346770073899,73.96395480488349,82.09085968281046,106.93914618341427,121.52207185577149,25.132413296509416,49.09026922686853,56.41088270260698,82.84017127618583,106.7369609451665,55.38328814986494,23.313659836105167
32.10722459548751,0.0,61.83633923703267,97.28726372656168,115.39609543536976,171.63090837341338,68.76708566970957,94.80444015334142,60.63779490840859,80.3670692780492,91.01125358015136,115.71903951075225,136.59234000054497,29.013969046577902,67.87886258923623,98.88783634984699,118.67769427622093,42.04477188912319,59.926416061930624,70.00902153376913,85.57872873147345,96.62809269376342,115.76618030929578,145.83858728611432,83.72435173509083,68.53535984222574,95.22865424373605,52.07378913190291,80.15376540140171,88.83827607648041,18.765260820790232,47.85560265734092,52.90816827327623,74.04520351322503,82.19783142312129,107.05148518085844,121.66308231760891,25.171286547682378,49.16358646841123,56.4841545939861,82.95058599477174,106.84578189992033,55.494304786734034,23.387080191246525
32.144820877215246,0.0,61.910020824150095,97.39288492041877,115.48885910246126,171.7635524008007,68.84262108990816,94.9133466923608,60.71131298624018,80.44546399472974,91.1085226009208,115.80574304725165,136.7363576876729,29.050535122682195,67.95481537582305,98.99696389304872,118.78733550703637,42.08500417408163,59.99885855506681,70.08303650858251,85.66448295376088,96.72963699374117,115.88801052215383,145.96951751448216,83.8353708555637,68.61934145217977,95.329114593,52.1478280960743,80.26452579419875,88.94893779920282,18.802236767426738,47.929090712053856,52.9828695629297,74.1264142598619,82.30483274010506,107.16381775182442,121.80412110841849,25.210156573363374,49.236906591026504,56.55742855221703,83.06100485549163,106.95460940812659,55.605323907206895,23.46050302999165
32.18241715894298,0.0,61.98370436081762,97.49848425052272,115.58162316383164,171.8962283385445,68.91815324486555,95.02226145279431,60.78483334057707,80.52384493679322,91.20577599986402,115.8924702153474,136.8803912535746,29.087102486547742,68.03076546536572,99.10609801321795,118.89698148251293,42.12522884402008,60.07130669235146,70.15705216268348,85.7501958438121,96.8312230177063,116.00982413170172,146.10048259259813,83.94639245412301,68.70330417675629,95.42959878381437,52.22186814106397,80.37528932355987,89.05960273880223,18.839213479106977,48.00258114545298,53.05757156773453,74.20758732771581,82.41186340342531,107.27614393328064,121.94518810890813,25.249023383579893,49.3102295873913,56.63070457581396,83.17142784602223,107.06344345330336,55.716345505766206,23.533928346823224
32.22001344067072,0.0,62.05738984319041,97.60406165211339,115.67438773090228,172.02893611632982,68.99368215108801,95.1311844071363,60.85835596656493,80.60221217739831,91.30301368823461,115.97922107920542,137.02444062702807,29.123671135559903,68.10671286741481,99.21523869234679,119.00663219172398,42.16544592853927,60.14376045375818,70.23106849832661,85.83586755296503,96.93285061921915,116.13162113229991,146.2314824708768,84.0574165252691,68.78724805005002,95.53010677108509,52.29590926612742,80.48605598149531,89.1702708875139,18.876190954226306,48.0760739522474,53.132274285734056,74.28872299750802,82.51892318461192,107.38846376208467,122.0862832003238,25.28788698832208,49.38355545021007,56.70398266327876,83.28185495409492,107.17228401902445,55.827369576912304,23.60735613624158
32.257609722398456,0.0,62.13107726743395,97.70961706033603,115.76715291512762,172.16167566397925,69.06920782499428,95.24011552800305,60.931880859363886,80.68056578923928,91.40023557771757,116.06599570257656,137.1685057373305,29.16024106711174,68.18265759148332,99.32438591249176,119.11628762377694,42.205655457093286,60.21621981936122,70.30508551774096,85.92149823272574,97.03451965158978,116.25340151862879,146.36251709968693,84.16844306351948,68.87117310617691,95.63063850973123,52.36995147051572,80.59682576004484,89.28094223759945,18.9131691911851,48.14956912716295,53.206977714979416,74.36982154776864,82.62601185705266,107.50077727498143,122.22740626444761,25.32674739754256,49.45688417221428,56.777262813100855,83.39228616749486,107.28113108891866,55.93839611516268,23.68078639276422
32.29520600412619,0.0,62.204766629724034,97.81515041024284,115.85991882799432,172.2944469114523,69.14473028291619,95.34905478813242,61.00540801414865,80.75890584454969,91.49744158042789,116.15279414880045,137.31258651429314,29.196812278604337,68.25859964704705,99.43353965577391,119.2259477678133,42.245857458990756,60.2886847693352,70.37910322313073,86.00708803475504,97.13622996789215,116.37516528568602,146.4935864293524,84.279472063409,68.95507937927364,95.73119395468575,52.44399475347586,80.70759865127799,89.39161678134694,18.950148188389026,48.22306666494233,53.281681853529754,74.45088325484741,82.73312919598592,107.61308450860254,122.36855718359637,25.365604621156933,49.53021574616255,56.85054502375756,83.5027214740609,107.38998464666987,56.049425115052195,23.75421911092599
32.33280228585393,0.0,62.27845792624672,97.92066163679343,115.95268558102029,172.42724978884593,69.22024954109914,95.45800216038327,61.0789374261085,80.83723241510539,91.59463160890904,116.23961648080947,137.45668288823578,29.233384767446704,68.33453904354485,99.5426999043785,119.33561261300845,42.28605196339557,60.361155283954425,70.4531216166753,86.09263711085607,97.23798142097826,116.49691242878447,146.62469041015265,84.39050351948977,69.03896690349694,95.83177306089625,52.51803911425073,80.81837464729385,89.50229451107077,18.98712794424886,48.296566560345006,53.35638669945213,74.53190839292381,82.8402749784924,107.72538549946538,122.50973584062028,25.404458669043755,49.603550164840414,56.92382929371427,83.61316086168537,107.49884467601689,56.16045657113296,23.827654285279024
