10Dq,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_E_1_0,1_E_1_1,1_E_1_2,1_E_1_3,1_E_1_4,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,3_E_1_0,3_E_1_1,3_E_1_2,3_A_2_0,3_A_2_1,1_A_2_0,1_A_2_1,5_E_1,5_T_2,3_A_1
33033.03303303303,18842.02193396433,48696.030421531505,54038.78760574819,76329.78053370745,84249.19740344242,110536.5581537465,125228.00599727494,43531.05259137636,61586.35561607977,72273.33364628613,88472.8632934684,99792.27802590444,119520.77728627369,151291.00159002657,0.0,63580.616839741655,100338.90241523946,120031.92602828462,178707.6241428503,62309.41514911368,83163.15460733922,93915.51740358464,120573.73152580363,141030.71680634093,25603.97255567441,50094.367786719595,57891.79549059456,84932.53223388412,110432.04135924339,29770.8413539993,69943.24852656388,101947.78672597907,123007.96954095719,53170.66832432327,81942.69014395084,91194.77743364178,70386.84205082347,98325.79753944278,70901.75178539818,97606.40780486807,55669.97631164964,22636.943278616607,85737.05631164965
33073.07307307307,18881.37680189674,48774.218977851764,54118.32116446829,76417.57524069486,84362.13189709291,110656.40691715467,125377.28265147592,43574.149600201905,61663.322464028635,72352.13965038929,88565.5374377537,99899.06720943665,119651.03480773495,151429.34248109005,0.0,63659.025488864805,100452.03534601151,120130.75802608259,178847.87023455417,62387.63905837179,83247.10668485465,94019.54863558765,120665.37215379562,141183.5687090494,25645.473200125227,50172.361215734854,57969.76760449298,85049.99459756061,110547.73247759938,29809.74308529812,70024.22583027887,102063.79563740786,123124.58533804017,53249.48588962142,82060.54901156801,91312.52885842067,70476.88211160153,98432.02937044753,70982.30571247515,97722.1257695739,55788.13227756107,22715.059204487996,85855.21227756108
33113.11311311312,18920.732536803043,48852.410239368,54197.855549589396,76505.3200946014,84475.10558944991,110776.24769308182,125526.5932731524,43617.2375123992,61740.29599203692,72430.9462956946,88658.16303249702,100005.90516404973,119781.27498406055,151567.72199530803,0.0,63737.43633823391,100565.14694931643,120229.5870193597,178988.15254670786,62465.865549351984,83331.04160074436,94123.56618242306,120757.03575125113,141336.4399960735,25686.970093488817,50250.357944225856,58047.74195810745,85167.46176530514,110663.43109249059,29848.646272798833,70105.19994917818,102179.81214091173,123241.20654262818,53328.304627084646,82178.41148126498,91430.28396217944,70566.90101861533,98538.2879906997,71062.85560957404,97837.853399741,55906.29106121407,22793.17794810095,85973.37106121407
33153.15315315316,18960.089136803123,48930.60419988846,54277.39075876004,76593.01546516857,84588.11817782355,110896.0805235455,125675.93771865082,43660.3163644514,61817.27617534478,72509.75358548792,88750.74022696377,100112.79174881836,119911.49779803923,151706.1400815347,0.0,63815.84938341681,100678.23715936122,120328.41312528521,179128.47100021888,62544.09461640545,83414.95944883145,94227.56993539454,120848.72240149914,141489.33057245778,25728.463247637876,50328.35796351495,58125.71855030269,85284.93372222403,110779.13718460256,29887.550913454492,70186.17089466052,102295.83621517915,123357.83314196218,53407.12453607537,82296.27754353746,91548.04273577087,70656.89880716322,98644.57335204154,71143.40149721986,97953.59066198487,56024.45265617895,22871.299503025795,86091.53265617896
33193.1931931932,18999.446600023082,49008.80085324177,54356.92678963867,76680.66171966348,84701.1693615664,111015.90545049666,125825.31584492662,43703.38619265573,61894.262989321585,72588.56152302104,88843.26917106325,100219.72682204442,120041.7032328915,151844.5966885591,0.0,63894.26461999352,100791.30591023694,120427.2364610936,179268.8255161384,62622.326253900945,83498.86032233768,94331.55978632387,120940.43218726774,141642.24034401862,25769.952674399952,50406.36126495815,58203.69737992477,85402.41045349216,110894.85073468745,29926.45700422783,70267.13867807979,102411.86783897683,123474.46512332415,53485.94561594981,82414.14718891811,91665.80517008004,70746.87551259034,98750.88540631057,71223.94339582782,98069.33752307309,56142.61705604706,22949.42386285386,86209.69705604705
33233.23323323324,19038.80492459533,49087.000193276835,54436.463639893576,76768.2592228756,84814.25884207946,111135.72251581687,125974.7275095429,43746.44703312468,61971.25640946484,72667.3701115117,88935.75001533133,100326.7102412767,120171.89127226574,151983.09176510567,0.0,63972.68204355631,100904.35313591831,120526.05714408355,179409.21601566137,62700.560456224506,83582.7443138874,94435.53562754868,121032.16519069106,141795.16921733442,25811.43838555752,50484.36783994484,58281.67844580114,85519.89194435252,111010.57172356358,29965.364542091105,70348.10331074517,102527.90699114911,123591.10247403692,53564.76786605798,82532.02040797622,91783.5712560241,70836.8311702876,98857.22410534018,71304.48132570369,98185.09394992409,56260.78425443051,23027.551021197272,86327.8642544305
33273.27327327328,19078.16410865839,49165.202213862736,54516.001307202794,76855.80833711481,84927.38632281753,111255.53176131606,126124.17257066988,43789.49892178715,62048.256411399474,72746.17935414406,89028.18291091223,100433.74186332969,120302.06190023501,152121.6252598346,0.0,64051.10164970939,101017.37877026465,120624.87529161689,179549.64242012685,62778.79721777954,83666.61151551154,94539.49735192009,121123.92149331642,141948.11709973676,25852.920392848217,50562.377679897654,58359.661746740945,85637.37818011575,111126.30013211523,30004.273524026077,70429.0648039213,102643.95365061777,123707.74518146372,53643.59128574372,82649.89719131749,91901.34098455205,70926.76581569081,98963.58940096028,71385.01530704446,98300.8599096066,56378.95424496218,23105.680971688904,86446.03424496218
33313.313313313316,19117.524150357247,49243.40690888882,54595.539789254224,76943.30942220948,85040.55150929329,111375.33322873,126273.65088708358,43832.54189438961,62125.26297087717,72824.98925406893,89120.56800954162,100540.82154430331,120432.21510129342,152260.19712134264,0.0,64129.5234340693,101130.38274702014,120723.691021118,179690.10465101784,62857.03653298671,83750.4620186516,94643.4448528008,121215.70117611137,142101.08389930145,25894.398707965156,50640.39077627241,58437.64728153531,85754.86914615982,111242.03594129258,30043.18394702411,70510.0231688286,102760.00779638182,123824.39323300836,53722.41587434493,82767.777529584,92019.11434664487,71016.67948427997,99069.98124499811,71465.54535993922,98416.63536933888,56497.12702129571,23183.813707982394,86564.2070212957
33353.353353353355,19156.88504784274,49321.6142722643,54675.07908374527,77030.76283550583,85153.75410908135,111495.12695971783,126423.16231816518,43875.57598649695,62202.27606377521,72903.79981440392,89212.90546352873,100647.94913960123,120562.35086035292,152398.80729816365,0.0,64207.94739226437,101243.36499981386,120822.50445007232,179830.6026299617,62935.278396283764,83834.2959141633,94747.37802406239,121307.50431946994,142254.06952483958,25935.873342556828,50718.40712055765,58515.63504895733,85872.36482792946,111357.77913211097,30082.095808085807,70590.9784166432,102876.0694075168,123941.04661611468,53801.24163119335,82885.66141345375,92136.89133331497,71106.57221157812,99176.3995892788,71546.07150436932,98532.4202964876,56615.30257710514,23261.949223751784,86682.38257710513
33393.3933933934,19196.246799272158,49399.82429791847,54754.61918838315,77118.1689318678,85266.99383182134,111614.91299586014,126572.70672389965,43918.60123349398,62279.29566609612,72982.61103823398,89305.19542573958,100755.12450395054,120692.4691627397,152537.4557387688,0.0,64286.373519935085,101356.32546216108,120921.31569602598,179971.13627873018,63013.52280212571,83918.1132923208,94851.29676008353,121399.33100321992,142407.07388588903,25977.344308227744,50796.42670427486,58593.62504776258,85989.865210936,111473.52968565111,30121.00910422137,70671.9305584974,102992.13846317497,124057.70531826679,53880.068555614955,83003.54883364077,92254.6719356064,71196.4440331508,99282.84438562617,71626.59376020948,98648.21465856748,56733.480906085184,23340.08751269178,86800.56090608519
33433.43343343344,19235.609402808514,49478.03697980024,54834.160100884386,77205.52806367716,85380.27038921994,111734.691378656,126722.28396487473,43961.61767058607,62356.32175396637,73061.42292861128,89397.43804957917,100862.34749141966,120822.56999419094,152676.14239156758,0.0,64364.80181273366,101469.26406746251,121020.12487658423,180111.70551923924,63091.769744984296,84001.91424282025,94955.20095574764,121491.18130662861,142560.09689270565,26018.811616538034,50874.449518977795,58671.61727668895,86107.3702807565,111589.28758305837,30159.92383245011,70752.87960547954,103108.2149425843,124174.36932698844,53958.896646929636,83121.43978089458,92372.45614459437,71286.29498460473,99389.31558586318,71707.11214722788,98764.01842324004,56851.66200195068,23418.22856851724,86918.74200195068
33473.47347347348,19274.972856621214,49556.25231187854,54913.70181897531,77292.8405808352,85493.58349505306,111854.46214952169,126871.89390228016,44004.62533280071,62433.3543036361,73140.23548855589,89489.63348897517,100969.61795543777,120952.6533408516,152814.867204908,0.0,64443.23226632439,101582.18074900605,121118.93210941102,180252.31027354958,63170.01921934857,84085.6988547839,95059.09050644073,121583.05530840985,142713.138456255,26060.27527900428,50952.4755562529,58749.61173445729,86224.88002303395,111705.05280554268,30198.839989800836,70833.82556863454,103224.29882504887,124291.03862984339,54037.72590445167,83239.33424600039,92490.24395138549,71376.12510158753,99495.813141813,71787.6266850873,98879.83155831322,56969.84585843702,23496.372384963535,87036.92585843701
33513.51351351352,19314.33715888547,49634.47028814175,54993.244340391466,77380.1068307638,85606.93286516656,111974.22534978774,127021.53639790614,44047.6242549881,62510.3932914779,73219.04872105575,89581.78189836023,101076.93574881274,121082.71918927087,152953.63012707737,0.0,64521.664876383344,101695.07543996631,121217.73751222758,180392.95046386652,63248.271219724105,84169.46721676367,95162.96530804932,121674.9530867296,142866.1984882041,26101.735307099196,51030.50480771855,58827.60841977121,86342.39442347638,111820.8253343784,30237.757573311443,70914.76845896366,103340.39008994785,124407.71321443474,54116.55632748941,83357.23221977861,92608.03534711717,71465.93441978638,99602.33700529922,71868.1373933453,98995.6540317403,57088.03246929957,23574.51895578605,87155.11246929957
33553.55355355356,19353.702307782805,49712.69090259806,55072.787662878094,77467.32715840841,85720.31821747709,112093.98102069748,127171.21131414248,44090.614471822744,62587.43869398648,73297.8626290672,89673.88343265586,101184.3007237499,121212.76752639936,153092.43110630295,0.0,64600.09963859843,101807.9480734056,121316.54120281196,180533.62601254034,63326.525740633624,84253.21941674539,95266.82525695831,121766.87471921273,143019.27690091322,26143.19171225228,51108.53726502546,58905.607331317704,86459.91346785681,111936.60515090397,30276.67658002928,70995.70828742524,103456.48871673591,124524.39306840528,54195.38791534577,83475.13369308494,92725.83032295802,71555.7229749276,99708.88712814703,71948.64429145513,99111.4858116195,57206.2218283141,23652.668274760537,87273.30182831408
33593.5935935936,19393.068301500432,49790.91414927492,55152.33178418956,77554.50190624036,85833.73927197151,112213.72920340452,127320.9185139773,44133.596017804055,62664.49048777741,73376.67721551491,89765.9382472551,101291.71273186988,121342.7983395852,153231.2700907521,0.0,64678.536548669275,101920.79858227396,121415.34329899734,180674.3368420658,63404.78277661635,84336.955542152,95370.6702500489,121858.82028294848,143172.3736074278,26184.644505849523,51186.572919856015,58983.60846776692,86577.43714201252,112052.39223652137,30315.597007010652,71076.64506493426,103572.59468494215,124641.07817943676,54274.220667317815,83593.03865680983,92843.6288701072,71645.49080277531,99815.46346218338,72029.14739876607,99227.32686619261,57324.413929276154,23730.820335682554,87391.49392927616
33633.63363363364,19432.435138231733,49869.140022219435,55231.876702089736,77641.63141426072,85947.19575070676,112333.46993897119,127470.65786099575,44176.56892725764,62741.54864958679,73455.4924832925,89857.94649800635,101399.17162422703,121472.81161657158,153370.14702853345,0.0,64756.97560230735,102033.62689941039,121514.1439186718,180815.0828750829,63483.04232222836,84420.67567984786,95474.50018469642,121950.78985449638,143325.48852147057,26226.093699233992,51264.61176392445,59061.6118277727,86694.96543184503,112168.18657269627,30354.518851321158,71157.57880236294,103688.70797417028,124757.76853525026,54353.054582697216,83710.94710187872,92961.43097979462,71735.23793913105,99922.06595923811,72109.64673452424,99343.17716384491,57442.6087660014,23808.975132367763,87509.6887660014
33673.67367367368,19471.802816176016,49947.36851549793,55311.42241435169,77728.71602000401,86060.68737780816,112453.20326836611,127620.42921937892,44219.53323433651,62818.61315627024,73534.30843526256,89949.9083411967,101506.67725132711,121602.8073454928,153509.0618676969,0.0,64835.41679523583,102146.43295754273,121612.94317977678,180955.86403437672,63561.30437204229,84504.37991614231,95578.3149587684,122042.78350989247,143478.6215574339,26267.539303705897,51342.653788976575,59139.61740997268,86812.49832331947,112283.98814095746,30393.44211003548,71238.50951054085,103804.82856409824,124874.46412360578,54431.88966077013,83828.85901925157,93079.23664328069,71824.96441983277,100028.69457114427,72190.1423178731,99459.03667310392,57560.80633232536,23887.13265865168,87627.88633232535
33713.71371371372,19511.17133353837,50025.5996231959,55390.9689187577,77815.75605854281,86174.21387946773,112572.92923246272,127770.2324539024,44262.48897302164,62895.683984802155,73613.12507425691,90041.8239335356,101614.22946314525,121732.78551487168,153648.01455623444,0.0,64913.860123189304,102259.21668928833,121711.74120030622,181096.68024287742,63639.56892064729,84588.06833679318,95682.1144706223,122134.80132465414,143631.77263037168,26308.981330522613,51420.6989867895,59217.625212988314,86930.03580246412,112399.79692289667,30432.366780237277,71319.4372002549,103920.95643447756,124991.16493230197,54510.72590081722,83946.7743999227,93197.04585185603,71914.67028075384,100135.34924973888,72270.63416785395,99574.90536263876,57679.006622103225,23965.292908389507,87746.08662210323
33753.75375375376,19550.540688529894,50103.83333941811,55470.51621309925,77902.75186249285,86287.77498394213,112692.64787203728,127920.06742993517,44305.43617712343,62972.76111227505,73691.942403077,90133.69343213875,101721.82810914352,121862.74611361614,153787.00504208088,0.0,64992.30558191417,102371.97802715476,121810.53809830554,181237.5314236603,63717.83596264897,84671.74102701081,95785.89861910375,122226.8433737864,143784.9416559923,26350.41979089914,51498.74734917161,59295.63523542533,87047.5778553703,112515.61290016839,30471.29285901928,71400.36188224966,104037.0915651334,125107.87094917621,54589.563302113806,84064.69323492072,93314.85859684159,72004.35555780245,100242.02994686371,72351.12230340662,99690.78320125952,57797.20962920996,24043.455875456202,87864.28962920996
