10Dq,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_E_1_0,1_E_1_1,1_E_1_2,1_E_1_3,1_E_1_4,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,3_E_1_0,3_E_1_1,3_E_1_2,3_A_2_0,3_A_2_1,1_A_2_0,1_A_2_1,5_E_1,5_T_2,3_A_1
4484.484484484485,19703.80901998292,23776.833455860036,26978.766931840026,29477.46152018743,32011.672639367145,56291.741879756126,59149.56249094421,30834.077013391758,34015.889931874895,37440.31830135812,46227.09455732716,50194.221896142466,68477.7891553343,84955.0670825092,34195.421040726374,40882.36032914883,46661.674159954404,63426.65663618455,111706.04077192378,30912.29681467223,38323.99491742515,41805.91194099668,65607.39958013214,87075.50571574278,23871.238654136683,28068.270182201624,32019.861234386197,36710.65352090024,58474.05934631321,34914.08976567466,41679.32311486644,49433.1515861997,64501.49398671265,22200.533074735366,28506.84333969212,35157.488070057,25613.908826139566,58696.340658344925,33199.14105200629,50735.72343247819,0.0,4484.484484484485,26483.46
4524.524524524525,19675.18432300232,23777.898140055306,27014.371574835503,29509.39095824115,32079.121184994066,56306.06248660806,59187.979430361665,30808.798141944077,34017.248042589956,37480.75398118503,46264.13979600729,50225.53656562331,68531.7207586453,84976.4208121031,34193.69953657278,40921.04650967399,46739.14421189865,63442.11549234108,111736.3073476116,30892.074557335698,38350.25811656422,41814.083367563784,65635.74092284245,87113.0320847429,23879.52400342962,28104.023501414405,32069.16639395654,36739.30892666312,58512.2202726344,34925.54666500462,41744.89268466046,49457.59060295588,64520.14862095262,22203.322090686528,28520.758544527664,35180.82388931033,25619.62712270931,58730.66240181522,33204.11664639264,50770.78787813187,0.0,4524.524524524524,26483.46
4564.564564564565,19646.463492711337,23778.911202602994,27050.028801236473,29541.330322609072,32146.569654917228,56320.43902619045,59226.425757990655,30783.416440310717,34018.613393722655,37521.210904844695,46301.11445382166,50256.88540204576,68585.70776342093,84997.82990009185,34191.83256212138,40959.64282040709,46816.50998627497,63457.8608139463,111766.62707550848,30871.772945452958,38376.29878064091,41822.501797515186,65664.13289406232,87150.56271145777,23887.70194409464,28139.84006192927,32118.44871277251,36767.91106468441,58550.501474777426,34936.93901071743,41810.39281298536,49482.08601078637,64538.880859204524,22206.08889321662,28534.58851160499,35204.26715974295,25625.333574742093,58764.99598982248,33209.07241141706,50805.8721531475,0.0,4564.564564564564,26483.46
4604.604604604605,19617.64797540481,23779.87512980778,27085.73570996006,29573.27951581367,32214.016961553592,56334.87169968228,59264.901426196186,30757.933425358013,34019.98600512289,37561.68811905735,46338.018159369996,50288.26835780636,68639.74994321917,85019.2944084847,34189.82184060666,40998.15297057844,46893.76240435275,63473.896273504724,111796.99992937582,30851.392342365434,38402.11325176476,41831.17080996572,65692.57522046588,87188.09758464739,23895.774420059617,28175.71826367866,32167.7080082337,36796.45975472279,58588.902971723626,34948.26762922206,41875.821623024385,49506.638524175985,64557.691037391356,22208.83372464669,28548.33334293208,35227.81753702583,25631.028212906516,58799.34139169809,33214.008448758235,50840.976155846365,0.0,4604.604604604603,26483.46
4644.644644644645,19588.73918960766,23780.792286114505,27121.489518560502,29605.23844149848,32281.462045464534,56349.36070876548,59303.4063885674,30732.35058372353,34021.36587513841,37602.18471601106,46374.8505440193,50319.68538992573,68693.84706978647,85040.8143999741,34187.66906668181,41036.58052933826,46970.892530851255,63490.225568286594,111827.42588342061,30830.933107686415,38427.69790928213,41840.09394900719,65721.06763019705,87225.63669311651,23903.743337587297,28211.656537998868,32216.94410266717,36824.95482116841,58627.42477915682,34959.53332521242,41941.17724167176,49531.24887462451,64576.579492425255,22211.5568241289,28561.993151708313,35251.47466880743,25636.711067790566,58833.698576854076,33218.92485953271,50876.09978511193,0.0,4644.644644644646,26483.46
4684.684684684686,19559.73852661963,23781.664920245363,27157.287557427808,29637.20700489251,32348.903874014915,56363.90625563843,59341.940599900045,30706.66937239076,34022.75298266568,37642.6998308155,46411.61124192967,50351.136459933456,68747.99891306041,85062.38993794326,34185.375906961825,41074.928930207054,47047.891569746294,63506.85241952624,111857.90491229728,30810.39559743445,38453.049175393775,41849.27471796193,65749.60985286551,87263.18002571372,23911.610565764386,28247.65334725438,32266.156823207573,36853.39609304999,58666.0669094624,34970.736882463156,42006.45779847527,49555.91781091279,64595.54656220284,22214.25842769142,28575.568062125803,35275.23819486745,25642.38216990175,58868.06751478293,33223.82174429736,50911.24294038732,0.0,4684.684684684686,26483.46
4724.724724724725,19530.64735105227,23782.49517103406,27193.127264264913,29669.185113223306,32416.341440115466,56378.50854302873,59380.50401618012,30680.89121926251,34024.147289036446,37683.2326391199,46448.299890081595,50382.621533752244,68802.20524117275,85084.02108647345,34182.944000550415,41113.20147545279,47124.75086021479,63523.78057157151,111888.43699110938,30789.780164161122,38478.16352093929,41858.71657347513,65778.20161954238,87300.72757133156,23919.377937006593,28283.707184442836,32315.34600168038,36881.78340404173,58704.82937172737,34981.879064591485,42071.66142461276,49580.64609936925,64614.59258560065,22216.938768282787,28589.058209169303,35299.10774727264,25648.041549667243,58902.44817505749,33228.69920305199,50946.40552167274,0.0,4724.724724724729,26483.46
4764.7647647647655,19501.46700135816,23783.285072969877,27229.006178831867,29701.172676084425,32483.773761041914,56393.167774204965,59419.09659456782,30655.017523732153,34025.54873975318,37723.78235488344,46484.916128304736,50414.14058158171,68856.46582045185,85105.70791035195,34180.37495955225,41151.40134038779,47201.461872724205,63541.01379098338,111919.02209541142,30769.087157073343,38503.03747133257,41868.42291946156,65806.84266275592,87338.27931890616,23927.047247577437,28319.816572782678,32364.511474487997,36910.116592470455,58743.71217174049,34992.96061578652,42136.78625190092,49605.43452413653,64633.71790247035,22219.598075815593,28602.463738414775,35323.0829505344,25653.689237433995,58936.84052733077,33233.55733524183,50981.58742952294,0.0,4764.764764764768,26483.46
4804.804804804806,19472.198790352264,23784.03656146373,27264.921937946212,29733.169605761617,32551.199877325053,56407.88415298792,59457.71829338242,30629.049657251744,34026.957266085155,37764.34822828714,46521.45959930826,50445.693577781756,68910.78041542575,85127.45047507939,34177.67036957083,41189.5315775802,47278.016205272834,63558.55586558476,111949.66020121057,30748.31692215058,38527.66761263067,41878.397100924296,65835.53271648703,87375.83525741703,23934.620258119015,28355.980065285654,32413.653082498764,36938.39550132273,58782.71531199307,35003.98226150768,42201.83041183544,49630.283887437814,64652.922853633456,22222.236577209653,28615.78480582686,35347.163421768295,25659.325263468887,58971.244541335924,33238.39623976016,51016.788565044655,0.0,4804.804804804808,26483.46
4844.844844844845,19442.84400572527,23784.75147784858,27300.872270728654,29765.17581752211,32618.618851706073,56422.65788376091,59496.36907208778,30602.988963896132,34028.37278653607,37804.929543777056,46557.929948712335,50477.28050075527,68965.14878882476,85149.24884687772,34174.83179019309,41227.59512097499,47354.40557978588,63576.41060345689,111980.35128496848,30727.469802257085,38552.05059771634,41888.642397664444,65864.27151616503,87413.3953758868,23942.09869419287,28392.196244316005,32462.770670938633,36966.61997825175,58821.83879168013,35014.94470915379,42266.792034661004,49655.19500984302,64672.207780876706,22224.85449643453,28629.021577555308,35371.34877085501,25664.949657958845,59005.660186886,33243.21601495079,51052.00882989405,0.0,4844.844844844847,26483.46
4884.884884884886,19413.40391054894,23785.431574126218,27336.85499408305,29797.19122987074,32686.029768152555,56437.48917147954,59535.04889127848,30576.836760922466,34029.79520819335,37845.52561822947,46594.32682508128,50508.90133283064,69019.57070158445,85171.10309269791,34171.860755461224,41265.59478992096,47430.621838671126,63594.581831883086,112011.0953236031,30706.54613724939,38576.18315257344,41899.162017903305,65893.05879866274,87450.95966338088,23949.484246829317,28428.463721138185,32511.86408928536,36994.78987558461,58861.08260670204,35025.84864870394,42331.669248470345,49680.16873053393,64691.57302694643,22227.452054551515,28642.174229730543,35395.63860060282,25670.562451010992,59040.087433873894,33248.01675861072,51087.248126274164,0.0,4884.884884884887,26483.46
4924.924924924925,19383.87974377335,23786.07851747218,27372.868008400343,29829.215764775952,32753.431730930446,56452.378221680825,59573.75771266658,30550.59433932442,34031.224427968,37886.135799229756,46630.649879957666,50540.55606014392,69074.04591284812,85193.0132802278,34168.75877433256,41303.533293100765,47506.65694153763,63613.07339623831,112041.89229449045,30685.546264079225,38600.06208263146,41909.959091839606,65921.89430229219,87488.52810900734,23956.77857308359,28464.78113545478,32560.93319116519,37022.90505032942,58900.446749666706,35036.69475333172,42396.460178331385,49705.205907568365,64711.0189355433,22230.029469755016,28655.242948258463,35420.03250691145,25676.16367265276,59074.52625227216,33252.798567992606,51122.50635693232,0.0,4924.924924924926,26483.46
4964.9649649649655,19354.27272071604,23786.693894510183,27408.909293476012,29861.249347869118,32820.823863728045,56467.3252404916,59612.49549906881,30524.26296438049,34032.66033373419,37926.75946345669,46666.89876789809,50572.24467252033,69128.57417996996,85214.97947790008,34165.52733112799,41341.41323236175,47582.50296207994,63631.889158824044,112072.7421754661,30664.470516892194,38623.684279154986,41921.036665166415,65950.77776679979,87526.10070191656,23963.983296597482,28501.14715493608,32609.97783425195,37050.965364182404,58939.93120989191,35047.48367999383,42461.16294544139,49730.30741814281,64730.545851316834,22232.586957413354,28668.227928614673,35444.530078936936,25681.753352832053,59108.976612132916,33257.56153980737,51157.78342515759,0.0,4964.9649649649655,26483.46
5005.005005005006,19324.584033543008,23787.279215367125,27444.976904631127,29893.291908619638,32888.2053088283,56482.33043463632,59651.26221439447,30497.843876195893,34034.10280537554,37967.39601516503,46703.07314650981,50603.967163355905,69183.15525851763,85237.00175490028,34162.16788596946,41379.2371064459,47658.15208512964,63651.032997647475,112103.64494482751,30643.319227122083,38647.04672565141,41932.39769257391,65979.70893336166,87563.67743130097,23971.10000816503,28537.560474743,32658.997880168237,37078.9706835352,58979.53597340856,35058.21606999446,42525.775666307556,49755.47415885333,64750.15411985966,22235.12473010904,28681.129375638237,35469.130899257725,25687.33152141735,59143.438483587655,33262.30577022678,51193.079234778226,0.0,5005.005005005005,26483.46
5045.045045045045,19294.814851741536,23787.83591751928,27481.068969027147,29925.343380488066,32955.575226325855,56497.39401144452,59690.05782363375,30471.33829023766,34035.55171574606,38008.04488475973,46739.172676488655,50635.72352949837,69237.78890227489,85259.0801811748,34158.6818752073,41417.00731461813,47733.5966038754,63670.50880514418,112134.60058133514,30622.092723581394,38670.1465042693,41944.04503126567,66008.68754457872,87601.25828639502,23978.130266300963,28574.019817044402,32707.993194388848,37106.92087948208,59019.26102296386,35068.89254952629,42590.29645195324,49780.70704595395,64769.84408770164,22237.64299767846,28693.94750332505,35493.83454404153,25692.898208197876,59177.91183684717,33267.031354885985,51228.39369015906,0.0,5045.045045045044,26483.46
5085.085085085086,19264.966322584914,23788.365369440333,27517.18368216539,29957.40370105983,33022.9327933861,56512.51617885731,59728.88229284645,30444.74739786247,34037.00693155203,38048.7055274554,46775.1970216583,50667.51377112833,69292.47486324474,85281.21482743906,34155.070711837456,41454.726160192105,47808.82891725241,63690.32048684365,112165.60906421472,30600.79133254785,38692.98080215849,41955.981434517205,66037.71334447198,87638.84325647462,23985.075597810945,28610.523930530344,32756.963646146247,37134.81582782731,59059.10633802549,35079.51373018955,42654.7234071491,49806.00701561262,64789.61610230397,22240.141967251002,28706.682534621083,35518.640583213,25698.453442883714,59212.39664220137,33271.73838888611,51263.72669619897,0.0,5085.085085085084,26483.46
5125.125125125125,19235.039571588954,23788.868874060463,27553.3193045617,29989.472812161097,33090.27720354294,56527.69714543389,59767.7355891514,30418.072366836892,34038.468314160826,38089.37742201526,46811.14584901028,50699.33789163973,69347.21289165177,85303.40576518571,34151.33578590944,41492.39585395368,47883.84152750131,63710.47195997738,112196.67037315867,30579.41537784737,38715.546917761254,41968.20954530695,66066.78607847755,87676.43233085713,23991.93749836226,28647.07158992207,32805.90910833787,37162.65540909253,59099.07189478575,35090.08020948975,42719.05462966884,49831.375024163804,64809.470512053,22242.62184328764,28719.33470121546,35543.54858062202,25703.99725510595,59246.892870019175,33276.426966796804,51299.07815832832,0.0,5125.125125125123,26483.46
5165.165165165166,19205.035702960427,23789.347672046842,27589.474158588306,30021.55065995886,33157.607666033044,56542.93712035707,59806.61768071607,30391.314341849775,34039.93572034277,38130.06006956441,46847.01882874526,50731.19589752058,69402.00273594506,85325.65306669282,34147.47846492527,41530.018517482386,47958.62703789645,63730.967152028425,112227.78448832805,30557.9651809334,38737.84226700392,41980.731890050345,66095.90549344159,87714.02549890107,23998.71743305422,28683.661595480306,32854.82945743544,37190.4395085243,59139.157666166386,35100.59257131532,42783.28820956884,49856.812048357504,64829.40766625379,22245.082827618993,28731.904243333658,35568.55809421251,25709.529674416823,59281.40049074833,33281.09718265883,51334.44798250633,0.0,5165.165165165163,26483.46
5205.205205205206,19174.955800037395,23789.802944914016,27625.64662547375,30053.637195046565,33224.923405163994,56558.2363134385,59845.52853674655,30364.47444501647,34041.409002950575,38170.75299247222,46882.81563431508,50763.08779823328,69456.84414280095,85347.9568050323,34143.50009422983,41567.596186371346,48033.178150642845,63751.80999922238,112258.95139035433,30536.441060962934,38759.864389357026,41993.55087246916,66125.07133761543,87751.62275000586,24005.416836987257,28720.292772512254,32903.72457339582,37218.168016101554,59179.363621823904,35111.05138639598,42847.422228491465,49882.31908560413,64849.42791512401,22247.52511948281,28744.391409530825,35593.66867619157,25715.050730289844,59315.919474915354,33285.74912998661,51369.83607521859,0.0,5205.205205205202,26483.46
