10Dq,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_A_2_0,1_A_2_1,1_E_0,1_E_1,1_E_2,1_E_3,1_E_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,3_A_1,3_A_2_0,3_A_2_1,3_E_0,3_E_1,3_E_2,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,5_E,5_T_2
13763.14629258517,12050.759187378413,38442.48958309083,56567.10182498791,82390.52704684023,128005.26865028779,43311.55738424465,56887.58890834053,37298.279714030294,50055.66189588383,57258.29816432639,81752.90713128244,92592.2919722326,23525.1476957532,42604.50310530385,60231.72399840405,79992.77149312406,32651.71642253791,38657.19243342361,46670.41774216741,51076.55519622553,63772.266665286974,70385.95941943579,102179.33099867834,42575.14629258517,36984.096664518715,63842.04962806646,28475.87648033236,39127.21644639505,48519.19965844293,12949.221542670115,24618.445858290142,28958.599582855015,38998.613434688814,46884.877992383306,65707.22500170063,72934.4554651675,17794.952694865897,26400.078744488386,33631.62255560085,42701.81411606439,68893.67818156563,13763.14629258517,0.0
13813.376753507015,11955.96968705518,38444.010331563,56620.07756496851,82434.42252221084,128051.89664770951,43329.1506267636,56920.226126743415,37298.833505675546,50096.01355288629,57288.62136497544,81823.43849894195,92601.22333804183,23477.539610073316,42617.578966509354,60271.3367814414,80037.92139548296,32630.692934449085,38647.36099990514,46678.81782155177,51116.11695124111,63825.5335553122,70416.0153827843,102229.59261527754,42625.376753507015,37015.76933116095,63860.60742234607,28480.675748727426,39174.754775213325,48567.32298307328,12902.902804286414,24618.642387959473,28962.942047449396,39046.37987327122,46935.5984561949,65747.21326412537,72988.45142723431,17758.720916569517,26398.268298391256,33637.46872929598,42743.61570508948,68934.30310416079,13813.376753507015,0.0
13863.607214428857,11861.16119896414,38445.522148577926,56673.04176487478,82478.25265293826,128098.62944907373,43346.65946741652,56952.94774701234,37299.383965766225,50136.27065093144,57318.89059850434,81894.07178085171,92610.20464723297,23429.92213596732,42630.60668343924,60310.99057687425,80083.08781814807,32609.551112851914,38637.543098565,46687.14664440736,51155.70213281838,63878.53832029081,70446.41665077965,102279.92368357355,42675.607214428856,37047.39818594159,63879.20902848727,28485.442716202695,39222.31469412435,48615.45701853067,12856.570641864517,24618.83861007355,28967.271707818174,39094.132210196054,46986.10477359491,65787.38308132821,73042.52061841114,17722.430992469734,26396.47333361062,33643.24368037116,42785.49427219618,68974.96493578117,13863.607214428857,0.0
13913.8376753507,11766.333838120452,38447.02511307712,56725.99431219146,82522.01737758724,128145.46703437435,43364.08418898524,56985.75348636546,37299.931125937306,50176.43288324267,57349.10678820028,81964.80559928587,92619.236629386,23382.295328287386,42643.58643027154,60350.685229742354,80128.27068704941,32588.290953700045,38627.73967260283,46695.404864050084,51195.31009792727,63931.27718908482,70477.16604721665,102330.32420147044,42725.837675350704,37078.983165015874,63897.85451033483,28490.177701419318,39269.89596219192,48663.60168709015,12810.225140338529,24619.034521994425,28971.588637545996,39141.87028238388,47036.39697031783,65827.73412542694,73096.6633480445,17686.083279476028,26394.69369060825,33648.94826859309,42827.44894902177,69015.66348765156,13913.8376753507,0.0
13964.068136272545,11671.487718455235,38448.51930309432,56778.935095681176,82565.716636531,128192.40938251076,43381.42507609611,57018.64306017644,37300.4750174037,50216.49994128731,57379.27085855795,82035.63856026556,92628.32003130318,23334.659241398655,42656.51838116454,60390.42058518893,80173.46992852044,32566.912462208526,38617.95164365582,46703.59313010662,51234.94020644948,63983.746459274626,70508.26634023339,102380.79416688922,42776.068136272545,37110.52420484627,63916.54393142628,28494.881019038927,39317.4983417666,48711.75691173956,12763.866383740786,24619.230121156157,28975.892909398928,39189.59392561676,47086.475090507214,65868.26605118293,73150.87992721488,17649.678131559624,26392.929211639534,33654.583344304236,42869.47887666921,69056.39857209998,13964.068136272545,0.0
14014.298597194389,11576.622952829646,38450.004795767905,56831.86400536219,82609.35037194703,128239.45647128757,43398.682415174524,57051.61618201986,37301.01567096757,50256.471514824676,57409.38373516478,82106.56925310742,92637.45561751873,23287.013929185476,42669.40271024431,60430.196488468944,80218.68546929565,32545.415652824737,38608.179912023814,46711.7120884232,51274.59182120576,64035.942500957724,70539.7202383813,102431.33357776662,42826.298597194385,37142.02124220524,63935.27735498915,28499.552979781398,39365.121598435595,48759.92261617179,12717.494455215947,24619.42540506352,28980.1845953387,39237.302974507,47136.339196743196,65908.97849599636,73205.17066871846,17613.2158997819,26391.179740735093,33660.14974845938,42911.58320566672,69097.17000255128,14014.298597194389,0.0
14064.529058116232,11481.739653048968,38451.48166735333,56884.7809324863,82652.91852781305,128286.6082774146,43415.85649439966,57084.67256371657,37301.553117025345,50296.347291956015,57439.44634458588,82177.59624995418,92646.64417082725,23239.35944505758,42682.239591592814,60470.01278495777,80263.91723650806,32523.800549195745,38598.425356895365,46719.762380979315,51314.26430798006,64087.86176056629,70571.5303866775,102481.94243205443,42876.52905811623,37173.47421417811,63954.054843938124,28504.1938904818,39412.76550097342,48808.09872477723,12671.109437034707,24619.620371290694,28984.463766536617,39284.997262465746,47185.989370065465,65949.8710799072,73259.53588704829,17576.696932322528,26389.44512368257,33665.64831266536,42953.76109592458,69137.9775935212,14064.529058116232,0.0
14114.759519038074,11386.837929876267,38452.94999323504,56937.68576951721,82696.4210499026,128333.86477650699,43432.94760365925,57117.811915378814,37302.08738557471,50336.12695917569,57469.4596142489,82248.71810528569,92655.88649282925,23191.69584195612,42695.02919923588,60509.869320159225,80309.16515768683,32502.067184131738,38588.68883657441,46727.744645806306,51353.95703554079,64139.50076469369,70603.69936264952,102532.62072771785,42926.759519038074,37204.88305816587,63972.876460872205,28508.804054146458,39460.429821293386,48856.285162636304,12624.711410607179,24619.815017479956,28988.73049338719,39332.67662167156,47235.425709990974,65990.94340560246,73313.97589837489,17540.121574507364,26387.725208008396,33671.07985922372,42996.011716688925,69178.82116060964,14114.759519038074,0.0
14164.989979959919,11291.917893045855,38454.4098479386,56990.57841010927,82739.85788578099,128381.22594308524,43449.956034504554,57151.03394545536,37302.61850622139,50375.81020142371,57499.424472328676,82319.93335541047,92665.1834044955,23144.023172359626,42707.77170713159,60549.76593971379,80354.4291607549,32480.215599565818,38578.97118870785,46735.65951691075,51393.669375659185,64190.856123919475,70636.22967238205,102583.36846273468,42976.98997995992,37236.247711887954,63991.74226807197,28513.383770008168,39508.11433439969,48904.481855511985,12578.300456496105,24620.009341340414,28992.9848455214,39380.34088303906,47284.648334527046,66032.19505842932,73368.49102052642,17503.49016883622,26386.019842959653,33676.44520117617,43038.33424649292,69219.70052049495,14164.989979959919,0.0
14215.220440881763,11196.979651276604,38455.86130514227,57043.45874908672,82783.22898480072,128428.6917505755,43466.882080105366,57184.3383607764,37303.14650818582,50415.396702140024,57529.34184763155,82391.24051793668,92674.53574675127,23096.34148828983,42720.467289158856,60589.70248940663,80399.70917402647,32458.245846510163,38569.27323051382,46743.50762420247,51433.400703125095,64241.924536622675,70669.12374657695,102634.18563509418,43027.22044088176,37267.5681133851,64010.65232749667,28517.933333580604,39555.81881834039,48952.68872984253,12531.87665442974,24620.203340646767,28997.226891819766,39427.98987618733,47333.657380179706,66073.62560641419,73423.08157296781,17466.80305501019,26384.32887948602,33681.74514235279,43080.727873105476,69260.6154909273,14215.220440881763,0.0
14265.450901803606,11102.023312284924,38457.30443768865,57096.32668242268,82826.53429809757,128476.26217130976,43483.72603520525,57217.724866598364,37303.67142030964,50454.886143319745,57559.21266947962,82462.63809122183,92683.94438108001,23048.65084131741,42733.11611910608,60629.67881517537,80445.00512620473,32436.15798500851,38559.59575901057,46751.28959342702,51473.15039575967,64292.702792772005,70702.38393663718,102685.07224279591,43077.450901803604,37298.844201022104,64029.6067007815,28522.453036711904,39603.54305416108,49000.90571273424,12485.440083314495,24620.397013238082,29001.456700425013,39475.623429408435,47382.45300195676,66115.23460028824,73477.7478767798,17430.060569959027,26382.65217022174,33686.98047742261,43123.19179347743,69301.5658907228,14265.450901803606,0.0
14315.681362725449,11007.048982797718,38458.73931759595,57149.18210721936,82869.7737785861,128523.93717652626,43500.488196076934,57251.19316664852,37304.1932710621,50494.27820557044,57589.03786759467,82534.12455380075,92693.41019014845,23000.951282567683,42745.71837066024,60669.69476311801,80490.31694637952,32413.95208408525,38549.93955124612,46759.00604610262,51512.91783442588,64343.187777682004,70736.01251078607,102736.0282838484,43127.681362725445,37330.075913490655,64048.60544923479,28526.94316763741,39651.28682585922,49049.13273195426,12438.99082124744,24620.59035701655,29005.674338754587,39523.24136963582,47431.035373366336,66157.02157351852,73532.49025463706,17393.26304786807,26380.98956946775,33692.15199194671,43165.72521368571,69342.5515397572,14315.681362725449,0.0
14365.911823647293,10912.056768564831,38460.16601606937,57202.0249216879,82912.94738095539,128571.71673636977,43517.168860477825,57284.74296316947,37304.712088546235,50533.572568170355,57618.81837198176,82605.69836379067,92702.93407845288,22953.242862726085,42758.27421739592,60709.75017950045,80535.64456402484,32391.628221690793,38540.305364528605,46766.65759946134,51552.70240303633,64393.37647572303,70770.01165023365,102787.05375626816,43177.91182364729,37361.263189812096,64067.6486338352,28531.404011031664,39699.0499203393,49097.369715923625,12392.528945528342,24620.78336994636,29009.879873512797,39570.84352241257,47479.40468641042,66198.98604234561,73587.30903078578,17356.410820205034,26379.34093317381,33697.260462433456,43208.32734887516,69383.57225895982,14365.911823647293,0.0
14416.142284569138,10817.046774371589,38461.58460351189,57254.85502512878,82956.05506166459,128619.60081989231,43533.76832760575,57318.37395696339,37305.22790050512,50572.76890912837,57648.55511281289,82677.35795827291,92712.51697298812,22905.525632043667,42770.78383276472,60749.84491076405,80580.9879089967,32369.18648464389,38530.69393665691,46774.2448663944,51592.50348855826,64443.2659739741,70804.38344540153,102838.14865807834,43228.14228456914,37392.40596934021,64086.73631522893,28535.835848059553,39746.83212736856,49145.61659371016,12346.054532671664,24620.976050052475,29014.073370702758,39618.42971185962,47527.56115157348,66241.12750582697,73642.20453102048,17319.504215746565,26377.70611892079,33702.30665639585,43250.997423198474,69424.62787030748,14416.142284569138,0.0
14466.37274549098,10722.019104050949,38462.99514953532,57307.67231791267,82999.09677893878,128667.58939505328,43550.286898054896,57352.08584743608,37305.74073432769,50611.86690524533,57678.24902030991,82749.10175265028,92722.15982393971,22857.79964034244,42783.2473900848,60789.978803533086,80626.34691153064,32346.626968570108,38521.10598615215,46781.76845540161,51632.32048101684,64492.8534658056,70839.12989221886,102889.31298730781,43278.37274549098,37423.50419176402,64105.86855372696,28540.238956426732,39794.633239533556,49193.873295021665,12299.567658418226,24621.168395419514,29018.254895638012,39665.99976064381,47575.50499780626,66283.44544588657,73697.1770826605,17282.54356060452,26376.084985903013,33707.29133241085,43293.73466975437,69465.7181968182,14466.37274549098,0.0
14516.603206412823,10626.973860495513,38464.39772297095,57360.476701461404,83042.07249276443,128715.68242872058,43566.724873771935,57385.87833264089,37306.25061705476,50650.866232176726,57707.9010246275,82820.92813997908,92731.86360540045,22810.064937020667,42795.66506253064,60830.15170462196,80671.72150223955,32323.949777837475,38511.54221248956,46789.228970544544,51672.15277349558,64542.136254380704,70874.25288850107,102940.54674198956,43328.60320641282,37454.55779711053,64125.04540930229,28544.61361042924,39842.453052197314,49242.139750199094,12253.068397746758,24621.360404190636,29022.42451295401,39713.55348994601,47623.23647250484,66325.93932737049,73752.22701452568,17245.52917825208,26374.47739491072,33712.215240180594,43336.53833052391,69506.84306254552,14516.603206412823,0.0
14566.833667334668,10531.911145669408,38465.792391879964,57413.2680782293,83084.98216488506,128763.87988667091,43583.08255801238,57419.751109322286,37306.75757538466,50689.76656449701,57737.51205573585,82892.83549027525,92741.62931611121,22762.32157105807,42808.037023122924,60870.36346104244,80717.11161211124,32301.155025488737,38502.00329633079,46796.627011403674,51711.99976213492,64591.11175606265,70909.75423042351,102991.84992015976,43378.833667334664,37485.56672574753,64144.26694158714,28548.960081002388,39890.29136345716,49290.415890209784,12206.556824885078,24621.552074566374,29026.582286619196,39761.090719428816,47670.75584148466,66368.60859810872,73807.35465691115,17208.461389549564,26372.883208312633,33717.079120595234,43379.40765630519,69548.00229257206,14566.833667334668,0.0
14617.064128256514,10436.831060619785,38467.17922356401,57466.04635168503,83127.82575879694,128812.18173359078,43599.36025529717,57453.70387295935,37307.26163567894,50728.567575765286,57767.0830433029,82964.82214979343,92751.45798022901,22714.569591020863,42820.36344471871,60910.61392001063,80762.51717250631,32278.242833170378,38492.48989975668,46803.9631730391,51751.860846128344,64639.7775037163,70945.63560910229,103043.2225198565,43429.06412825651,37516.5309183863,64163.53320987021,28553.27863576887,39938.14797410331,49338.701646640846,12160.033013321141,24621.743404803616,29030.728279946008,39808.61126720434,47718.06338894993,66411.45268898265,73862.56034156185,17171.340512770024,26371.3022900386,33721.88370579747,43422.341906646674,69589.19571300372,14617.064128256514,0.0
