delta_B,1_A_1_0,1_A_1_1,1_E_0,1_E_1,1_T_1,1_T_2_0,1_T_2_1,3_A_2,3_T_1_0,3_T_1_1,3_T_2
2.048560188095072,22.80109134668192,54.33704900731728,15.225176818689768,22.814126326007113,22.51965157234844,14.491820477242907,21.498922479358903,3.728676876722582,0.0,16.311673189159947,1.6801166886275105
2.0951183741881416,22.84351693002009,54.37275325592733,15.245004041418268,22.87242893522682,22.558716488322542,14.504047228337816,21.518267374119134,3.8142999787897565,0.0,16.34324483501509,1.7191816046016144
2.1416765602812116,22.885841452190704,54.4086300714415,15.264398065991008,22.931236248338866,22.59781715716494,14.516158981035094,21.537798773013566,3.89995883372522,0.0,16.3748879866068,1.7582822734440078
2.1882347463742815,22.928064622357056,54.4446793309606,15.2833658799601,22.990540864055223,22.63695337200766,14.52815600583072,21.557515991810323,3.985653234661012,0.0,16.406602230199184,1.7974184882867312
2.2347929324673514,22.970186154317158,54.480900909217596,15.30191448903484,23.050335365197586,22.676124927116216,14.540038591553639,21.577418330211433,4.071382975862634,0.0,16.438387154323213,1.8365900433952829
2.281351118560421,23.012205766512054,54.5172946785652,15.320050908157231,23.110612327617694,22.71533161788746,14.551807045058844,21.597505072155663,4.157147852726955,0.0,16.470242349772647,1.8757967341665336
2.327909304653491,23.054123182033706,54.553860508963695,15.337782152974862,23.17136432872021,22.754573240847535,14.563461690912417,21.617775486129162,4.2429476617800965,0.0,16.50216740959972,1.9150383571266059
2.3744674907465604,23.09593812863222,54.590598267969135,15.355115231717278,23.23258395558174,22.793849593649508,14.57500287106882,21.638228825483637,4.328782200675141,0.0,16.5341619291106,1.9543147099285803
2.4210256768396303,23.13765033872263,54.627507820721895,15.372057137479773,23.294263812662432,22.833160475071104,14.586430944541005,21.65886432876157,4.414651268189804,0.0,16.566225505860714,1.9936255913501735
2.4675838629327003,23.179259549391062,54.66458902993569,15.388614840916057,23.356396529108366,22.87250568501221,14.597746287063696,21.679681220028023,4.500554664223981,0.0,16.59835773964986,2.03297080129128
2.5141420490257698,23.220765502400404,54.70184175588668,15.404795283339366,23.418974765645395,22.91188502449238,14.608949290750308,21.700678709208685,4.586492189797221,0.0,16.63055823251713,2.072350140771451
2.56070023511884,23.262167944195422,54.73926585640329,15.420605370229676,23.4819912210667,22.951298295648193,14.620040363743964,21.72185599243358,4.672463647046099,0.0,16.66282658873568,2.1117634119272597
2.6072584212119096,23.303466625907298,54.77686118685611,15.436051965142864,23.54543863831822,22.99074530173054,14.631019929863033,21.743212252386137,4.758468839221521,0.0,16.695162414807314,2.1512104180096103
2.65381660730498,23.344661303357693,54.81462760014838,15.451141884016199,23.60930981018755,23.03022584710187,14.641888428241636,21.76474665865713,4.8445075706859235,0.0,16.727565319456907,2.1906909633809435
2.7003747933980495,23.38575173706218,54.85256494670671,15.465881889863141,23.673597584603428,23.069739737233284,14.652646312965569,21.78645836810295,4.930579646910403,0.0,16.760034913626658,2.2302048535123546
2.746932979491119,23.426737692233225,54.89067307447229,15.480278687849163,23.73829486955403,23.109286778701595,14.6632940527041,21.808346525207973,5.016684874471784,0.0,16.79257081047021,2.2697518949806645
2.7934911655841894,23.467618938782543,54.92895182889243,15.494338920739262,23.80339463763338,23.14886677918632,14.673832130338058,21.830410262450396,5.10282306104958,0.0,16.825172625346593,2.309331895465392
2.840049351677259,23.508395251322973,54.96740105291249,15.50806916470686,23.868889930226278,23.188479547466567,14.684261042584652,21.852648700671228,5.188994015422898,0.0,16.857839975814016,2.348944663745639
2.886607537770329,23.549066409169786,55.00602058696827,15.52147592549314,23.934773861342588,23.228124893417863,14.694581299619474,21.875060949445928,5.275197547467263,0.0,16.89057248162354,2.388590009696934
2.9331657238633984,23.589632196341437,55.044810268978736,15.534565634904983,24.001039621112863,23.267802628008923,14.704793424696094,21.897646107458353,5.361433468151391,0.0,16.92336976471259,2.4282677442879925
2.9797239099564683,23.63009240155981,55.08376993433918,15.547344647639397,24.067680478957264,23.307512563298335,14.714897953763677,21.92040326287652,5.44770158953387,0.0,16.956231449198334,2.4679776795774013
3.0262820960495382,23.670446818249903,55.122899415914766,15.559819238421724,24.134689786440614,23.34725451243117,14.724895435083052,21.94333149372975,5.534001724759779,0.0,16.989157161370944,2.507719628710241
3.0728402821426077,23.710695244538986,55.16219854403452,15.57199559944474,24.202060979826435,23.387028289635587,14.734786428841604,21.96642986828696,5.620333688057264,0.0,17.022146529686704,2.547493405914655
3.1193984682356777,23.75083748325519,55.20166714648571,15.583879838095449,24.269787582343117,23.426833710219285,14.74457150676745,21.98969744543544,5.70669729473403,0.0,17.05519918476103,2.5872988264983525
3.1659566543287476,23.790873341925636,55.24130504850862,15.595477974956385,24.337863206175545,23.466670590565965,14.754251251743218,22.013133275059964,5.793092361173781,0.0,17.08831475936132,2.6271357068450345
3.2125148404218176,23.830802632773928,55.28111207279183,15.606795942068091,24.406281554195335,23.506538748131714,14.763826257419904,22.036736398421702,5.8795187048326,0.0,17.121492888399747,2.667003864410783
3.259073026514887,23.870625172717208,55.32108803946776,15.617839581439569,24.475036421443072,23.54643800144132,14.773297127831098,22.060505848536653,5.9659761442352774,0.0,17.154733208925894,2.7069031177203904
3.305631212607957,23.910340783362614,55.36123276610883,15.62861464379354,24.544121696375573,23.586368170084555,14.782664477007991,22.084440650553166,6.052464498971582,0.0,17.188035360119294,2.746833286363625
3.3521893987010265,23.94994929100324,55.40154606772385,15.639126787533598,24.61353136189117,23.62632907471238,14.791928928595516,22.108539822128225,6.13898358969248,0.0,17.221398983281876,2.7867941909914524
3.398747584794097,23.989450526613552,55.442027756755024,15.649381577920483,24.683259496145766,23.666320537033126,14.801091115469964,22.132802373802193,6.225533238106292,0.0,17.254823721830295,2.826785653312196
3.4453057708871664,24.02884432584432,55.48267764307519,15.659384486445031,24.75330027317216,23.7063423798086,14.810151679358409,22.15722730937162,6.312113266974834,0.0,17.288309221288166,2.866807496087668
3.491863956980236,24.06813052901696,55.523495533985674,15.669140890385583,24.82364796331473,23.746394426850156,14.81911127046023,22.181813626259846,6.398723500109461,0.0,17.321855129278212,2.906859543129225
3.5384221430733063,24.107308981117395,55.56448123421441,15.678656072538073,24.894296933491407,23.78647650301474,14.827970547071146,22.206560315885024,6.485363762367116,0.0,17.355461095514315,2.9469416192938107
3.5849803291663758,24.146379531789428,55.605634545914604,15.687935221107267,24.965241647294445,23.826588434200854,14.836730175209935,22.231466364025398,6.572033879646301,0.0,17.389126771793475,2.987053550479925
3.6315385152594457,24.185342035327505,55.64695526866382,15.696983429748066,25.03647666494093,23.8667300473445,14.84539082824819,22.256530751181362,6.658733678883014,0.0,17.42285181198769,3.027195163623568
3.678096701352515,24.22419635066907,55.688443199463386,15.705805697746197,25.107996643083936,23.906901170415065,14.853953186543425,22.281752452934192,6.745462988046651,0.0,17.456635872035754,3.067366286694135
3.7246548874455847,24.262942341386342,55.730098132738405,15.714406930327977,25.17979633449444,23.94710163241121,14.862417937075701,22.307130440301133,6.832221636135865,0.0,17.49047860993497,3.1075667486902794
3.7712130735386555,24.301579875677593,55.77191986033806,15.722791939089285,25.25187058762404,23.98733126335666,14.870785773088109,22.332663680086558,6.919009453174386,0.0,17.524379685732807,3.14779637963573
3.817771259631725,24.340108826357966,55.81390817153638,15.730965442534309,25.32421434605772,24.027589894296018,14.879057393731305,22.358351135229,7.005826270206809,0.0,17.558338761518446,3.188055010575084
3.8643294457247954,24.3785290708497,55.85606285303358,15.738932066715016,25.396822647865935,24.067877357290477,14.887233503712325,22.384191765143836,7.09267191929434,0.0,17.5923555014143,3.2283424735695463
3.910887631817865,24.41684049117197,55.89838368895754,15.746696345962812,25.469690624864366,24.10819348541359,14.895314812947918,22.410184526061393,7.179546233510524,0.0,17.626429571567453,3.268658601692659
3.957445817910935,24.45504297393011,55.94087046086601,15.754262723704125,25.542813501789677,24.148538112746902,14.90330203622256,22.436328371360307,7.266449046936906,0.0,17.660560640141004,3.3090032290259703
4.004004004004004,24.49313641030447,55.98352294774913,15.761635553352267,25.616186595399004,24.188911074375632,14.911195892851381,22.462622251895883,7.353380194658708,0.0,17.6947483773054,3.3493761906547035
4.050562190097074,24.53112069603864,56.0263409260323,15.768819099268153,25.68980531350047,24.22931220638431,14.918997106348176,22.489065116323374,7.440339512760456,0.0,17.72899245522969,3.3897773226633805
4.097120376190144,24.56899573142736,56.06932416957966,15.775817537782956,25.76366515392175,24.269741345852353,14.926706404098606,22.51565591141595,7.5273268383215655,0.0,17.763292548072698,3.430206462131421
4.143678562283214,24.606761421303773,56.1124724496978,15.78263495827616,25.83776170342309,24.310198330849627,14.934324517038823,22.542393582377215,7.614342009411911,0.0,17.797648331974184,3.4706634471286972
4.190236748376283,24.644417675026318,56.15578553514007,15.789275364302853,25.91209063656121,24.35068300043203,14.941852179339612,22.569277073148168,7.701384865087386,0.0,17.832059485045917,3.511148116711102
4.236794934469354,24.681964406465102,56.199263192111204,15.79574267476441,25.98664771450957,24.39119519463699,14.949290128096196,22.59630532670843,7.7884552453854115,0.0,17.866525687362767,3.551660310916059
4.283353120562423,24.719401533987824,56.24290518427242,15.802040725117225,26.061428783840693,24.43173475447896,14.956639103023818,22.623477285371674,7.875552991320452,0.0,17.901046620953636,3.592199870758029
4.329911306655493,24.756728980445192,56.28671127274694,15.808173268614281,26.13642977527553,24.472301521944907,14.963899846159185,22.650791891075134,7.962677944879469,0.0,17.935621969792457,3.6327666382239756
4.376469492748563,24.793946673155943,56.330681216125924,15.814143977574918,26.21164670240463,24.51289533998977,14.971073101567928,22.678248085663054,8.049829949017406,0.0,17.970251419789122,3.6733604562688416
4.423027678841632,24.831054543891344,56.374814770474785,15.81995644467822,26.287075660385582,24.5535160525319,14.978159615058082,22.705844811164088,8.137008847652606,0.0,18.00493465878031,3.713981168810972
4.469585864934703,24.86805252885925,56.41911168934002,15.825614184276041,26.3627128246209,24.594163504448474,14.985160133899747,22.733581010062494,8.224214485662245,0.0,18.03967137652038,3.754628620727542
4.516144051027772,24.904940568687753,56.46357172375635,15.831120633721659,26.438554449420113,24.634837541570885,14.9920754065509,22.761455625563094,8.311446708877726,0.0,18.074461264672134,3.795302657849953
4.562702237120842,24.94171860840835,56.508194622254315,15.836479154710634,26.514596866649697,24.675538010680164,14.998906182389511,22.789467601849978,8.398705364080078,0.0,18.109304016797626,3.836003126959236
4.609260423213912,24.978386597438675,56.55298013086832,15.841693034630467,26.590836484374204,24.716264759502334,15.005653211451927,22.817615884338828,8.485990298995315,0.0,18.144199328348897,3.876729875781404
4.655818609306982,25.014944489564815,56.59792799314504,15.846765487916034,26.667269785491488,24.75701763670376,15.012317244177597,22.845899419922944,8.573301362289813,0.0,18.17914689665868,3.9174827529828318
4.702376795400052,25.05139224292317,56.64303795015218,15.851699657408007,26.743893326365015,24.797796491886512,15.018899031160155,22.874317157212822,8.660638403565635,0.0,18.214146420931115,3.9582616081655826
4.748934981493121,25.087729819981913,56.68830974048782,15.856498615711624,26.820703735455773,24.838601175583698,15.025399322904907,22.902868046769367,8.74800127335589,0.0,18.249197602232414,3.9990662918627677
4.795493167586191,25.123957187522,56.73374310028987,15.861165366553452,26.897697711956088,24.879431539254767,15.031818869592641,22.931551041330707,8.835389823120032,0.0,18.28430014348149,4.03989665553384
4.842051353679261,25.160074316617802,56.779337763246254,15.865702846133999,26.974872024427736,24.92028743528087,15.03815842084991,22.960365096032568,8.9228039052392,0.0,18.31945374944062,4.0807525515599385
4.8886095397723315,25.19608118261732,56.8250934606052,15.870113924474097,27.052223509446097,24.9611687169601,15.044418725525613,22.98930916862226,9.0102433730115,0.0,18.35465812670601,4.12163383323917
4.9351677258654005,25.231977765121947,56.87100992118608,15.874401406753357,27.129749070252352,25.002075238502854,15.050600531473998,23.018382219666307,9.097708080647323,0.0,18.389912983698444,4.162540354781923
4.9817259119584705,25.267764047965898,56.91708687139059,15.878568034638958,27.2074456754152,25.04300685502708,15.056704585343985,23.047583212751707,9.18519788326462,0.0,18.425218030653827,4.20347197130615
5.0282840980515395,25.30344001919521,56.96332403521428,15.882616487603343,27.285310357503818,25.083963422553584,15.062731632374797,23.076911114680826,9.272712636884192,0.0,18.46057297961376,4.2444285388326515
5.0748422841446095,25.33900567104637,57.00972113425854,15.88654938422947,27.363340211773117,25.12494479800129,15.06868241619791,23.106364895660064,9.360252198424972,0.0,18.49597754441611,4.285409914280362
5.12140047023768,25.374460999924537,57.05627788774287,15.89036928350237,27.44153239486272,25.165950839182543,15.074557678645194,23.135943529482216,9.447816425699294,0.0,18.53143144068555,4.326415955461615
5.167958656330749,25.409806006381427,57.10299401251761,15.894078686086027,27.519884123510682,25.206981404798352,15.080358159563286,23.165645993702675,9.535405177408174,0.0,18.5669343858241,4.367446521077425
5.214516842423819,25.445040695092775,57.149869223076905,15.897680035584552,27.598392673282806,25.248036354433676,15.086084596634088,23.19547126980944,9.623018313136564,0.0,18.60248609900167,4.4085014707127455
5.261075028516889,25.480165074835497,57.19690323157216,15.901175719786828,27.677055377318503,25.289115548552665,15.091737725201357,23.225418343387084,9.710655693348626,0.0,18.638086301146586,4.449580664831737
5.30763321460996,25.515179158464424,57.24409574782584,15.904568071893909,27.75586962509403,25.33021884849397,15.097318278103314,23.25548620427466,9.798317179382996,0.0,18.673734714936113,4.490683964773038
5.354191400703029,25.550082962888744,57.291446479345474,15.907859371728499,27.83483286120339,25.371346116465944,15.102826985511205,23.285673846717657,9.886002633448046,0.0,18.709431064786997,4.531811232745016
5.400749586796099,25.58487650904806,57.33895513133821,15.911051846926,27.91394258415795,25.41249721554198,15.108264574773782,23.315980269514068,9.973711918617143,0.0,18.74517507684599,4.572962331821045
5.447307772889169,25.619559821888117,57.386621406725595,15.914147674106612,27.993196345204776,25.453672009655694,15.113631770267535,23.346404476154685,10.06144489882393,0.0,18.780966478980357,4.614137125934763
5.493865958982238,25.654132930336193,57.43444500615867,15.917148980028113,28.072591747164424,25.494870363596267,15.118929293252718,23.37694547495758,10.149201438857578,0.0,18.81680500076844,4.655335479875338
5.540424145075309,25.68859586727618,57.48242562803348,15.920057842719036,28.15212644328831,25.536092143003668,15.124157861735002,23.407602279197032,10.23698140435805,0.0,18.852690373490173,4.69655725928274
5.586982331168379,25.72294866952331,57.530562968506885,15.922876292591885,28.231798136135986,25.577337214363936,15.129318190332684,23.438373907226808,10.324784661811384,0.0,18.88862233011763,4.737802330643007
5.633540517261448,25.757191377798602,57.578856721512615,15.925606313536322,28.31160457647257,25.618605445004444,15.134410990149407,23.469259382598036,10.412611078544963,0.0,18.92460060530558,4.779070561283516
5.680098703354518,25.791324036702957,57.627306578777784,15.928249843992075,28.39154356218634,25.659896703089206,15.139436968652241,23.500257734171655,10.500460522722795,0.0,18.960624935382036,4.820361819368277
5.726656889447588,25.825346694690996,57.67591222983959,15.930808778001536,28.471612937226723,25.70121085761413,15.144396829555085,23.531367996225587,10.588332863340787,0.0,18.99669505833881,4.861675973893199
5.773215075540658,25.859259404044582,57.724673362062376,15.933284966241986,28.551810590562642,25.742547778402315,15.149291272707261,23.56258920855671,10.676227970222042,0.0,19.032810713822112,4.9030128946813845
5.819773261633728,25.893062220846026,57.773589660655006,15.93568021703744,28.63213445516127,25.783907336099354,15.15412099398723,23.593920416577756,10.764145714012155,0.0,19.068971643123124,4.944372452378426
5.866331447726797,25.926755204951075,57.822660808688525,15.937996297350166,28.712582506987108,25.825289402168632,15.158886685201296,23.625360671409176,10.852085966174503,0.0,19.105177589168616,4.985754518447705
5.912889633819867,25.960338419961534,57.87188648711405,15.940234933751903,28.79315276402135,25.866693848886626,15.163589033987252,23.656909029966137,10.940048598985564,0.0,19.141428296511524,5.027158965165697
5.959447819912937,25.99381193319772,57.92126637478102,15.942397813374956,28.873843285301465,25.908120549338207,15.168228723722804,23.688564555040674,11.028033485530216,0.0,19.177723511321616,5.068585665617277
6.006006006006007,26.02717581567054,57.97080014845577,15.944486584843233,28.95465216998076,25.949569377411997,15.17280643343874,23.720326315379243,11.116040499697073,0.0,19.214062981376124,5.110034493691067
6.0525641920990765,26.060430142053445,58.02048748284022,15.946502859183402,29.035577556407937,25.991040207795667,15.177322837736684,23.75219338575557,11.204069516173814,0.0,19.2504464560504,5.151505324074738
6.099122378192146,26.093574990653995,58.07032805059094,15.948448210716357,29.116617621226244,26.0325329159713,15.18177860671136,23.78416484703909,11.292120410442516,0.0,19.286873686308596,5.19299803225037
6.1456805642852155,26.126610443385296,58.12032152233848,15.950324177929192,29.197770578492257,26.07404737821072,15.186174405877267,23.81623978625896,11.380193058775008,0.0,19.32334442469437,5.234512494489793
6.192238750378286,26.159536585737104,58.17046756670696,15.952132264327876,29.27903467881387,26.11558347157087,15.190510896099648,23.84841729666381,11.468287338228228,0.0,19.359858425321594,5.276048587849941
6.238796936471355,26.192353506746805,58.220765850333834,15.95387393927092,29.3604082085074,26.157141073889157,15.194788733529647,23.880696477777317,11.556403126639585,0.0,19.396415443865102,5.317606190168229
6.285355122564426,26.22506129897007,58.27121603788998,15.955550638784231,29.44188948877349,26.19872006377886,15.199008569543578,23.913076435449724,11.644540302622358,0.0,19.433015237551444,5.359185180057933
6.331913308657495,26.25766005845136,58.321817792099964,15.957163766357423,29.523476874891575,26.2403203206245,15.203171050686171,23.945556281905336,11.732698745561065,0.0,19.469657565149646,5.400785436903571
6.378471494750566,26.290149884694188,58.37257077376261,15.958714693721904,29.60516875543258,26.281941724577244,15.207276818617695,23.978135135786225,11.820878335606876,0.0,19.50634218696206,5.442406840856311
6.425029680843635,26.3225308806312,58.42347464177177,15.960204761610974,29.686963551489672,26.323584156550325,15.211326510064882,24.010812122192128,11.909078953673026,0.0,19.543068864815147,5.484049272829393
6.471587866936705,26.354803152594048,58.4745290531372,15.961635280502225,29.7688597159267,26.365247498214462,15.21532075677553,24.04358637271669,11.997300481430237,0.0,19.57983736205036,5.525712614493532
6.518146053029774,26.386966810283074,58.52573366300588,15.9630075313426,29.850855732644032,26.406931631993313,15.219260185476676,24.07645702548018,12.085542801302159,0.0,19.616647443515003,5.567396748272385
6.564704239122844,26.419021966736842,58.577088124683335,15.964322766256322,29.932950115861523,26.44863644105892,15.22314541783627,24.109423225158732,12.173805796460838,0.0,19.65349887555314,5.6091015573379925
6.611262425215914,26.450968738301402,58.62859208965525,15.965582209236075,30.015141409418245,26.490361809327162,15.226977070428187,24.142484123010217,12.262089350822144,0.0,19.690391425996545,5.65082692560623
6.657820611308984,26.482807244599545,58.68024520760925,15.966787056817697,30.097428186088766,26.53210762145323,15.230755754700574,24.175638876896905,12.350393349041283,0.0,19.72732486415562,5.692572737732299
6.704378797402053,26.51453760849972,58.73204712645691,15.96793847873878,30.179809046915533,26.57387376282716,15.234482076947346,24.20888665130492,12.438717676508281,0.0,19.7642989608104,5.734338879106227
6.750936983495124,26.54615995608494,58.78399749235597,15.969037618581352,30.262282620557233,26.61566011956929,15.238156638282776,24.242226617360686,12.527062219343485,0.0,19.8013134882016,5.776125235848362
6.797495169588194,26.57767441662143,58.83609594973253,15.97008559439908,30.344847562652557,26.65746657852582,15.241780034619078,24.275657952844366,12.615426864393081,0.0,19.838368220021586,5.817931694804889
6.844053355681264,26.60908112252722,58.88834214130374,15.971083499329293,30.427502555199347,26.69929302726432,15.245352856646894,24.30917984220048,12.703811499224653,0.0,19.875462931405515,5.859758143543389
6.890611541774333,26.640380209340567,58.94073570810036,15.972032402190049,30.510246305948556,26.7411393540693,15.24887568981857,24.342791476545703,12.792216012122704,0.0,19.91259739892241,5.9016044703483725
6.937169727867403,26.671571815688207,58.99327628948968,15.972933348062671,30.593077547812893,26.78300544793778,15.252349114334157,24.376492053674003,12.880640292084255,0.0,19.949771400566302,5.943470564216851
6.983727913960472,26.70265608325359,59.04596352319844,15.973787358860015,30.675995038289688,26.824891198574857,15.255773705130043,24.410280778059185,12.969084228814395,0.0,19.986984715747376,5.985356314853922
7.0302861000535435,26.733633156744894,59.09879704533603,15.974595433880753,30.75899755889785,26.866796496389302,15.259150031870087,24.444156860854974,13.057547712721913,0.0,20.024237125283197,6.027261612668371
7.0768442861466125,26.76450318386298,59.151776490417724,15.975358550350018,30.842083914628372,26.908721232489196,15.262478658939221,24.478119519892555,13.146030634914876,0.0,20.061528411389922,6.069186348768266
7.1234024722396825,26.79526631526928,59.204901491388156,15.976077663946747,30.925252933408366,26.950665298677556,15.265760145439442,24.512167979675993,13.234532887196309,0.0,20.09885835767357,6.1111304149566275
7.1699606583327515,26.825922704553488,59.25817167964477,15.976753709317897,31.008503465578034,26.992628587447967,15.268995045188001,24.54630147137518,13.323054362059786,0.0,20.13622674912132,6.153093703727036
7.2165188444258215,26.856472508201307,59.311586685061535,15.977387600580006,31.091834383380515,27.03461099198026,15.272183906717881,24.580519232816815,13.411594952685151,0.0,20.173633372092837,6.19507610825933
7.263077030518891,26.88691588556196,59.365146136012754,15.977980231808223,31.175244580464163,27.076612406136192,15.275327273280313,24.61482050847318,13.500154552934154,0.0,20.211078014311635,6.237077522415263
7.309635216611961,26.91725299881576,59.41884965939688,15.978532477513244,31.25873297139707,27.118632724455157,15.278425682849369,24.64920454944898,13.588733057346186,0.0,20.248560464856485,6.279097840734224
7.35619340270503,26.947484012941498,59.47269688066056,15.979045193106318,31.342298491193414,27.16067184214986,15.28147966812848,24.683670613466216,13.677330361133965,0.0,20.286080514152836,6.321136958428934
7.4027515887981,26.9776090956839,59.5266874238227,15.979519215352697,31.425940094851573,27.202729655102132,15.284489756558875,24.71821796484729,13.765946360179306,0.0,20.323637953964308,6.363194771381203
7.449309774891169,27.007628417520866,59.58082091149866,15.979955362813742,31.509656756903453,27.244806059858597,15.287456470329778,24.75284587449624,13.854580951028836,0.0,20.361232577384165,6.405271176137665
7.495867960984241,27.037542151630817,59.635096964924486,15.980354436278004,31.593447470974976,27.28690095362649,15.290380326390375,24.787553619878363,13.943234030889801,0.0,20.39886417882688,6.447366069905561
7.542426147077311,27.067350473859893,59.689515203981315,15.980717219181503,31.67731124935737,27.329014234269433,15.293261836463408,24.822340484998158,14.03190549762582,0.0,20.436532554019703,6.489479350548508
7.58898433317038,27.09705356268915,59.74407524721971,15.98104447801753,31.761247122589,27.37114580030326,15.296101507060405,24.85720576037575,14.120595249752714,0.0,20.474237499994288,6.531610916582334
7.63554251926345,27.126651599201747,59.798776711884216,15.981336962736142,31.845254139047498,27.413295550891817,15.298899839498388,24.892148743021803,14.20930318643434,0.0,20.51197881507833,6.573760667170889
7.68210070535652,27.156144767050062,59.85361921393791,15.981595407133703,31.929331364551935,27.45546338584282,15.30165732991808,24.92716873641104,14.29802920747841,0.0,20.549756298887257,6.615928502121888
7.728658891449591,27.18553325242283,59.90860236808692,15.981820529232612,32.01347788197481,27.497649205603715,15.304374469303454,24.962265050454377,14.38677321333237,0.0,20.58756975231597,6.658114321882781
7.77521707754266,27.21481724401226,59.963725787805174,15.982013031651583,32.09769279086352,27.539852911257555,15.307051743502685,24.99743700146976,14.475535105079283,0.0,20.625418977530586,6.700318027536623
7.82177526363573,27.243996932981133,60.018989085359046,15.982173601966586,32.18197520707127,27.582074404518924,15.309689633250285,25.03268391215184,14.564314784433726,0.0,20.663303777960262,6.742539520797997
7.8683334497288,27.273072512929893,60.07439187183211,15.982302913062785,32.2663242623969,27.624313587729844,15.31228861419053,25.068005111540355,14.65311215373771,0.0,20.701223958289027,6.784778704008913
7.91489163582187,27.302044179863785,60.12993375714992,15.982401623477646,32.350739104233725,27.666570363855683,15.314849156901976,25.10339993498753,14.741927115956626,0.0,20.739179324447647,6.827035480134756
7.961449821914939,27.330912132159938,60.185614350104764,15.98247037773545,32.43521889522692,27.70884463648118,15.317371726923106,25.138867724124324,14.830759574675193,0.0,20.777169683605567,6.8693097527602545
8.008008008008009,27.359676570534557,60.24143325838052,15.982509806673434,32.519762812939305,27.751136309806366,15.319856784778997,25.17440782682573,14.919609434093449,0.0,20.81519484416287,6.911601426085438
8.054566194101078,27.388337698010023,60.2973900885775,15.982520527759792,32.60437004952539,27.79344528864259,15.322304786008997,25.21001959717511,15.008476599022742,0.0,20.853254615742248,6.953910404921664
8.101124380194149,27.41689571988212,60.353484446237275,15.982503145403667,32.6890398114134,27.835771478408535,15.324716181195297,25.245702395427614,15.097360974881752,0.0,20.891348809181054,6.996236594687601
8.147682566287218,27.445350843687248,60.409715935867546,15.982458251257455,32.77377131899501,27.878114785126233,15.327091415992442,25.2814555879728,15.186262467692519,0.0,20.929477236523386,7.0385799014053
8.194240752380288,27.473703279169694,60.466084160966965,15.982386424511532,32.8585638063228,27.92047511541717,15.32943093115763,25.317278547296418,15.275180984076524,0.0,20.967639711012183,7.080940231696237
8.240798938473358,27.50195323824891,60.522588724050024,15.982288232181594,32.94341652081502,27.96285237649831,15.331735162581806,25.35317065194145,15.364116431250732,0.0,21.005836047081395,7.123317492777376
8.287357124566428,27.530100934986905,60.57922922667187,15.982164229388895,33.02832872296756,28.005246476178225,15.33400454132155,25.38913128646848,15.453068717023724,0.0,21.044066060348168,7.1657115924572965
8.333915310659497,27.558146585555637,60.636005269453136,15.982014959633446,33.113299686073,28.047657322853226,15.336239493631581,25.425159841415372,15.54203774979179,0.0,21.082329567605086,7.208122439132294
8.380473496752566,27.586090408204463,60.69291645210474,15.98184095506043,33.19832869594645,28.09008482550344,15.338440440997976,25.46125571325633,15.631023438535077,0.0,21.12062638681245,7.250549941782509
8.427031682845636,27.613932623227736,60.74996237345267,15.981642736719998,33.28341505065807,28.132528893689038,15.340607800171991,25.497418304360444,15.720025692813744,0.0,21.15895633709058,7.2929940099681065
8.473589868938708,27.641673452932345,60.80714263146272,15.981420814820604,33.368558060272136,28.174989437546373,15.34274198320444,25.533647022949598,15.809044422764147,0.0,21.19731923871218,7.335454553825442
8.520148055031777,27.669313121605448,60.86445682326524,15.981175688976041,33.45375704659232,28.217466367784183,15.344843397480602,25.569941283055986,15.898079539095027,0.0,21.235714913094725,7.377931484063253
8.566706241124846,27.69685185548222,60.92190454517974,15.980907848446375,33.53901134291326,28.259959595679817,15.34691244575566,25.606300504479126,15.987130953083733,0.0,21.274143182792926,7.420424711958887
8.613264427217915,27.724289882713677,60.97948539273958,15.980617772372893,33.624320293778055,28.302469033075468,15.348949526190564,25.642724112742464,16.076198576572455,0.0,21.312603871491167,7.462934149354541
8.659822613310986,27.751627433334654,61.03719896071656,15.980305930007258,33.709683254741634,28.344994592374444,15.350955032388331,25.679211539049575,16.1652823219645,0.0,21.351096803996043,7.5054597086535155
8.706380799404055,27.778864739231818,61.09504484314537,15.979972780934999,33.795099592139856,28.387536186537428,15.35292935343074,25.715762220240062,16.254382102220553,0.0,21.389621806228938,7.548001302816499
8.752938985497126,27.8060020341118,61.1530226333481,15.979618775293469,33.88056868286411,28.430093729078788,15.354872873915374,25.75237559874508,16.343497830854986,0.0,21.428178705218595,7.590558845357859
8.799497171590195,27.833039553469426,61.21113192395871,15.979244353984477,33.966089914141335,28.472667134062906,15.356785973992988,25.789051122542634,16.432629421932173,0.0,21.466767329093763,7.633132250341976
8.846055357683264,27.859977534556094,61.26937230694724,15.978849948881646,34.051662683319364,28.515256316100505,15.35866902940519,25.82578824511255,16.52177679006284,0.0,21.505387507075884,7.675721432379573
8.892613543776335,27.886816216348176,61.32774337364417,15.97843598303271,34.137286397657306,28.557861190345008,15.360522411522355,25.862586425391324,16.610939850400413,0.0,21.544039069471822,7.718326306624078
8.939171729869406,27.913555839515613,61.386244714764594,15.978002870856844,34.22296047412103,28.60048167248894,15.362346487381805,25.89944512772667,16.700118518637414,0.0,21.582721847666612,7.760946788768009
8.985729915962475,27.94019664639066,61.444875920432274,15.977551018337143,34.308684339183465,28.6431176787603,15.364141619726182,25.936363821831943,16.78931271100185,0.0,21.621435674116267,7.803582795039371
