delta_B,2_T_2_0,2_T_2_1,2_T_2_2,2_T_2_3,2_T_2_4,2_T_1_0,2_T_1_1,2_T_1_2,2_T_1_3,2_T_1_4,2_E_0,2_E_1,2_E_2,2_E_3,4_T_1_0,4_T_1_1,4_A_2,4_T_2,2_A_1,2_A_2
0.13967275436557974,18.421647856686175,23.795757686937517,26.521240539224756,38.77649921364097,61.80045490402887,18.64913216093357,23.184408962932455,23.52666241614556,24.753099903256338,38.67029675725036,18.18595273329638,23.82219751559488,26.372649302847197,61.89873509994502,0.0,15.877403554013833,2.5337930924906145,1.1370655488348167,19.036065548834816,39.03606554883481
0.14484581934208274,18.438796154265624,23.825370201031312,26.56988759053192,38.80864932614814,61.8352977251591,18.668920431282412,23.194843646970163,23.555085035370357,24.82549324811213,38.701658635401046,18.175623196233186,23.87055222144221,26.41717370393725,61.93576003741208,0.0,15.911325482801953,2.6283500315322175,1.1798918381113896,19.07889183811139,39.07889183811139
0.15001888431858568,18.455784484981923,23.854830940699742,26.618906534019523,38.84076924919491,61.8703497404911,18.688208322631517,23.205252535287695,23.58385361782996,24.898106472747926,38.733220000890114,18.164064664742167,23.91973519079841,26.46218944860074,61.97288568673126,0.0,15.94534307384337,2.7229548017004697,1.222765958514613,19.12176595851461,39.12176595851461
0.15519194929508862,18.47261286625858,23.8841502944799,26.668286061227775,38.872858502037865,61.905610805900324,18.70700418488695,23.21563471681571,23.61296401640543,24.97093474540688,38.764980866389465,18.151312230518492,23.96971501539478,26.507692172364422,62.01011150705567,0.0,15.97945571619124,2.8176070975219494,1.2656876045710626,19.164687604571064,39.164687604571064
0.16036501427159158,18.48928134878568,23.913338431245425,26.71801505433659,38.90491661169436,61.94108077402352,18.72531642249634,23.225989339680574,23.64241195562759,25.043973253100507,38.79694124918056,18.1374009261161,24.020459825573543,26.553678034408264,62.04743696142735,0.0,16.013662802404678,2.9123066152762127,1.3086564725602974,19.2076564725603,39.2076564725603
0.16553807924809452,18.50579001647222,23.94240528744539,26.76808259897318,38.93694311296147,61.976759494237555,18.74315348195253,23.23631560712825,23.67219304492425,25.117217204862374,38.829101171222426,18.122365601182093,24.07193743920607,26.600143692424723,62.08486151676277,0.0,16.047963728547362,3.007053052995099,1.351672260514153,19.250672260514154,39.25067226051416
0.1707111442245975,18.52213898636332,23.9713605562815,26.81847799511508,38.96893754843429,62.01264681263881,18.760523839685977,23.24661277376784,23.7023027913848,25.190661834775888,38.86146065921852,18.106240811045506,24.124115498011694,26.647086277722416,62.12238464383763,0.0,16.082357894185623,3.1018461104617745,1.3947346682158002,19.2937346682158,39.2937346682158
0.17588420920110046,18.538328408522815,24.00021367870924,26.869190766202866,39.00089946852353,62.04874257202307,18.777435990371664,23.25688014210871,23.732736612037147,25.26430240478138,38.89401974468262,18.089060717472098,24.17696159148449,26.694503370554756,62.16000581727164,0.0,16.116844702386,3.1966854892095062,1.4378433971985016,19.336843397198503,39.33684339719849
0.1810572741776034,18.554358465881677,24.028973836144143,26.92021066658079,39.03282843147229,62.08504661186602,18.793898435672755,23.267117059367262,23.763489845632616,25.338134207268755,38.92677846400353,18.07085900123875,24.230443368800138,26.742392975648336,62.19772451551348,0.0,16.151423559712345,3.2915708925202245,1.4809981507441914,19.37999815074419,39.37999815074419
0.18623033915410633,18.570229374052925,24.057649944752338,26.971527687385755,39.06472400337228,62.121558768304325,18.80991967343998,23.277322914521125,23.794557763935835,25.412152567462044,38.959736858508634,18.051668786053476,24.284528639206506,26.790753497900802,62.235540220825094,0.0,16.186093876222404,3.3865020254227973,1.5241986338817337,19.423198633881732,39.42319863388173
0.1914034041306093,18.58594138111354,24.08625065120394,27.02313206100527,39.09658575817905,62.15827887411729,18.825508187382262,23.287497135590417,23.82593558251736,25.48635284560282,38.992894974526216,18.03152257324868,24.339185461503384,26.83958371821586,62.27345241926611,0.0,16.220855065463972,3.481478594691127,1.5674445533850332,19.466444553385035,39.46644455338504
0.19657646910711227,18.601494767354154,24.114784329769268,27.075014264223697,39.12841327772674,62.195206758709155,18.840672437221063,23.297639187127263,23.857618471048422,25.56073043893975,39.026252863446516,18.010452186602663,24.394382223289742,26.88888276944149,62.31146060067827,0.0,16.255706544470534,3.57650030884195,1.6107356177708276,19.50973561777083,39.50973561777083
0.2017495340836152,18.61688984499733,24.1432590806405,27.127165020173827,39.16020615174184,62.23234224809199,18.855420849337552,23.307748567896486,23.889601563098342,25.6352807835318,39.05981058178134,17.988488726595616,24.45008771070581,26.938650112378248,62.34956425866951,0.0,16.290647733756515,3.6715668781324866,1.6540715372963337,19.553071537296336,39.55307153729633
0.20692259906011817,18.63212695788508,24.17168272936475,27.179575299206558,39.19196397785643,62.2696851648691,18.869761807918916,23.317824808731636,23.921879965436418,25.709999355872547,39.09356819122243,17.96566253337789,24.50627116942339,26.988885511826233,62.38776289059779,0.0,16.325678057312068,3.7666780145578063,1.6974520239566246,19.596452023956626,39.59645202395662
0.2120956640366211,18.64720648113657,24.200062827279133,27.232236318787383,39.22368636162043,62.307235328219406,18.88370364660719,23.327867470551837,23.954448766841807,25.784881674343772,39.127525758698276,17.94200315771744,24.562902357646074,27.039589012642214,62.42605599755532,0.0,16.36079694259743,3.861833431848033,1.7408767914818213,19.63987679148182,39.63987679148182
0.21726872901312405,18.662128820777,24.228406652843656,27.285139542523172,39.25537291651332,62.34499255388194,18.89725464065136,23.337876142526365,23.98730304642605,25.859923300505827,39.16168335642947,17.917539339196992,24.619951591872717,27.09076091578314,62.464443084352176,0.0,16.396003820536887,3.9570328454653034,1.7843455553340632,19.683345555334064,39.68334555533406
0.22244179398962705,18.676894413338466,24.256721213773027,27.33827667841714,39.287023263955085,62.38295665414152,18.91042299956092,23.347850440374703,24.02043788147426,25.935119840232943,39.19604106198244,17.892298990946834,24.677389786157104,27.142401754317135,62.50292365949985,0.0,16.43129812551234,4.052275972600574,1.827858032704304,19.726858032704303,39.72685803270431
0.22761485896612998,18.69150372543392,24.285013249874446,27.391639676443592,39.31863703331628,62.42112743781483,18.923216860256854,23.357790004791042,24.053848354812402,26.01046694470118,39.23059895832157,17.866309190224165,24.7351884855652,27.1945122693896,62.54149723519521,0.0,16.46667929535644,4.14756253217017,1.871413942508869,19.77041394250887,39.770413942508874
0.23278792394263292,18.705957253305154,24.313289236504666,27.445220725528703,39.35021386192742,62.4595047102371,18.935644280713873,23.367694499983113,24.087529561709403,26.08596031123694,39.26535713385971,17.83959617418132,24.793319894492917,27.247093386139323,62.5801633273036,0.0,16.50214677134542,4.242892244812205,1.9150130053858747,19.814013005385874,39.814013005385874
0.2379609889191359,18.720255522346065,24.34155538856541,27.499012250016822,39.38175339508771,62.49808827324968,18.947713234085697,23.377563612316003,24.12147661632349,26.161595684033667,39.30031568250683,17.812185340202575,24.851756900461986,27.30014618956719,62.61892145534251,0.0,16.53769999819146,4.338264832882768,1.95865494369141,19.85765494369141,39.85765494369141
0.24313405389563883,18.73439908660208,24.36981766496245,27.553006905695938,39.41325528607286,62.53687792518821,18.95943160330371,23.387397049052513,24.15568465770407,26.237368854744357,39.33547470371689,17.784101250229103,24.910473093963084,27.35367190036896,62.65777114246478,0.0,16.573338424034784,4.433680020451974,2.002339481495586,19.901339481495587,39.90133948149559
0.2483071188721418,18.748388528247098,24.398081773459683,27.607197575450055,39.44471919614238,62.575873460871314,18.97080717613746,23.397194537182322,24.19014885536054,26.313275662957327,39.37083430253286,17.75536763853397,24.969442784863865,27.407671850752354,62.696711915441945,0.0,16.609061500435356,4.529137533299805,2.046066344578386,19.945066344578386,39.94506634457838
0.25348018384864474,18.762224457038958,24.426353175864932,27.66157736460025,39.47614479454581,62.61507467159038,18.981847640704437,23.406955822332783,24.224864414410902,26.38931199656241,39.40639458962977,17.72600742245219,25.028641015847253,27.46214746026835,62.73574330464717,0.0,16.644868682364255,4.624637098911799,2.0898352604253514,19.988835260425354,39.988835260425354
0.2586532488251477,18.775907509754678,24.45463709349037,27.716139595990725,39.507531758528636,62.65448134509959,18.992560581415145,23.4166806677549,24.259826580323423,26.46547379201472,39.44215568135583,17.696042715613334,25.088043573292897,27.517100211696068,62.77486484403861,0.0,16.68075942819472,4.7201784464745735,2.1336459582230973,20.032645958223096,40.03264595822309
0.26382631380165067,18.789438349606694,24.48293851283512,27.7708778048709,39.53887977333709,62.694093265607144,19.00295347533881,23.426368853378566,24.29503064326546,26.541757034502805,39.478117699771296,17.665494843266266,25.147626995963208,27.572531627030408,62.81407607114237,0.0,16.71673319969287,4.815761306871194,2.1774981688546884,20.076498168854688,40.076498168854684
0.2689993787781536,18.802817665641278,24.511262191442967,27.825785733619337,39.57018853222234,62.733910213766706,19.013033688973934,23.436020174931574,24.330471942074006,26.61815775802775,39.51428077268538,17.63438435932575,25.207368581805497,27.628443243631164,62.853376527035415,0.0,16.75278946200814,4.911385412676374,2.2213916248948378,20.120391624894836,40.120391624894836
0.27417244375465655,18.816046172120387,24.539612663892875,27.880857326350824,39.601457736444154,62.77393196667006,19.0228084754075,23.445634443117413,24.36614586786274,26.6946720453997,39.550645033690905,17.602731064809237,25.26724639313422,27.68483659060135,62.892765756328465,0.0,16.788927683663367,5.007050498151531,2.265326060604966,20.164326060604967,40.164326060604964
0.2793455087311595,18.82912460788814,24.567994247884105,27.936086723443363,39.632687095273354,62.814158297840066,19.032284971846043,23.45521148284739,24.40204786728116,26.77129602815787,39.58721062219659,17.570554027368168,25.327239260412277,27.741713165471396,62.93224330714905,0.0,16.825147336544656,5.102756299239721,2.3093012119281258,20.208301211928127,40.20830121192813
0.2845185737076624,18.84205373572327,24.596411050382233,27.99146825601779,39.6638763259942,62.8545889772247,19.041470197501518,23.464751132522718,24.438173445440906,26.84802588641998,39.623977683457056,17.537871601651883,25.38732678480875,27.799074411273647,62.971808731124135,0.0,16.861447895890894,5.198502553560383,2.353316816483759,20.25231681648376,40.252316816483756
0.2896916386841655,18.854834341678618,24.624866973795847,28.046996440398704,39.6950251539054,62.89522377119154,19.05037105181458,23.47425324336297,24.47451816852528,26.924857848666786,39.66094636860048,17.5047014502739,25.44748933967201,27.85692169409889,63.011461583362916,0.0,16.897828840283044,5.294289000404004,2.39737261356235,20.29637261356235,40.296372613562355
0.2948647036606684,18.86746723440915,24.653365722157357,28.102665972582244,39.72613331232084,62.936062442523315,19.058994312997914,23.48371767877713,24.51107766609726,27.001788191467046,39.69811683465358,17.471060565178604,25.507708071022304,27.915256281232303,63.05120142243977,0.0,16.934289651633154,5.390115380726604,2.4414683441199188,20.34046834411992,40.34046834411992
0.30003776863717135,18.87995324448941,24.68191080728471,28.15847172273288,39.75720054256951,62.97710475041378,19.067346636882075,23.49314431377425,24.54784763312175,27.07881323914805,39.73548924456417,17.43696528923308,25.567964897137117,27.974079319970976,63.09102781037674,0.0,16.970829815173094,5.485981437144115,2.4856037507724023,20.384603750772403,40.384603750772406
0.3052108336136743,18.89229322372203,24.71050555490339,28.214408729728127,39.788226593994494,63.01835045046482,19.07543455604678,23.50253303441066,24.584823831717525,27.15592936341683,39.773063767221096,17.402431337892615,25.628242507275406,28.033391817228758,63.130940312626166,0.0,17.007448819443105,5.5818869139266685,2.529778577789925,20.428778577789927,40.42877857778992
0.31038389859017723,18.90448804443809,24.73915311071118,28.27047219576795,39.819211223951655,63.059799294683884,19.083264479220176,23.51188373727095,24.62200209265401,27.233132982936286,39.81084057747132,17.36747382080988,25.68852435956337,28.09319462003488,63.17093849805369,0.0,17.04414615628004,5.677831556992676,2.573992571090904,20.472992571090902,40.472992571090906
0.31555696356668017,18.916538598790805,24.76785644637032,28.32665748106298,39.850154197807235,63.10145103148236,19.09084269092973,23.521196328980373,24.659378316608112,27.31042056286116,39.848819856134334,17.332107263277457,25.748794678045574,28.153488397034046,63.211021938920545,0.0,17.080921320805405,5.773815113902904,2.6182454782361013,20.517245478236102,40.5172454782361
0.32073002854318317,18.928445798043718,24.796618365413952,28.382960098613214,39.881055288935066,63.14330540567484,19.098175351387773,23.530470725746287,24.696948475195477,27.387788614337577,39.88700179001367,17.29634562741042,25.809038448889158,28.214273621092467,63.25119021086619,0.0,17.117773811413212,5.869837333854354,2.6625370484225237,20.561537048422522,40.56153704842252
0.3259030935196861,18.94021057185433,24.825441509055935,28.439375709087365,39.911914278712814,63.18536215847871,19.105268496595947,23.539706852926532,24.73470861179083,27.465233693970397,39.92538657190548,17.260202332991454,25.869241415717518,28.275550553111774,63.29144289289118,0.0,17.15470312975755,5.965897967674068,2.7068670324772066,20.605867032477207,40.60586703247721
0.33107615849618904,18.951833867554505,24.854328361894517,28.495900115810848,39.94273095651792,63.227621027515085,19.11212803865278,23.548904644622873,24.77265484215116,27.54275240326203,39.96397440060404,17.223690277914457,25.929390074041454,28.33731922714648,63.33177956733956,0.0,17.19170878074002,6.061996767812845,2.751235182850955,20.650235182850952,40.650235182850956
0.336249223472692,18.9633166494287,24.883281257502393,28.55252925986915,39.973505119722454,63.27008174680988,19.118759766249305,23.558064043297634,24.810783354855246,27.62034138802612,40.00276548090428,17.186821858174696,25.989471664751058,28.399579436913704,63.37219981988122,0.0,17.228790272496887,6.158133488338823,2.7956412536119024,20.694641253611902,40.694641253611906
0.341422288449195,18.974659897991124,24.91230238389675,28.609259215331743,40.004236573687564,63.312744046796155,19.125169345338016,23.56718499941198,24.84909041157271,27.697997337779594,40.04176002360105,17.149608987364378,26.049474166629963,28.462330723774894,63.41270323949504,0.0,17.26594711638616,6.254307884931006,2.8400850004390574,20.739085000439058,40.739085000439054
0.34659535342569797,18.98586460926272,24.941393788884348,28.666086184600225,40.03492513175723,63.355607654316884,19.13136231996123,23.576267471084236,24.887572347174952,27.77571698511593,40.08095824548504,17.112063115641423,26.109386287855003,28.52557236625838,63.45328941845094,0.0,17.30317882697437,6.3505197148726555,2.884566180615675,20.783566180615672,40.78356618061567
0.3517684184022009,18.996931794049274,24.970557385277846,28.72300649388408,40.06557061525131,63.398672292628575,19.13734411322527,23.585311423766946,24.926225569700296,27.85349710506287,40.120360369335685,17.074195248147674,26.169197456448046,28.589303371180065,63.49395795229264,0.0,17.340484922023222,6.446768737044623,2.9290845530226157,20.828084553022613,40.82808455302261
0.35694148337870385,19.00786247722135,24.99979495598046,28.780016588805324,40.09617285345798,63.4419376814057,19.143120028407573,23.594316829941327,24.965046560184707,27.931334514426954,40.159966623910265,17.036015962859537,26.228897809653414,28.65352246640586,63.53470843982043,0.0,17.377864922476107,6.543054711918611,2.973639878131571,20.872639878131572,40.87263987813157
0.3621145483552068,19.01865769699719,25.029108158936964,28.837113030133555,40.12673168362562,63.48540353674579,19.148695250184463,23.60328366882793,25.00403187236924,28.00922607112768,40.1997772439298,16.99753542786005,26.288478182221738,28.71822809528566,63.575540483073425,0.0,17.4153183524444,6.639377401550303,3.0182319179982366,20.917231917998237,40.91723191799824
0.36728761333170973,19.029318504229387,25.058498531949837,28.894292489651342,40.15724695095382,63.529069571175306,19.15407484596782,23.612211926112458,25.043178132294656,28.087168673523507,40.23979247006126,16.9587634180267,26.347930093591774,28.78341841277349,63.61645368731235,0.0,17.452844739193615,6.735736569572454,3.0628604362553555,20.961860436255357,40.96186043625536
0.37246067830821267,19.039845961696255,25.087967497360154,28.951551746149935,40.18771850858409,63.57293549365628,19.159263767339596,23.621101593685697,25.082482037793344,28.165159259731993,40.2800125488961,16.919709331133575,26.40724573397177,28.849091283233317,63.65744766100227,0.0,17.49044361312942,6.832131981187896,3.10752519810577,21.006525198105773,41.00652519810577
0.37763374328471566,19.05024114339881,25.117516366593062,29.008887681554235,40.21814621758984,63.6170010095936,19.164266851573643,23.629952669396648,25.121940357887908,28.243194806946132,40.320437732925235,16.880382203370196,26.46641794933442,28.915244279914603,63.698522015795014,0.0,17.52811450778353,6.928563403162501,3.152225970315344,21.051225970315343,41.05122597031535
0.3828068082612186,19.060505133863913,25.147146344568554,29.066297277175586,40.248529946965604,63.66126582084319,19.16908882323484,23.638765156817946,25.16154993210546,28.32127233074868,40.361068280509926,16.840790724282314,26.525440225350938,28.98187468606593,63.73967636651185,0.0,17.565856959799415,7.0250306038179895,3.1969625212058035,21.095962521205802,41.095962521205806
0.3879798732377216,19.070639027454664,25.176858533978454,29.123777610090816,40.27886957361589,63.70572962572075,19.173734295846312,23.64753906502282,25.201307669716076,28.399388884426344,40.40190445584899,16.80094325114295,26.58430667030272,29.048979497641024,63.78091033112629,0.0,17.603670508917897,7.121533353024772,3.241734620647556,21.140734620647557,41.14073462064756
0.39315293821422453,19.080643927688556,25.20665393943116,29.18132584964545,40.30916498234343,63.75039211901138,19.178207773615917,23.6562744083729,25.24121054890346,28.4775415582856,40.442946528942116,16.760847822763594,26.64301199702057,29.116555427536515,63.82222353074686,0.0,17.64155469796265,7.2180714221946936,3.2865420400524483,21.185542040052447,41.18554204005245
0.3983260031907275,19.090520946564094,25.23653347146563,29.238939254078478,40.33941606583679,63.795252991979815,19.182513653213597,23.664971206316018,25.2812556158752,28.555727478971214,40.48419477554873,16.720512172757516,26.701551503913056,29.184598911288294,63.86361558959951,0.0,17.679509072825542,7.314644584273683,3.3313845523664076,21.23038455236641,41.23038455236641
0.4034990681672304,19.100271203896572,25.266497950436538,29.29661516726636,40.369622724657305,63.84031193238142,19.186656225592188,23.673629483193555,25.32143998391973,28.63394380878944,40.52564947714329,16.679943742268406,26.75992105515599,29.253106114141033,63.90508613501065,0.0,17.71753318245189,7.411252613734402,3.376261932062098,21.275261932062097,41.2752619320621
0.4086721331437334,19.109895826663596,25.29654811027319,29.354351015583394,40.399784867225804,63.88556862447394,19.190639677844242,23.682249268056598,25.361760832416593,28.712187745036637,40.567310920865836,16.639149692178663,26.81811706012472,29.32207293939514,63.946634797389926,0.0,17.75562657882557,7.507895286568785,3.421173955131451,21.320173955131448,41.32017395513145
0.41384519812023635,19.119395948360914,25.326684602113986,29.41214430487544,40.429902409808534,63.9310227490299,19.194468095088336,23.69083059449056,25.40221540580612,28.790456519335,40.60917939946877,16.598136914812393,26.876136452158818,29.391495037926337,63.988261210213004,0.0,17.79378881695409,7.604572380280592,3.4661203990782297,21.365120399078233,41.36512039907823
0.4190182630967393,19.12877270836905,25.356907997819448,29.469992617544094,40.459975276502604,63.976673983349656,19.198145462378513,23.699373500447415,25.44280101252421,28.868747396975916,40.65125521125878,16.556912045148817,26.933976666755502,29.46136781876577,64.02996501000428,0.0,17.832019454853505,7.701283673877841,3.511101042910448,21.410101042910448,41.410101042910455
0.4241913280732422,19.138027251331213,25.387218793366074,29.527893609738168,40.49000339922095,64.02252200127543,19.20167566663132,23.70787802808553,25.483515023907696,28.94705767627251,40.69353866003478,16.515481471562204,26.99163561929362,29.531686460622975,64.07174583632018,0.0,17.870318053533286,7.798028947865276,3.556115667132854,21.455115667132855,41.45511566713285
0.42936439304974516,19.147160726543056,25.41761741212407,29.58584500864929,40.51998671767685,64.06856647320554,19.20506249856486,23.7163442236162,25.52435487307497,29.0253846879218,40.73603005502098,16.473851346104478,27.049111682393168,29.602445924230164,64.11360333173175,0.0,17.908684176981055,7.894807984236705,3.601164053739253,21.50016405373925,41.50016405373925
0.4345374580262481,19.156174287354457,25.448104208021448,29.643844609908413,40.549925179367804,64.11480706610985,19.208309654645177,23.724772137156844,25.565318053786743,29.1037257943776,40.778729710795595,16.432027594347083,27.106403663017865,29.673640965384365,64.15553714180774,0.0,17.947117392147298,7.991620566467371,3.6462459862048906,21.54524598620489,41.54524598620489
0.43971052300275115,19.16506909058387,25.478679468597583,29.70189027508002,40.579818739559165,64.16124344354547,19.211420739035347,23.733161822590237,25.606402119290927,29.18207838923475,40.82163794721483,16.390015924798274,27.16351077942809,29.745266148563168,64.19754691509783,0.0,17.98561726892993,8.08846647950623,3.6913612494787196,21.59036124947872,41.59036124947872
0.4448835879792541,19.17384629594559,25.50934341794897,29.759979929251053,40.609667361266986,64.20787526567338,19.21439926554326,23.741513337429616,25.64760468115564,29.260439896625392,40.86475508933209,16.34782183791212,27.220432638091236,29.817315860991457,64.23963230311547,0.0,18.02418338015887,8.185345509768247,3.7365096299757052,21.635509629975704,41.63550962997571
0.45005665295575703,19.182507065490054,25.540096219570067,29.81811155871089,40.6394710152408,64.25470218927573,19.21724865956414,23.749826742689123,25.688923408093924,29.33880777062788,40.9080814673125,16.30545063470525,27.277169210653295,29.88978432703881,64.28179296032116,0.0,18.06281530158049,8.282257445126598,3.7816909155690275,21.680690915569027,41.68069091556903
0.45522971793225997,19.19105256305763,25.57093797909225,29.876283208719858,40.669229679945694,64.30172386777352,19.219972260014643,23.75810210275954,25.730356024783365,29.417179494688902,40.95161741634248,16.262907424996982,27.3337208110724,29.962665622831523,64.32402854410569,0.0,18.10151261184201,8.379202074904907,3.826904895582307,21.72590489558231,41.72590489558231
0.4604027829087629,19.19948395374595,25.601868746923497,29.93449298136256,40.698943341543874,64.34893995124524,19.222573321255084,23.766339485288736,25.771900310683698,29.49555258105923,40.995363276534384,16.220197135288316,27.390088073009768,30.035953690968025,64.3663387147733,0.0,18.140274892475876,8.47617918986938,3.872151360781752,21.77115136078175,41.77115136078175
0.46557584788526585,19.207802403391163,25.632888520792058,29.992739033483584,40.72861199387627,64.39635008644599,19.225055014997313,23.77453896106685,25.813554098855104,29.573924570243573,41.039319392826215,16.177324516294803,27.446271927567913,30.109642355233145,64.40872313552484,0.0,18.17910172788403,8.573188582221002,3.917430103368344,21.816430103368344,41.81643010336834
0.47074891286176884,19.216009078063067,25.663997248196463,30.05101957470195,40.75823563844322,64.44395391682728,19.227420432195423,23.782700603915735,25.855315274779695,29.652293030464957,41.08348611487619,16.13429415014782,27.502273581459363,30.183725335213314,64.45118147244155,0.0,18.217992705322178,8.670230045587623,3.9627409169699357,21.861740916969936,41.86174091696994
0.4759219778382718,19.2241051435744,25.69519482876512,30.109332865502,40.78781428438505,64.4917510825574,19.229672584917164,23.790824490582533,25.897181775188326,29.730655557143702,41.12786379695225,16.09111045727859,27.558094495681594,30.2581962607224,64.49371339446807,0.0,18.256947414883964,8.767303375016057,4.008083596633339,21.907083596633342,41.90708359663334
0.4810950428147747,19.23209176500434,25.726481116527964,30.167677215397404,40.817347948462256,64.53974122054255,19.231814408194012,23.798910700637226,25.939151586895044,29.809009772391775,41.17245279781643,16.047777702998534,27.613736364766694,30.3330486859567,64.53631857339609,0.0,18.295965449485152,8.864408366964197,4.0534579388164484,21.952457938816448,41.95245793881645
0.48626810779127766,19.23997010623626,25.757855922102973,30.226050981165784,40.846836655035325,64.58792396444821,19.233848761848012,23.806959316373803,25.98122274564065,29.887353324522156,41.21725348060395,16.004300003789396,27.669201096665752,30.408276103305163,64.57899668384798,0.0,18.335046404847763,8.961544819293048,4.09886374138027,21.99786374138027,41.99786374138027
0.4914411727677806,19.247741329509804,25.789319014800288,30.284452565151128,40.87628043604413,64.63629894472172,19.23577843229396,23.814970422714968,26.02339333494729,29.96568388757394,41.262266212696936,15.960681333315776,27.724490793320015,30.48387195675015,64.62174740326017,0.0,18.37418987948415,9.058712531258784,4.144300803580978,22.04330080358098,42.043300803580976
0.4966142377442836,19.255406594987303,25.820870124646333,30.3428804136314,40.905679330987105,64.68486578861476,19.23760613431526,23.8229441071202,26.06566148498534,30.04399916085302,41.30749136559303,15.916925528172571,27.779607731962784,30.559829654802538,64.66457041186702,0.0,18.41339547468105,9.155911303504777,4.189768926061941,22.08876892606194,42.088768926061945
0.5017873027207865,19.262967060334482,25.852508944330793,30.401333015248802,40.93503338690001,64.73362412020691,19.23933451281267,23.830880459497013,26.108025371454175,30.122296868488643,41.35292931476848,15.87303629337915,27.83455434718796,30.636142582923593,64.70746539268448,0.0,18.45266279448367,9.253140938053635,4.235267910845768,22.134267910845765,42.134267910845765
0.5069603676972895,19.27042388031554,25.88423513107866,30.459808899500246,40.96434265833448,64.78257356042953,19.240966144524315,23.838779572115126,26.15048321447741,30.200574759005793,41.39858043953579,15.829017207631594,27.889333213812975,30.712804115393652,64.75043203149397,0.0,18.491991445679645,9.350401238299163,4.280797561326268,22.179797561326268,42.17979756132626
0.5121334326737924,19.277778206402406,25.91604830845002,30.518306635285597,40.99360720733627,64.83171372709032,19.24250353971677,23.846641539523652,26.19303327751437,30.278830604913775,41.44444512289606,15.784871728324122,27.943947030557013,30.78980762659693,64.79347001682605,0.0,18.531381037783095,9.447692008998436,4.32635768226051,22.225357682260512,42.22535768226051
0.5173064976502953,19.285031186398136,25.947948068069785,30.576824829511448,41.02282710342324,64.88104423489821,19.24394914384583,23.854466458470892,26.235673866287904,30.357062202310555,41.49052375138566,15.740603196350008,27.99839860454776,30.86714650169764,64.83657903994464,0.0,18.570831183018562,9.545013056263713,4.371948079760759,22.270948079760757,42.27094807976076
0.5224795626267984,19.292183964074425,25.97993397128983,30.635362125748145,41.05200242356293,64.93056469548921,19.245305339186814,23.86225442782682,26.278403327729883,30.435267370503453,41.53681671491758,15.696214840692239,28.052690836663626,30.944814146691247,64.87975879483092,0.0,18.610341496305026,9.64236418755449,4.417568561286505,22.31656856128651,42.3165685612865
0.5276526276033013,19.29923767882308,26.012005550785705,30.693917202937964,41.08113325215016,64.98027471745216,19.24657444643369,23.870005548508033,26.321220048944614,30.513443951645716,41.583324406617024,15.651709782813365,28.10682670771221,31.022803997819818,64.92300897816727,0.0,18.649911595239825,9.739745211669433,4.463218935636419,22.36221893563642,42.36221893563641
0.5328256925798043,19.306193465321286,26.044162312090176,30.752488774152393,41.110219680984244,65.0301739063557,19.247758726266827,23.877719923405056,26.36412245619099,30.59158981038919,41.630047222651704,15.607091040853899,28.16080926544009,31.101109530347653,64.96632928932173,0.0,18.689541100082675,9.837155938738402,4.508899012940359,22.40789901294036,42.40789901294036
0.5379987575563072,19.31305245321046,26.076403735065703,30.81107558539636,41.13926180924594,65.08026186477508,19.24886038088885,23.885397657311938,26.407109013883517,30.669702833553004,41.67698556205621,15.562361533648001,28.21464161236431,31.179724266697846,65.00971943033203,0.0,18.729229633739564,9.93459618021439,4.5546086046513174,22.453608604651315,42.45360860465132
0.5431718225328102,19.319815766788835,26.108729275318023,30.86967641445782,41.16825974347437,65.13053819232002,19.24988155552876,23.89303885685802,26.450178223612923,30.74778092980815,41.72413982655119,15.517524084564862,28.268326894411175,31.258641783955667,65.05317910588992,0.0,18.768976821746765,10.032065748865532,4.600347523537431,22.499347523537434,42.49934752353743
0.5483448875093131,19.32648452471712,26.141138365552717,30.928290069800447,41.1972135975437,65.18100248566259,19.250824339913947,23.900643630441767,26.49332862318633,30.825822029378013,41.77151042035656,15.472581425183806,28.321868290344298,31.337855720748884,65.09670802332565,0.0,18.808782292254765,10.12956445876708,4.646115583673947,22.545115583673947,42.54511558367395
0.553517952485816,19.33305983973745,26.173630416876847,30.986915389498062,41.226123492639594,65.23165433856593,19.25169076971028,23.908212088166604,26.536558785687227,30.903824083754454,41.81909774999934,15.427536198810856,28.375269001960426,31.41735978351897,65.14030589259241,0.0,18.848645676012264,10.227092125293373,4.691912600435213,22.590912600435214,42.59091260043521
0.558691017462319,19.33954281840524,26.206204820047528,31.04555124020866,41.25498955723551,65.2824933419132,19.25248282793022,23.915744341778634,26.57986731855562,30.98178506542984,41.86690222411579,15.382390963843964,28.42853224502882,31.497147752199776,65.1839724262509,0.0,18.888566606350132,10.32464856510985,4.73773839048666,22.63673839048666,42.636738390486656
0.5638640824388219,19.34593456083373,26.238860946669316,31.10419651618698,41.28381192706897,65.3335190837369,19.2532024463092,23.923240504606213,26.623252862688098,31.05970296764429,41.9149242532481,15.337148196993995,28.481661240947723,31.57721348532361,65.22770733945372,0.0,18.928544719165426,10.422233596165043,4.783592771776824,22.68259277177682,42.682592771776825
