10Dq,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_A_2_0,1_A_2_1,1_E_0,1_E_1,1_E_2,1_E_3,1_E_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,3_A_1,3_A_2_0,3_A_2_1,3_E_0,3_E_1,3_E_2,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,5_E,5_T_2
24984.984984984985,0.0,47872.538316430684,77248.41054067091,99951.28180026295,151368.86207099375,54591.116680835265,74603.31140149903,46648.31280225509,65757.62950938809,72920.05844879005,102411.58607272436,110943.47586517065,21986.443005785317,53583.31623945301,78820.49052353384,99698.62141091144,34616.95546674007,46298.22188620462,56438.87460255333,68748.44085886459,79400.47588419139,93054.98156126839,124332.55553585522,62057.20653365964,51817.76224948319,77581.66583285111,37353.962722921045,58344.21283162867,67618.45906144423,10953.733444226797,33046.88949790629,38074.96905728095,57127.34591416182,62758.51202262487,86239.05839616025,96149.99746331658,17167.401428245183,34501.26928825314,42265.82628721105,61448.50458811518,87363.09113653368,31992.206533659642,7007.221548674657
25025.02502502503,0.0,47950.39458993252,77364.65538589314,100052.94635904,151500.04811178503,54673.10487444991,74716.12791922534,46725.87306375318,65848.02966944719,73023.77993206702,102502.71208753248,111087.69974390083,22024.973206390736,53665.242127979654,78934.40440194965,99813.82082600544,34662.983587401766,46373.08984025976,56517.6958315575,68851.90879554699,79497.0130994519,93187.39758673616,124462.21352439684,62174.62890935014,51912.63552919554,77681.59726447971,37432.548085961855,58461.08590290538,67735.22771415816,10992.864786188115,33124.37264741788,38154.27068897757,57232.20060003565,62858.755120991686,86361.0111761989,96288.8272455411,17209.977263095072,34578.360734254544,42343.37673722671,61564.56234208176,87476.7673699925,32109.628909350144,7084.603884325115
25065.065065065068,0.0,48028.2542772387,77480.88984866842,100154.58689674232,151631.28868270674,54755.08151572219,74828.96540545931,46803.43752913319,65938.37702061076,73127.52216768955,102593.78842140344,111232.02469664931,22063.50575359803,53747.16132841974,79048.33234527966,99929.0293500005,34708.98925986581,46447.97367382646,56596.5156840573,68955.33053017894,79593.58672303651,93319.81721706674,124591.91860357102,62292.055993123286,52007.4829121792,77781.56400900232,37511.13445809158,58577.965630553896,67852.00282565932,11031.997555401093,33201.86033417488,38233.573923390504,57336.96759770745,62959.04734425857,86482.9566984453,96427.72823822495,17252.545666448183,34655.458263975095,42420.92870517181,61680.63021431335,87590.45685544773,32227.05599312329,7161.9909280582215
25105.105105105107,0.0,48106.1173702498,77597.11388296375,100256.2034986252,151762.58368501626,54837.046666007394,74941.82377179767,46881.006187050145,66028.67181830158,73231.28494021043,102684.81638572563,111376.44931577749,22102.04064103383,53829.07386579415,79162.27430679792,100044.24695687913,34754.97259498545,46522.87331018664,56675.33418200107,69058.705869011,79690.1970993572,93452.24018342362,124721.6707408003,62409.48777145509,52102.30440314309,77881.56603466198,37589.72184286276,58694.85199087351,67968.7843755239,11071.131747809039,33279.35254497957,38312.87875444028,57441.646440151504,63059.38940406445,86604.89481642147,96566.70027189894,17295.106665444164,34732.56185586451,42498.48220409967,61796.70815979747,87704.15955164921,32344.487771455093,7239.382666349986
25145.145145145147,0.0,48183.983860892724,77713.32744270805,100357.79625022417,151893.93301998696,54919.00038633652,75054.70293027532,46958.57902620321,66118.91431784097,73335.06803379877,102775.79726477654,111520.97222148272,22140.577862352002,53910.97976503111,79276.23023996962,100159.47362072582,34800.9337029874,46597.7886730457,56754.15134713705,69162.03461951073,79786.8445694421,93584.66622001975,124851.46990342619,62526.924230878496,52197.10000705622,77981.60330955562,37668.31024377978,58811.74496029003,68085.57234342053,11110.267359372847,33356.849266691104,38392.18517607929,57546.23666535725,63159.78200560117,86726.82538651017,96705.74317595706,17337.660287101888,34809.671488486274,42576.03724689061,61912.79613381638,87817.87541751674,32461.9242308785,7316.779085733353
25185.185185185186,0.0,48261.853741120896,77829.5304817913,100459.36523735366,152025.33658891002,55000.942737417936,75167.60279336352,47036.15603533575,66209.10477442258,73438.87123226956,102866.73231632586,111665.5920611925,22179.117411233725,53992.87905096665,79390.20009845044,100274.70931572688,34846.87269347542,46672.719686531345,56832.96720101546,69265.31659037984,79883.52947095054,93717.09506408079,124981.31605870913,62644.36535798332,52291.86972914696,78081.6758016345,37746.8996642996,58928.64451535509,68202.3667091101,11149.404386070953,33434.350486225565,38471.4931822919,57650.7378164892,63260.225847459296,86848.74826792977,96844.8567786758,17380.206558320246,34886.78714051717,42653.59384625413,62028.894091944836,87931.60441213948,32579.365357983323,7394.1801727981365
25225.225225225226,0.0,48339.72700291395,77945.72295406369,100560.91054610518,152156.79429309518,55082.87377963863,75280.5232739677,47113.73720323494,66299.24344308571,73542.6943191122,102957.62277222601,111810.3075089696,22217.659281387176,54074.77174834476,79504.18383608571,100389.95401616975,34892.78967543289,46747.66627519176,56911.781764990184,69368.55159157157,79980.25213818705,93849.52645580839,125111.20917382774,62761.811139415775,52386.61357490189,78181.78347870444,37825.490107832076,59045.55063274508,68319.16745244496,11188.542823899304,33511.85619055538,38550.80276709402,57755.14944204553,63360.721621473596,86970.66332270832,96984.04090723339,17422.745505878655,34963.90879074627,42731.15201473059,62145.00199004759,88045.34649477487,32696.81113941578,7471.585914190553
25265.265265265265,0.0,48417.60363827768,78061.90481333472,100662.43226284563,152288.30603387195,55164.79357306565,75393.46428542548,47191.322518731584,66389.33057868973,73646.53707751869,103048.46983899221,111955.11726492828,22256.203466547395,54156.65788181753,79618.1814069095,100505.20769644257,34938.68475722609,46822.6283639941,56990.59506022067,69471.7394343077,80077.01290211537,93981.96013834418,125241.14921587825,62879.2615618782,52481.33155006492,78281.92630842622,37904.0815777405,59162.463289260355,68435.97455336849,11227.682668871079,33589.36636670909,38630.11392453303,57859.47109601667,63461.27001256969,87092.57041565803,97123.29538772881,17465.277156437834,35041.03641807419,42808.71176469312,62261.119784276874,88159.10162484793,32814.2615618782,7548.996296612939
25305.305305305305,0.0,48495.48363924401,78178.07601337195,100763.9304742155,152419.8717125908,55246.70217744751,75506.42574150459,47268.91197069989,66479.3664358886,73750.39929041133,103139.27469837086,112100.02005466218,22294.749960476132,54238.5374759455,79732.19276514373,100620.47033103355,34984.55804660717,46897.605878323004,57069.40710767364,69574.8799310961,80173.8120903715,94114.39585773427,125371.13615187405,62996.7166121287,52576.02366063629,78382.10425831581,37982.67407734201,59279.38246182429,68552.78799191452,11266.823917016722,33666.881001770955,38709.4266486875,57963.70233804331,63561.87169861073,87214.46941434918,97262.6200452013,17507.801536540308,35118.17000151233,42886.27310834939,62377.24743106995,88272.86976195031,32931.7166121287,7626.4113068234
25345.345345345348,0.0,48573.36699787075,78294.23650790047,100865.40526712744,152551.49123062452,55328.59965221558,75619.40755640088,47346.505548057234,66569.35126910618,73854.28074047015,103230.03850789677,112245.0146286835,22333.2987569617,54320.410555197814,79846.21786519753,100735.74189453057,35030.4096507173,46972.598743978815,57148.21792812494,69677.97289574773,80270.65002727679,94246.83336289437,125501.16994874497,63114.176276980914,52670.68991287156,78482.3172957449,38061.26760990811,59396.30812748245,68669.6077482068,11305.966564383907,33744.400082880704,38788.74093366704,58067.84273357365,63662.52735024538,87336.3601890849,97402.0147036494,17550.31867261111,35195.30952018213,42963.836057743465,62493.384887146865,88386.65086583955,33049.1762769809,7703.830931635555
25385.385385385387,0.0,48651.25370624155,78410.38625060159,100966.85672876427,152683.16448936885,55410.48605648552,75732.40964473622,47424.103239763965,66659.28533251153,73958.1812101596,103320.76240143915,112390.09976187279,22371.84984981881,54402.277143952495,79960.25666166615,100851.02236162062,35076.239676089666,47047.60688717614,57227.027542161304,69781.01814339416,80367.52703385025,94379.27240557504,125631.25057333686,63231.64054330357,52765.330313280676,78582.56538794105,38139.862178665084,59513.24026340169,68786.43380245852,11345.110607037292,33821.92359723315,38868.056773612116,58171.891854019676,63763.237630756455,87458.24261287454,97541.47918605017,17592.82859095842,35272.45495331427,43041.400624757545,62609.53210950787,88500.44489643813,33166.640543303554,7781.255157918171
25425.425425425427,0.0,48729.14375646571,78526.52519511207,101068.28494657746,152814.891390244,55492.36144905853,75845.43192155639,47501.70503482297,66749.16887999504,74062.1004817549,103411.44748973653,112535.27425294065,22410.403232888282,54484.137266496546,80074.3091093303,100966.3117070893,35122.04822865245,47122.63023454188,57305.83597018193,69884.01549050442,80464.44342782034,94511.71274032761,125761.37799241097,63349.109398020184,52859.94486862683,78682.8485019881,38218.45778679436,59630.178846869196,68903.26613497156,11384.256041058383,33899.451532077794,38947.37416269368,58275.849276912544,63864.00319591041,87580.11656140836,97681.01331437839,17635.331317774075,35349.60628024778,43118.96682111357,62725.689055431154,88614.25181383258,33284.109398020184,7858.683972594754
25465.465465465466,0.0,48807.03714067835,78642.65329502341,101169.69000828566,152946.67183469585,55574.22588842314,75958.47430232943,47579.310922279954,66839.00216514508,74166.03833736814,103502.09486092096,112680.5369239,22448.958900037225,54565.990947026556,80188.37516315545,101081.60990582044,35167.83541373222,47197.66871311405,57384.64323240059,69986.96475490267,80561.39952363702,94644.15412447107,125891.55217264364,63466.58282810902,52954.53358592575,78783.16660482681,38297.05443743325,59747.123855291924,69020.10472613641,11423.402862545805,33976.983874718775,39026.69309511336,58379.714586057235,63964.82469380865,87701.9819130313,97820.61690962609,17677.826879134413,35426.76348042964,43196.534658375385,62841.85568247063,88728.07157827316,33401.58282810902,7936.117362643552
25505.505505505505,0.0,48884.93385103982,78758.77050388049,101271.07200187257,153078.5057241966,55656.07943275606,76071.53670294306,47656.92089122259,66928.78544122455,74269.99455897365,103592.70558103053,112825.88661954932,22487.51684515842,54647.83820964834,80302.45477829064,101196.91693279531,35213.60133605659,47272.72225033962,57463.44934884687,70089.86575578508,80658.3956324823,94776.59631805826,126021.77308062553,63584.06082060232,53049.09647244436,78883.51966325476,38375.65213367496,59864.07526619536,69136.94955643111,11462.551067614651,34054.520612514185,39106.01356510278,58483.4873716851,64065.702764739166,87823.8385487171,97960.28979182117,17720.315301000614,35503.926533413585,43274.10414794987,62958.0319484534,88841.90415017205,33519.0608206023,8013.555315096801
25545.545545545545,0.0,48962.83387973625,78874.87677518118,101372.4310155861,153210.39296024668,55737.922139924194,76184.61903970322,47734.53493078085,67018.51896114871,74373.96892843289,103683.28069451184,112971.32220696703,22526.07706217069,54729.679078377914,80416.54791006805,101312.2327630926,35259.34609975772,47347.79077407325,57542.25433936833,70192.71831373719,80755.43206228153,94909.03908384386,126152.04068286128,63701.54336258648,53143.633535700166,78983.90764392725,38454.250878569525,59981.03305722312,69253.80060642125,11501.700652396954,34132.06173287615,39185.33556692388,58587.16723060615,64166.6380410306,87945.68635204222,98100.03178004725,17762.79660921965,35581.09541885984,43351.67530108927,63074.21781147775,88955.74949010368,33636.54336258648,8090.997817040934
25585.585585585584,0.0,49040.737218978626,78990.9720623748,101473.76713793565,153342.33344437485,55819.75406748538,76297.72122933152,47812.15303012631,67108.20297746242,74477.96122751907,103773.82122471122,113116.84257501601,22564.639545018137,54811.51357714091,80530.65451400184,101427.55737188733,35305.06980837487,47422.87421257507,57621.05822363167,70295.52225075092,80852.50911771321,95041.48218725182,126282.35494576882,63819.03044120125,53238.14478345975,79084.33051335714,38532.85067512364,60097.99720613555,69370.65785675896,11540.851613041068,34209.607223270024,39264.65909486814,58690.75376635858,64267.63114690683,88067.52520915968,98239.8426924621,17805.27082952438,35658.27011653381,43429.248128892184,63190.413229910526,89069.60755880299,33754.03044120125,8168.44485561566
25625.625625625624,0.0,49118.64386100347,79107.05631886183,101575.08045769153,153474.3270781402,55901.57527269043,76410.84318896373,47889.775178472366,67197.83774231904,74581.97123794143,103864.3281743558,113262.44663385958,22603.204287670567,54893.34172977354,80644.77454578763,101542.89073445094,35350.772564858096,47497.97249450952,57699.86102112493,70398.27739024171,80949.62710021947,95173.92539634384,126412.71583567922,63936.522043639896,53332.63022373829,79184.78823791587,38611.451526301724,60214.96769080951,69487.52128818282,11580.00394571199,34287.15707121459,39343.98414325697,58794.24658935805,64368.682698344346,88189.35500877333,98379.72234631749,17847.737987534758,35735.45060630594,43506.82264230588,63306.61816238526,89183.47831716514,33871.522043639896,8245.896418014268
25665.66566566567,0.0,49196.5537980722,79223.12949799272,101676.37106388275,153606.37376313278,55983.38581248412,76523.98483614744,47967.401365073725,67287.42350745865,74685.99874136856,103954.80252602372,113408.13331448709,22641.77128412298,54975.16356002243,80758.90796130153,101658.23282615049,35396.45447157082,47573.0855489432,57778.66275115873,70500.98355706576,81046.7863080155,95306.36848178788,126543.12331883583,64054.01815714862,53427.089864798196,79285.28078383337,38690.05343502586,60331.94448923717,69604.39088151716,11619.157646591095,34364.71126428142,39423.31070644117,58897.64531704402,64469.793302930564,88311.17564211172,98519.67055797772,17890.198108757988,35812.63686815063,43584.39885212751,63422.83256779975,89297.36172624447,33989.01815714862,8323.352491482947
25705.70570570571,0.0,49274.46702247133,79339.19155306695,101777.6390457956,153738.47340097488,56065.185743506736,76637.1460888402,48045.031579226365,67376.9605241874,74790.04351945186,104045.24524260429,113553.9015682503,22680.34052839556,55056.979091544985,80873.05471659946,101773.58362244815,35442.115630293214,47648.21330534331,57857.46343286807,70603.64057753673,81143.98703609864,95438.8112168276,126673.5773613939,64171.51876902632,53521.523715148214,79385.80811719873,38768.656404176465,60448.92757952528,69721.2666176715,11658.312711876006,34442.26979009468,39502.63877880083,59000.949574024686,64570.963559724456,88432.98700290176,98659.68714293899,17932.651218589348,35889.82888214563,43661.97676900589,63539.056405313924,89411.25774725399,34106.51876902632,8400.81306332061
