10Dq,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_A_2_0,1_A_2_1,1_E_0,1_E_1,1_E_2,1_E_3,1_E_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,3_A_1,3_A_2_0,3_A_2_1,3_E_0,3_E_1,3_E_2,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,5_E,5_T_2
21021.021021021024,28042.614426484586,52497.38836937085,58374.731256788,94965.9385003137,129112.41153112696,34290.36626578671,66173.65475523433,18525.76766525477,39787.79441039043,55946.557456025876,79679.5082986709,102836.41421170012,37206.52291932821,53933.59445820024,66969.11501649342,82011.83066904123,17245.923637950724,34514.67966298251,54211.27542893048,55306.9754047898,65395.05491657868,91024.45353232705,100562.72150052487,26481.000000000004,27241.074748030143,73598.9462729909,22619.143397796073,30480.382797593713,49294.49482563126,5110.404909865974,23821.944973029138,38621.01252369155,44207.01603940918,54861.82527827247,68923.06400375592,77969.81635605992,24814.628267112075,41129.07317207938,46388.07898882359,50664.84785086619,82279.45580520286,0.0,21021.021021021028
21061.061061061064,28020.028814016045,52499.18576914102,58406.26021776677,95058.24470914912,129169.5247341713,34291.73175005361,66212.32931100746,18490.383020085585,39787.866751760885,55986.16325459278,79716.6376024122,102875.07149327068,37209.158852066364,53942.22355275271,67011.45851659587,82078.34226176828,17209.858119834993,34515.45482619537,54251.13345791258,55318.810930273234,65434.554548030865,91068.50204697216,100622.93031502508,26481.000000000004,27243.750047073743,73636.31101398733,22619.501517546276,30481.632756390383,49332.926787124416,5072.561682611882,23822.043667559185,38638.5117738987,44246.09642470993,54901.65372880697,68968.8602193406,78025.51674731703,24815.30595331401,41144.344919709445,46419.9045674973,50707.02627248923,82349.66253123425,0.0,21061.061061061067
21101.101101101103,27997.41558507874,52500.87644332643,58437.891511077134,95150.48610789687,129226.73475702523,34293.09392937988,66251.00717172123,18454.985338915394,39787.94082963662,56025.77118698637,79753.77434071602,102913.73050594784,37211.78772025058,53950.82151901304,67053.76737472849,82144.92668931119,17173.78510291435,34516.22842238071,54290.95868611203,55330.64878105714,65474.05722551601,91112.48462275116,100683.24156367309,26481.000000000004,27246.421039946046,73673.68006115506,22619.85849495855,30482.877741825974,49371.364864316594,5034.713251983594,23822.142309605406,38655.96795775303,44285.18250824796,54941.43391422578,69014.68193724952,78081.28252533913,24815.981447589656,41159.52211268115,46451.8016418357,50749.198107003496,82419.90109529445,0.0,21101.101101101107
21141.141141141143,27974.77477848935,52502.461996563754,58469.6236768476,95242.66228430805,129284.04182835578,34294.452815329074,66289.68832581208,18419.574673459647,39788.0166388169,56065.38123749265,79790.91848599126,102952.39124652186,37214.40955043776,53959.38850550114,67096.04184906089,82211.58351842366,17137.70461093675,34517.00045622285,54330.7484168216,55342.49175731876,65513.56292466287,91156.40165179477,100743.65474680693,26481.000000000004,27249.08773629467,73711.05340484648,22620.214335433717,30484.117782472364,49409.80902323508,4996.859637319802,23822.2408986537,38673.381160122095,44324.274243929125,54981.16622317908,69060.52866298851,78137.11373837228,24816.6547608032,41174.6053938742,46483.76967062449,50791.3633767097,82490.17136255302,0.0,21141.141141141146
21181.181181181182,27952.10643303278,52503.94401454911,58501.45527252936,95334.77282791963,129341.44617669385,34295.808419412875,66328.37276176832,18384.151075180092,39788.09417406143,56104.99339055146,79828.07001077852,102991.05371179087,37217.0243690605,53967.92465978983,67138.28219699062,82278.3123177026,17101.61666753467,34517.77093238916,54370.499647903685,55354.34296421652,65553.07162133078,91200.25352789751,100804.16936345243,26481.000000000004,27251.750145740814,73748.43103544037,22620.56904433896,30485.35290669137,49448.259230150856,4959.000857857012,23822.339434196154,38690.75146579302,44363.37158610235,55020.8510433881,69106.39990447019,78193.01043291793,24817.32590374544,41189.59540709537,46515.80811115906,50833.52210390874,82560.47319881612,0.0,21181.181181181186
21221.22122122122,27929.41058746256,52505.32406396086,58533.38487299254,95426.8173300495,129398.94803041949,34297.1607530914,66367.06046812984,18348.71459528614,39788.17343009172,56144.60763075437,79865.22888774914,103029.71789856108,37219.63220242779,53976.430128514694,67180.4886751204,82345.11265760078,17065.52129622586,34518.539855530194,54410.20902856607,55366.20585511642,65592.58329160705,91244.04064642443,100864.7849114149,26481.000000000004,27254.408277879334,73785.8129433419,22620.92262700809,30486.58314263658,49486.71545157656,4921.136932730296,23822.437915731025,38708.07895947479,44402.474489555185,55060.48876161657,69152.29517205167,78248.97265372539,24817.994887134373,41204.492796873135,46547.916419454574,50875.674310899,82630.80647052379,0.0,21221.221221221225
21261.26126126126,27906.687280501337,52506.60369240216,58565.41107060222,95518.79538379202,129456.54761774736,34298.50982777344,66405.75143348784,18313.265284736277,39788.25440159232,56184.22394284289,79902.39508970459,103068.38380364647,37222.2330767257,53984.90505738348,67222.66153923629,82411.98411043831,17029.418520414147,34519.30723027973,54449.872808828615,55378.084282128446,65632.09791180474,91287.76340421915,100925.50088737017,26481.000000000004,27257.062142278835,73823.19911898243,22621.27508874179,30487.80851825519,49525.17765426429,4883.267880973966,23822.536342762665,38725.363725800154,44441.58290950925,55100.07976364298,69198.21397857094,78305.0004437851,24818.661721615812,41219.29820825691,46580.09405045117,50917.820019974024,82701.17104474716,0.0,21261.261261261265
21301.301301301304,27883.936550841412,52507.784428361934,58597.53247527643,95610.70658401362,129514.24516671183,34299.85565481679,66444.44564648451,18277.80319423943,39788.33708321185,56223.84231170674,79939.56858957565,103107.05142386889,37224.827018018026,53993.349591185535,67264.80104428608,82478.92625041424,16993.308363390213,34520.073061254705,54489.486780253574,55389.982555378316,65671.61545846041,91331.42219951338,100986.31678695465,26481.0,27259.711748481735,73860.58955281957,22621.626434807877,30489.0290612898,49563.64580520363,4845.393721522323,23822.634714801454,38742.60584932797,44480.69680161586,55139.624434232916,69244.15583938324,78361.0938443215,24819.32641776406,41234.01228662127,46612.34045821426,50959.95925341999,82771.56678918566,0.0,21301.301301301304
21341.341341341344,27861.15843714513,52508.86778119329,58629.74771452558,95702.55052734907,129572.04090515232,34301.19824552849,66483.14309581285,18242.32837425636,39788.42146956445,56263.46272238208,79976.74936042169,103145.72075605816,37227.41405224696,54001.76387380103,67306.90744435883,82545.93865361717,16957.190848332404,34520.83735305538,54529.04620620524,55401.90551275073,65711.1359083316,91375.01743183646,101047.23210485357,26481.0,27262.357106004365,73897.98423533697,22621.976670441552,30490.2447992802,49602.119871619594,4807.514473210362,23822.73303136375,38759.805414544986,44519.81612195156,55179.12315711207,69290.1202723959,78417.25289478677,24819.98898608247,41248.635677475126,46644.65509612991,51002.0920335135,82841.99357216439,0.0,21341.341341341344
21381.381381381383,27838.3529780453,52509.85524110854,58662.055433475616,95794.3268121981,129629.93506069799,34302.53761116507,66521.8437702163,18206.840875001006,39788.507555230586,56303.08516004954,80013.93737542989,103184.39179705169,37229.99420523378,54010.148048210045,67348.98099266458,82613.02089803571,16921.06599830743,34521.60011026544,54568.54573951993,55413.858602221604,65750.65923839479,91418.54950192718,101108.24633488918,26481.0,27264.998224337036,73935.38315704434,22622.325800845654,30491.455759565168,49640.599820970565,4769.630154774488,23822.831291971863,38776.96250586795,44558.94082701384,55218.576314940015,69336.10679810288,78473.47763285454,24820.649437004093,41263.16902627548,46677.03741709511,51044.218382519306,82912.45126263156,0.0,21381.381381381383
21421.421421421423,27815.52021214574,52510.74827919032,58694.454294874886,95886.0350387219,129687.92786075285,34303.873762932875,66560.54765848855,18171.34074644184,39788.59533475857,56342.70961003279,80051.13260791467,103223.064543695,37232.56750267944,54018.50225650139,67391.0219415151,82680.17256356828,16884.933836271157,34522.36133745187,54607.97932499601,55425.84797937072,65790.18542584301,91462.01881164589,101169.358970107,26481.0,27267.63511294411,73972.78630847731,22622.673831190892,30492.661969284178,49679.08562094635,4731.740784853151,23822.929496153865,38794.07720764543,44598.07087371676,55257.98428928411,69382.11493961858,78529.76809441378,24821.30778089223,41277.61297824647,46709.48687370326,51086.33832268814,82982.9397301556,0.0,21421.421421421423
21461.461461461462,27792.660178021586,52511.54834741714,58726.94297908578,95977.67480884085,129746.01953248048,34305.20671198829,66599.25474947317,18135.828038303243,39788.684802665215,56382.33605779652,80088.33503131682,103261.73899284114,37235.133970165334,54026.826639881576,67433.03054230483,82747.39323203266,16848.794385069392,34523.12103916515,54647.34008353081,55437.88062324736,65829.71444808367,91505.42576388814,101230.56950286133,26481.0,27270.267781264105,74010.19368019736,22623.02076661611,30493.863455379185,49717.57723946617,4693.8463819876015,23823.027643443704,38811.14960415979,44637.20621938672,55297.34746059428,69428.14422271049,78586.12431356328,24821.964028041093,41291.96817820296,46742.0029184246,51128.451876254636,83053.45884492254,0.0,21461.461461461462
21501.5015015015,27769.772914219757,52512.25687870333,58759.520184062145,96069.24572623195,129804.21030278885,34306.536469438026,66637.96503206348,18100.30280006682,39788.77595343744,56421.964488945014,80125.54461920279,103300.41514135092,37237.693633153816,54035.12133868318,67475.00704549273,82814.68248717477,16812.647667438578,34523.87921993924,54686.62017401407,55449.96447447907,65869.24628273639,91548.77076249916,101291.87742489946,26481.0,27272.89623870974,74047.60526279177,22623.366612228514,30495.060244596305,49756.074644676686,4655.946964622533,23823.12573338107,38828.17977962895,44676.346821758176,55336.66620817791,69474.19417583136,78642.54632260601,24822.61818867633,41306.23527037929,46774.58500378179,51170.559065435315,83124.00847773328,0.0,21501.5015015015
21541.54154154154,27746.85845925942,52512.87528695227,58792.18462531337,96160.7473963265,129862.5003983146,34307.86304633939,66676.67849520216,18064.765080972757,39788.86878153289,56461.594889220265,80162.76134526408,103339.0929860931,37240.246516988955,54043.38649237362,67516.95170058466,82882.03991467739,16776.49370600657,34524.635884291696,54725.81062820778,55462.108600394444,65908.78090763072,91592.05421219005,101353.28222744491,26481.0,27275.520494668053,74085.02104687349,22623.711373103914,30496.252363487547,49794.57780495008,4618.0425511067915,23823.223765511302,38845.16781820814,44715.49263896949,55375.94091017572,69520.26433015062,78699.0341520441,24823.270272955655,41320.41489826268,46807.23258252032,51212.65991242659,83194.58850000096,0.0,21541.54154154154
21581.58158158158,27723.916851632264,52513.40496712187,58824.93503585536,96252.17942630893,129920.89004540788,34309.186453700524,66715.39512788106,18029.21493002113,39788.96328138116,56501.22724450058,80199.9851833164,103377.77252394386,37242.79264689711,54051.62223956328,67558.8647561163,82949.465102168,16740.332523293342,34525.391036723675,54764.901152769686,55474.32339300195,65948.31830080407,91635.27651845448,101414.78340127903,26481.0,27278.140558500443,74122.44102308113,22624.055054286982,30497.43983841247,49833.086688882126,4580.1331596940145,23823.321739385385,38862.11380399174,44754.64362955872,55415.1719435377,69566.35421958483,78755.58783057393,24823.920290969378,41334.50770443152,46839.94510777432,51254.75443940294,83265.19878374816,0.0,21581.58158158158
21621.621621621627,27700.948129802986,52513.84729530208,58857.77016614987,96343.54142511496,129979.37947011658,34310.5067024807,66754.11491914093,17993.652395973244,39789.05944738495,56540.861540798745,80237.21610729907,103416.45375178722,37245.332047987606,54059.82871801389,67600.74645963663,83016.95763922675,16704.164141711735,34526.144681719896,54803.879891281984,55486.62080696387,65987.85844049955,91678.43808748721,101476.38043682223,26481.0,27280.756439542776,74159.86518207885,22624.39766079146,30498.622695539878,49871.60126529029,4542.218808543297,23823.419654559846,38879.01782101485,44793.79975245955,55454.359683999995,69612.46338082755,78812.20738508139,24824.568252741028,41348.51433039885,46872.72203322718,51296.84266851502,83335.83920160442,0.0,21621.621621621623
21661.661661661667,27677.95233220961,52514.203628803225,58890.68878403246,96434.83300343092,130037.96889817041,34311.82380359054,66792.83785807113,17958.077527352947,39789.1572739208,56580.49776426044,80274.45409127433,103455.13666651484,37247.86474525334,54068.00606464647,67642.59705769189,83084.51711739326,16667.98858356818,34526.896823749,54842.73313760792,55499.01464624163,66027.40130516386,91721.53932610335,101538.07282421272,26481.0,27283.368147105444,74197.29351455622,22624.739197600404,30499.800960849458,49910.1215032118,4504.2995157198675,23823.51751059678,38895.87995325498,44832.96096699717,55493.504506061814,69658.5913533783,78868.8928406377,24825.21416822788,41362.43541646005,46905.56281326744,51338.92462188793,83406.50962680332,0.0,21661.661661661663
21701.701701701706,27654.929497263918,52514.47530625475,58923.689674629786,96526.05377369281,130096.6585549655,34313.13776789231,66831.5639338094,17922.4903724479,39789.256755340204,56620.13590116293,80311.69910942647,103493.82126502588,37250.390763571435,54076.15441554946,67684.41679581047,83152.14313017373,16631.805871063385,34527.64746726317,54881.44499011389,55511.5209098765,66066.94687344517,91764.58064165915,101599.86005338555,26481.0,27285.975690473453,74234.72601122825,22625.07966966643,30500.97466013341,49948.64737190186,4466.375299195777,23823.615307063716,38912.700284633655,44872.127232884275,55532.60678296327,69704.73767957084,78925.6442204953,24825.858047321526,41376.27160154582,46938.46690313993,51381.00032161952,83477.20993318003,0.0,21701.701701701702
21741.741741741745,27631.879663351723,52514.66364771362,58956.77164026743,96617.20335008614,130155.44866554803,34314.44860620017,66870.29313554158,17886.890979310927,39789.35788597072,56659.77593791313,80348.95113606141,103532.50754422734,37252.91012770385,54084.273905986425,67726.20591848774,83219.83527304718,16595.61602629307,34528.39661669854,54919.99693430388,55524.15820935738,66106.4951241911,91807.56244197398,101661.74161414901,26481.0,27288.5790789065,74272.16266283524,22625.419081911925,30502.143818998084,49987.17884083173,4428.446176850415,23823.713043533564,38929.47889901791,44911.29851021699,55571.66688666342,69750.90190460061,78982.46154608401,24826.499899848423,41390.023523079544,46971.43375909184,51423.06978977866,83547.9399951685,0.0,21741.741741741742
