delta_B,1_A_1_0,1_A_1_1,1_E_0,1_E_1,1_T_3_0,1_T_3_1,3_T_1_0,3_T_1_1,1_T_1,3_T_2,3_A_2
1.5121918034539394,28.585062547406274,78.03977352167252,17.038532998303715,49.04130307077508,31.827105896934942,49.37464820668325,23.44719073893758,36.9185633646806,36.53991803453939,15.121918034539394,0.0
1.5160791859820988,28.594876152890524,78.10770756675144,17.039452669048966,49.118131050593014,31.867555496231372,49.4508200832316,23.496646360915943,36.98572921854702,36.57879185982099,15.16079185982099,0.0
1.519966568510258,28.604662860462568,78.1756685097426,17.040367944997517,49.194963425207646,31.907998423943532,49.526998631364215,23.54605765268061,37.05293940262713,36.61766568510258,15.199665685102582,0.0
1.5238539510384173,28.614422764709722,78.24365625605861,17.041278857204418,49.27180016356394,31.94843472058402,49.603183810568495,23.595424789250167,37.12019374190235,36.65653951038417,15.238539510384173,0.0
1.5277413335665764,28.62415595986289,78.31167071146864,17.042185436436338,49.34864123489519,31.988864426352926,49.67937558064436,23.64474794558464,37.187492061412655,36.69541333566576,15.277413335665765,0.0
1.5316287160947357,28.633862539797622,78.37971178209709,17.043087713174867,49.425486608719844,32.02928758114071,49.755573901701354,23.694027296574475,37.254834186267594,36.73428716094735,15.316287160947354,0.0
1.5355160986228948,28.643542598035193,78.4477793744227,17.043985717619748,49.50233625483815,32.06970422453099,49.831778734155854,23.743263017029722,37.322219941657124,36.773160986228945,15.355160986228947,0.0
1.5394034811510542,28.653196227743674,78.5158733952774,17.044879479692103,49.579190143328965,32.110114395803365,49.90799003872826,23.792455281669305,37.38964915286231,36.812034811510536,15.394034811510538,0.0
1.5432908636792133,28.662823521739007,78.58399375184526,17.04576902903761,49.65604824454665,32.15051813393616,49.984207776440236,23.84160426511048,37.457121645265914,36.85090863679213,15.43290863679213,0.0
1.5471782462073727,28.672424572486104,78.65214035166134,17.046654395029588,49.732910529117866,32.19091547760918,50.06043190861199,23.89071014185837,37.52463724436281,36.889782462073725,15.471782462073724,0.0
1.5510656287355318,28.681999472099896,78.72031310261073,17.047535606772126,49.80977696793851,32.23130646520641,50.136662396859535,23.939773086295702,37.59219577577025,36.92865628735532,15.510656287355317,0.0
1.554953011263691,28.691548312346438,78.78851191292738,17.04841269310309,49.88664753217073,32.271691134818695,50.21289920309202,23.988793272672662,37.65979706523807,36.96753011263691,15.549530112636909,0.0
1.5588403937918502,28.701071184643983,78.85673669119302,17.04928568259714,49.963522193239854,32.3120695242464,50.2891422895091,24.037770875096854,37.727440938658646,37.0064039379185,15.5884039379185,0.0
1.5627277763200096,28.71056818006407,78.92498734633611,17.050154603568696,50.040400922831495,32.352441671002005,50.365391618598274,24.08670606752346,37.79512722207683,37.04527776320009,15.627277763200096,0.0
1.5666151588481687,28.720039389332594,78.99326378763077,17.05101948407482,50.11728369288855,32.39280761231276,50.4416471531323,24.135599023745463,37.8628557416996,37.08415158848168,15.666151588481688,0.0
1.5705025413763278,28.72948490283093,79.06156592469563,17.05188035191816,50.194170475608395,32.43316738512322,50.51790885616661,24.18444991738411,37.93062632390572,37.12302541376327,15.705025413763279,0.0
1.574389923904487,28.738904810596964,79.12989366749277,17.05273723464975,50.271061243439995,32.473521026097785,50.59417669103683,24.23325892187941,37.998438795255204,37.16189923904487,15.74389923904487,0.0
1.5782773064326465,28.748299202326226,79.1982469263267,17.053590159571815,50.34795596908111,32.51386857162326,50.67045062135613,24.282026210480822,38.066292982498574,37.20077306432647,15.782773064326467,0.0
1.5821646889608056,28.757668167372973,79.26662561184314,17.054439153740567,50.42485462547554,32.55421005781132,50.74673061101285,24.330751956238082,38.13418871258609,37.23964688960806,15.821646889608058,0.0
1.5860520714889648,28.767011794751244,79.33502963502805,17.055284243968917,50.50175718581038,32.59454552050097,50.82301662416798,24.37943633199215,38.2021258126768,37.27852071488965,15.860520714889649,0.0
1.5899394540171239,28.776330173136007,79.40345890720647,17.056125456829182,50.57866362351329,32.63487499526104,50.89930862525269,24.428079510366317,38.2701041101474,37.31739454017124,15.89939454017124,0.0
1.5938268365452835,28.785623390864192,79.47191334004148,17.056962818655748,50.65557391224992,32.67519851739255,50.975606578965944,24.476681663757425,38.33812343260108,37.356268365452834,15.938268365452837,0.0
1.5977142190734426,28.794891535935815,79.54039284553305,17.057796355547676,50.73248802592117,32.71551612193116,51.05191045027212,24.525242964327216,38.40618360787606,37.395142190734425,15.977142190734428,0.0
1.6016016016016017,28.804134696015073,79.60889733601697,17.058626093371338,50.809405938660696,32.755827843649456,51.128220204398595,24.57376358399386,38.47428446405419,37.43401601601602,16.01601601601602,0.0
1.6054889841297608,28.81335295843141,79.67742672416381,17.059452057762922,50.88632762483229,32.796133717059405,51.20453580683342,24.622243694423588,38.54242582946924,37.47288984129761,16.054889841297612,0.0
1.6093763666579202,28.82254641018063,79.74598092297778,17.060274274130997,50.9632530590274,32.83643377641462,51.28085722332299,24.670683467022442,38.610607532715164,37.5117636665792,16.0937636665792,0.0
1.6132637491860795,28.831715137926,79.81455984579559,17.061092767658987,51.0401822160626,32.87672805571265,51.35718441986974,24.719083072928196,38.67882940265418,37.55063749186079,16.13263749186079,0.0
1.6171511317142386,28.8408592279993,79.88316340628546,17.061907563307653,51.117115070977114,32.91701658869729,51.433517362729866,24.7674426830024,38.747091268424754,37.58951131714238,16.171511317142382,0.0
1.621038514242398,28.849978766401964,79.951791518446,17.062718685817483,51.19405159903047,32.95729940886083,51.509856018411114,24.81576246782254,38.8153929594494,37.62838514242397,16.21038514242398,0.0
1.624925896770557,28.85907383880614,80.020444096605,17.063526159711124,51.27099177570002,32.997576549446244,51.58620035367046,24.864042597674345,38.883734305442374,37.667258967705564,16.249258967705572,0.0
1.6288132792987162,28.8681445305558,80.08912105541853,17.06433000929574,51.347935576678594,33.03784804344949,51.662550335511995,24.91228324254422,38.95211513641727,37.70613279298716,16.288132792987167,0.0
1.6327006618268756,28.87719092666783,80.15782230986967,17.065130258665334,51.42488297787218,33.0781139236216,51.73890593118466,24.960484572111834,39.020535282694425,37.745006618268754,16.327006618268758,0.0
1.636588044355035,28.886213111833108,80.22654777526758,17.065926931703064,51.501833955397636,33.118374222470905,51.81526710818014,25.008646755742795,39.088994574908256,37.78388044355035,16.36588044355035,0.0
1.640475426883194,28.895211170417625,80.29529736724626,17.066720052083536,51.57878848558034,33.158628972265156,51.89163383423067,25.056769962481475,39.15749284401435,37.82275426883194,16.40475426883194,0.0
1.6443628094113532,28.904185186463554,80.3640710017635,17.06750964327501,51.65574654495205,33.198878205033644,51.96800607730695,25.104854361043984,39.226029921296615,37.861628094113534,16.44362809411353,0.0
1.6482501919395125,28.91313524369034,80.4328685950999,17.068295728541663,51.73270811024859,33.23912195256933,52.04438380561604,25.15290011981125,39.29460563837412,37.900501919395126,16.482501919395123,0.0
1.6521375744676718,28.922061425495816,80.50169006385761,17.069078330945747,51.80967315840768,33.279360246430876,52.12076698759927,25.20090740682222,39.36321982720793,37.93937574467672,16.521375744676714,0.0
1.656024956995831,28.93096381495727,80.57053532495934,17.069857473349767,51.886641666566845,33.31959311794477,52.197155591930155,25.24887638976722,39.43187232010771,37.97824956995831,16.56024956995831,0.0
1.65991233952399,28.93984249483254,80.63940429564724,17.07063317841862,51.96361361206118,33.35982059820729,52.273549587512406,25.29680723598139,39.50056294973832,38.0171233952399,16.5991233952399,0.0
1.6637997220521492,28.948697547561125,80.70829689348186,17.071405468621695,52.04058897242128,33.40004271808659,52.34994894347789,25.3447001124383,39.56929154912618,38.05599722052149,16.63799722052149,0.0
1.6676871045803088,28.95752905526524,80.77721303634094,17.07217436623494,52.117567725371224,33.440259508224635,52.426353629184625,25.392555185743657,39.6380579516656,38.09487104580308,16.676871045803086,0.0
1.671574487108468,28.966337099750934,80.84615264241842,17.072939893342955,52.1945498488264,33.48047099903923,52.5027636142148,25.44037262212913,39.70686199112491,38.13374487108467,16.715744871084677,0.0
1.675461869636627,28.975121762509165,80.91511563022338,17.07370207184098,52.27153532089156,33.520677220725965,52.579178868372836,25.488152587446326,39.77570350165249,38.172618696366264,16.75461869636627,0.0
1.6793492521647861,28.983883124716893,80.98410191857883,17.074460923436938,52.34852411985879,33.560878203260145,52.65559936168344,25.535895247160862,39.844582317782724,38.211492521647855,16.79349252164786,0.0
1.6832366346929457,28.99262126723816,81.05311142662076,17.07521646965337,52.42551622420554,33.60107397639871,52.73202506438966,25.58360076634658,39.913498274441785,38.250366346929454,16.832366346929454,0.0
1.6871240172211048,29.001336270625185,81.12214407379692,17.075968731829434,52.502511612592656,33.641264569682136,52.80845594695101,25.631269309679848,39.98245120695329,38.28924017221105,16.87124017221105,0.0
1.691011399749264,29.01002821511944,81.19119977986583,17.0767177311228,52.57951026386248,33.68145001243635,52.88489198004157,25.678901041434017,40.05144095104391,38.32811399749264,16.91011399749264,0.0
1.694898782277423,29.018697180652744,81.26027846489572,17.07746348851157,52.65651215703689,33.72163033377451,52.96133313454817,25.726496125473968,40.12046734284873,38.366987822774234,16.94898782277423,0.0
1.6987861648055824,29.027343246848343,81.3293800492633,17.078206024796167,52.733517271315485,33.76180556259899,53.037779381568484,25.774054725250807,40.18953021891667,38.405861648055826,16.987861648055826,0.0
1.7026735473337418,29.035966493021977,81.39850445365285,17.078945360601168,52.81052558607366,33.80197572760303,53.114230692409215,25.821577003796627,40.258629416215626,38.44473547333742,17.026735473337418,0.0
1.7065609298619009,29.044566998182994,81.46765159905502,17.07968151637719,52.88753708086083,33.84214085727269,53.19068703858434,25.869063123719446,40.327764772137584,38.48360929861901,17.06560929861901,0.0
1.71044831239006,29.0531448410354,81.5368214067658,17.08041451240262,52.96455173539858,33.882300979888576,53.26714839181323,25.9165132471982,40.396936124503604,38.5224831239006,17.1044831239006,0.0
1.7143356949182194,29.061700099978953,81.60601379838543,17.0811443687855,53.04156952957889,33.92245612352763,53.34361472401895,25.963927535977906,40.46614331156868,38.56135694918219,17.1433569491822,0.0
1.7182230774463785,29.070232853110234,81.67522869581734,17.081871105465215,53.11859044346236,33.96260631606487,53.42008600732648,26.011306151364867,40.53538617202649,38.60023077446378,17.18223077446379,0.0
1.7221104599745378,29.07874317822373,81.74446602126703,17.0825947422143,53.19561445727645,34.002751585175155,53.49656221406098,26.058649254222072,40.60466454501407,38.63910459974537,17.22110459974538,0.0
1.725997842502697,29.087231152812905,81.81372569724104,17.08331529864013,53.2726415514138,34.04289195833486,53.57304331674605,26.105957004964626,40.67397827011629,38.677978425026964,17.259978425026972,0.0
1.7298852250308563,29.095696854071274,81.88300764654586,17.084032794186626,53.3496717064305,34.083027462823644,53.64952928810204,26.153229563555357,40.74332718737033,38.716852250308555,17.298852250308563,0.0
1.7337726075590154,29.104140358893485,81.95231179228684,17.08474724813595,53.42670490304435,34.12315812572609,53.72602010104437,26.200467089500467,40.81271113726999,38.75572607559015,17.337726075590155,0.0
1.7376599900871748,29.112561743876366,82.02163805786712,17.08545867961016,53.50374112213333,34.163283973933396,53.80251572868184,26.247669741845353,40.88212996076988,38.79459990087174,17.376599900871746,0.0
1.741547372615334,29.120961085320033,82.09098636698664,17.08616710757287,53.58078034473381,34.20340503414502,53.879016144315,26.294837679170485,40.951583499289534,38.833473726153336,17.415473726153337,0.0
1.7454347551434932,29.129338459228926,82.16035664364094,17.086872550830826,53.65782255203903,34.24352133287033,53.95552132143447,26.341971059587397,41.0210715947174,38.872347551434935,17.45434755143493,0.0
1.7493221376716523,29.137693941312875,82.22974881212016,17.087575028035577,53.734867725397464,34.283632896430206,54.03203123371936,26.38907004073482,41.09059408941476,38.911221376716526,17.493221376716523,0.0
1.7532095201998115,29.14602760698821,82.29916279700802,17.088274557684993,53.81191584631124,34.32373975095869,54.108545855035665,26.436134779774854,41.16015082621949,38.95009520199812,17.532095201998114,0.0
1.757096902727971,29.154339531378756,82.36859852318065,17.08897115812487,53.888966896434546,34.36384192240451,54.18506515943462,26.483165433389317,41.22974164844982,38.988969027279715,17.570969027279713,0.0
1.7609842852561302,29.162629789316963,82.43805591580563,17.089664847550456,53.96602085757215,34.40393943653273,54.261589121151175,26.530162157776104,41.299366399907804,39.02784285256131,17.609842852561304,0.0
1.7648716677842893,29.170898455344915,82.50753490034087,17.09035564400799,54.043077711677796,34.444032318926254,54.33811771460242,26.577125108645745,41.369024924882936,39.0667166778429,17.648716677842895,0.0
1.7687590503124484,29.179145603715416,82.57703540253354,17.091043565396195,54.12013744085277,34.48412059498741,54.414650914386044,26.624054441217975,41.438717068155476,39.10559050312449,17.687590503124486,0.0
1.7726464328406077,29.187371308393043,82.64655734841911,17.091728629467788,54.19720002734437,34.52420428993943,54.491188695278794,26.67095031021846,41.50844267499977,39.14446432840608,17.726464328406077,0.0
