delta_B,2_T_2_0,2_T_2_1,2_T_2_2,2_T_2_3,2_T_2_4,2_T_1_0,2_T_1_1,2_T_1_2,2_T_1_3,2_T_1_4,2_E_0,2_E_1,2_E_2,2_E_3,4_T_1_0,4_T_1_1,4_A_2,4_T_2,2_A_1,2_A_2
0.0,17.506,22.506000000000007,24.900683829290816,37.506,60.119316170709176,17.506000000000004,22.506,22.506,22.506,37.506,17.506,22.506,24.900683829290813,60.11931617070919,0.0,15.0,0.0,0.0,17.506,37.506
0.004361660135080615,17.566366476409332,22.552346759906175,24.950590532943323,37.55686033264805,60.173535506197936,17.55372413008886,22.53021239616259,22.56922327046805,22.575787208358847,37.56275260302649,17.55651267435114,22.567305809777807,24.957322522636726,60.16894199998836,0.07848955464275896,15.052360249409658,0.0,0.04361660135080551,17.549616601350806,37.549616601350806
0.00872332027016123,17.626585790692662,22.59833687529929,25.00094105562888,37.60766939886403,60.22786609572481,17.600939422483293,22.554629309818544,22.63264497585428,22.64557836604,37.61960714201358,17.60587330417489,22.629075312536283,25.014606452158233,60.21861094463869,0.1569383116840411,15.1047612964208,0.0,0.087233202701613,17.593233202701615,37.59323320270161
0.013084980405241845,17.686658219801387,22.64396854241912,25.051736899670164,37.65842740781653,60.28230775460728,17.647645161259728,22.579252259437204,22.69626032366654,22.71537762260243,37.67656345734863,17.65409779312608,22.691275402405406,25.072552635153144,60.26832318957748,0.23534605747400214,15.157203354683253,0.0,0.1308498040524185,17.63684980405242,37.63684980405242
0.01744664054032246,17.746584049180907,22.689240384071596,25.102979131735733,37.70913457137438,60.33686029605671,17.69384082642093,22.604082678822426,22.760064188401312,22.785189349035438,37.73362138973925,17.70120303519935,22.753871835938956,25.13117823479361,60.31807892108422,0.3137125775482552,15.20968663866142,0.0,0.174466405403226,17.680466405403227,37.68046640540322
0.021808300675403073,17.806363572365534,22.73415145035949,25.1546683825089,37.75979110409347,60.3915235311968,17.73952609448292,22.62912191470104,22.82405111158484,22.85501813957158,37.7907807801838,17.747206826609364,22.8168293868073,25.19050049354556,60.36787832680796,0.3920376566325886,15.262211363629502,0.0,0.2180830067540315,17.724083006754032,37.72408300675403
0.02616996081048369,17.865997090566832,22.77870121726525,25.206804848510835,37.81039722320371,60.44629726908241,17.784700838729986,22.65437122443554,22.88821530389779,22.92486881162362,37.8480414699421,17.792127776189055,22.88011200820486,25.25053666035527,60.417721595775,0.47032107864791955,15.314777745666591,0.0,0.261699608104837,17.767699608104838,37.767699608104834
0.030531620945564306,17.925484912255758,22.822889583124017,25.259388296039866,37.860953148595854,60.501181316718366,17.829365129138072,22.679831773870834,22.952550649660612,22.99474640355787,37.90540330050648,17.83598521524556,22.943683001831186,25.311303911804792,60.46760891839668,0.5485626267153786,15.367386001651553,0.0,0.3053162094556445,17.811316209455647,37.81131620945565
0.03489328108064492,17.984827352738797,22.866716863048584,25.312418067164185,37.91145910280845,60.556175479078675,17.87351923196799,22.705504635325163,23.017050713954145,23.064656170018495,37.9628661135729,17.878799107756898,23.00750519222612,25.372819267572282,60.517540486476975,0.6267620831616219,15.420036349257725,0.0,0.34893281080644806,17.85493281080645,37.85493281080645
0.03925494121572553,18.044024733728495,22.910183781391208,25.365893087683485,37.96191531101469,60.611279559125656,17.917163609030784,22.731390785734067,23.081708752636434,23.134603574529738,38.02042975101251,17.9205899617238,23.071541105162787,25.435099500679495,60.56751649322021,0.7049192295243141,15.47272900694745,0.0,0.39254941215725353,17.898549412157255,37.89854941215726
0.043616601350806146,18.103077382908758,22.953291462347615,25.41981187695341,38.01232200100922,60.66649335782935,17.960298916628716,22.75749110495656,23.146517725491414,23.204594279128376,38.0780940548433,17.961378742413586,23.135753148725854,25.498161043161936,60.617537133238955,0.7830338465577853,15.525464193966398,0.0,0.43616601350806106,17.942166013508064,37.942166013508064
0.04797826148588676,18.161985633495007,22.9960414188271,25.474172559448668,38.06267940319533,60.7218166741871,18.002926004176498,22.783806374251554,23.211470312705174,23.274634130817976,38.13585886720201,18.001186788148424,23.200103795629705,25.56201988795455,60.667602602561665,0.8611057142389063,15.578242130337697,0.0,0.47978261485886653,17.98578261485887,37.98578261485887
0.05233992162096738,18.220749823789852,23.03843553972881,25.5289728779246,38.11298775057163,60.77724930524313,18.045045912508034,22.810337274932138,23.276558934810538,23.344729144690998,38.193724030316346,18.04003572920298,23.26455576526283,25.626691487942008,60.717713098640566,0.9391346117731314,15.63106303685589,0.0,0.523399216209674,18.029399216209676,38.029399216209676
0.05670158175604799,18.279370296734225,23.08047607577704,25.584210208023798,38.16324727871934,60.83279104610847,18.086659871875213,22.837084387204662,23.341775776171108,23.414885483634382,38.25168938647752,18.077947410286725,23.32907220388467,25.69219065327158,60.767868820359446,1.017120317600763,15.683927135080676,0.0,0.5670158175604796,18.07301581756048,38.07301581756048
0.06106324189112861,18.337847399454432,23.12216562407906,25.63988157416423,38.213458225789054,60.888441689980915,18.127769299646058,22.86404818919868,23.40711281199064,23.485109434619428,38.309754778012916,18.114943816998135,23.393616861353273,25.75853144816355,60.818069968041506,1.0950626094034064,15.73683464733045,0.0,0.6106324189112851,18.116632418911287,38.11663241891129
0.06542490202620922,18.396181482805527,23.163507111575985,25.69598366653792,38.263620832488115,60.94420102816501,18.168375797710425,22.891229056193126,23.472561838736024,23.55540738167384,38.36792004725915,18.151047006552258,23.458154262730837,25.825727088570073,60.86831674345732,1.1729612641106018,15.789785796675677,0.0,0.6542490202620925,18.160249020262093,38.1602490202621
0.06978656216128984,18.45437290091096,23.20450377756142,25.752512859045115,38.31373534206762,61.0000688500923,18.208481149602257,22.918627260043074,23.53811450775466,23.62578577574198,38.426185036535436,18.186279043001807,23.522649873104836,25.893789842125187,60.91860934983267,1.250816057906696,15.842780806931996,0.0,0.697865621612898,18.2038656216129,38.203865621612906
0.07414822229637046,18.512422010699186,23.2451591554442,25.809465227987452,38.363802000309576,61.056044943341846,18.248087317348404,22.946242968810765,23.60376236175372,23.69625110175225,38.484549588117105,18.220661937096036,23.587070253979142,25.962730931886878,60.96894799185646,1.3286267662379152,15.8958199026532,0.0,0.7414822229637056,18.247482222963708,38.24748222296371
0.07850988243145106,18.570329171437056,23.285477053930368,25.866836571344898,38.4138210555144,61.11212909366038,18.287196438054348,22.974076246603385,23.669496873695614,23.766809843324044,38.543013544209686,18.254217590852313,23.65138320963702,26.032560445394477,61.01933287568873,1.4063931638196097,15.94890330912392,0.0,0.7850988243145111,18.291098824314513,38.29109882431452
0.08287154256653168,18.628094744260633,23.32546153779507,25.924622428464975,38.46379275848811,61.16832108498311,18.32581082023844,23.002127053619347,23.735309487556858,23.83746844565433,38.60157674692293,18.286967746852948,23.71555792195994,26.103287250545105,61.06976420896861,1.484115024643757,16.002031252352193,0.0,0.8287154256653165,18.33471542566532,38.33471542566532
0.08723320270161229,18.685719091703444,23.365116908409902,25.982818099999157,38.51371736252988,61.224620699454334,18.363932939926283,23.030395246403632,23.801191660303008,23.908233277218272,38.66023903824555,18.31893394222466,23.779565072303566,26.174918919730196,61.120242200822204,1.5617921219866477,16.05520395906172,0.0,0.872332027016124,18.37833202701613,38.37833202701613
0.09159486283669292,18.743202577222412,23.40444768418243,26.041418667928983,38.56359512341955,61.28102771744819,18.40156543651811,23.058880578312017,23.86713490435769,23.979110590993763,38.71900026002001,18.350137467210686,23.84337694918717,26.247461663566085,61.17076706187072,1.6394242284167968,16.108421656683987,0.0,0.9159486283669296,18.421948628366934,38.421948628366934
0.09595652297177353,18.800545564721823,23.44345858105552,26.100419015534282,38.613426299405255,61.337541917589526,18.438711108442106,23.087582700182743,23.93313082979365,24.050106485970296,38.77786025391762,18.38059932820511,23.906967540741967,26.320920275403143,61.22133900423848,1.71701111580308,16.161684573350122,0.0,0.9595652297177351,18.46556522971774,38.46556522971774
0.10031818310685414,18.857748418075445,23.48215449320272,26.159813847166973,38.66321115119118,61.39416307677496,18.475372908607305,23.116501161213417,23.999171185453697,24.121226869722545,38.836818861414294,18.410340215085974,23.97031261108641,26.39529808760942,61.271958241560895,1.7945525553230706,16.214992937882553,0.0,1.0031818310685425,18.509181831068545,38.509181831068545
0.10467984324193476,18.91481150064694,23.520540474044235,26.21959770770569,38.71294994192539,61.45089097019382,18.51155393967017,23.145635410039837,24.0652478982217,24.19247742281814,38.89587592376623,18.439380472657305,24.033389760043814,26.47059694040291,61.322624988992736,1.8720483174716116,16.26834697978643,0.0,1.046798432419346,18.55279843241935,38.55279843241935
0.10904150337701536,18.971735174808966,23.558621717695246,26.279765001579307,38.76264293718793,61.50772537134948,18.547257449129194,23.174984796012584,24.131353109708794,24.263863565784142,38.95503128198622,18.467740075989724,24.09617846588692,26.546817163758334,61.37333946321581,1.949498172069629,16.321746929240835,0.0,1.0904150337701535,18.596415033770157,38.59641503377016
0.11340316351209598,19.0285198014609,23.596403540945133,26.340310011260605,38.81229040497876,61.56466605208037,18.58248682426236,23.204548570666155,24.1974792096955,24.33539042928158,39.01428477682017,18.495438609434895,24.158660111073036,26.62395757264938,61.424101882447495,2.0269018882731267,16.375193017089753,0.0,1.1340316351209592,18.640031635120963,38.64003163512096
0.1177648236471766,19.085165739545538,23.633891365853298,26.401226915144207,38.86189261570607,61.6217127825815,18.617245586922415,23.234325889374833,24.26361886577376,24.407062828035574,39.07363624872399,18.52249524907935,24.220817991216403,26.702015475614523,61.474912466448565,2.1042592345824636,16.428685474832832,0.0,1.1776482364717646,18.683648236471765,38.68364823647177
0.12212648378225723,19.141673345564882,23.67109070303373,26.46250980473651,38.91144984217472,61.67886533142564,18.651537388205114,23.264315813188194,24.32976504875572,24.478885238945374,39.13308553784104,18.548928748398016,24.282637307819112,26.78098669636432,61.52577143653141,2.1815699788518264,16.48222453461589,0.0,1.2212648378225721,18.72726483782257,38.727264837822574
0.12648814391733784,19.198042973095106,23.708007135688064,26.52415270109763,38.96096235957454,61.736123465584924,18.685366003005843,23.294517310838877,24.395911053553682,24.55086178366236,39.19263248397953,18.57475742686667,24.344105145541732,26.860865607890283,61.57667901556819,2.258833888298938,16.535810429221197,0.0,1.2648814391733776,18.770881439173376,38.77088143917338
0.13084980405241844,19.25427497230093,23.744646304434525,26.586149570488,39.01043044546928,61.7934869504524,18.718735324480026,23.32492926091419,24.46205051537805,24.622996215782138,39.2522769265907,18.599999161294356,24.40521043502887,26.94164517829876,61.62763542799897,2.3360507295150303,16.589443392057525,0.0,1.308498040524185,18.814498040524185,38.814498040524185
0.13521146418749905,19.3103696894494,23.781013892968296,26.64849433918368,39.05985437978527,61.85095554986332,18.751649358422636,23.355550454182634,24.528177421240397,24.695291912657098,39.312018704747196,18.62467137964136,24.465943902507682,27.023317027386145,61.67864089983979,2.4132202684750097,16.643123657149964,0.0,1.3521146418749905,18.85811464187499,38.85811464187499
