delta_B,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_E_1_0,1_E_1_1,1_E_1_2,1_E_1_3,1_E_1_4,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,3_E_1_0,3_E_1_1,3_E_1_2,3_A_2_0,3_A_2_1,1_A_2_0,1_A_2_1,5_E_1,5_T_2,3_A_1
0.1428658705654011,22.843713878943863,24.131666866197147,26.658713264035867,27.581199519480204,29.69635806507411,58.47642996931604,59.36989455391477,34.822166068121966,36.174459178261166,39.13878311187836,44.49648494834679,50.438867884564424,66.52185766450859,88.47735726128072,33.5896345614806,37.22157988384488,43.893824557375204,68.16772229993322,115.68389740302008,36.101712509933435,38.055896614257136,46.07366033531669,67.46163460516681,87.6810720522879,23.288329076031896,27.16815210197926,28.27101799528676,35.50764039098987,58.777519141366206,34.22176806491501,37.698717333093555,50.58567962293056,67.73849368471485,24.316178380714785,28.936056404208657,36.30108262638456,27.854547214996778,58.46211149065723,35.967873612682645,50.156785092971354,1.4286587056540105,0.0,29.660658705654004
0.1466254987381748,22.827945089907583,24.144023046147662,26.668329945759947,27.602364113563958,29.744797286293775,58.4831156236861,59.40018985678616,34.82040178381176,36.20613900732347,39.18408524919617,44.49543657857288,50.45647333208771,66.51807938510905,88.50214962604423,33.541665603802635,37.224696139358116,43.92037555141581,68.20663663386597,115.70088105893922,36.12455611517122,38.0814708138897,46.113463798655424,67.48309672125741,87.68417751317149,23.286564207611026,27.171994007990815,28.282351393018395,35.515139015089495,58.79420636367202,34.198007550013514,37.71223163181198,50.60573477149832,67.7662810340579,24.34292204176576,28.955167144559162,36.33042078843856,27.885004554384405,58.46925043299734,35.99668478598353,50.165570201398204,1.4662549873817472,0.0,29.698254987381745
0.15038512691094852,22.811908938495716,24.15588528310144,26.67828696513487,27.623546186851126,29.79356828408556,58.48983790026128,59.43052024939846,34.818598273415944,36.237662256751875,39.2293243445127,44.494426516716764,50.47419778809694,66.51435976491015,88.52698486292412,33.49321049361315,37.228013024963644,43.94714114492704,68.24557037512041,115.71791623048527,36.14684200136877,38.10752754612866,46.15324769290898,67.50464786406022,87.6872887028618,23.284649743321175,27.175317545382484,28.294257150255447,35.52265856168331,58.810968268467064,34.17399988518304,37.725925966962336,50.62582352237234,67.79410189459176,24.369563437664677,28.974323973625022,36.35981512692927,27.915447664289726,58.47640360481976,36.02546018132735,50.17439108778214,1.5038512691094872,0.0,29.735851269109485
0.15414475508372225,22.795607594814644,24.167265945722672,26.688566656467852,27.6447603947361,29.842659418086466,58.496597180736345,59.460885461947626,34.81675621876396,36.26902923603912,39.27449699653813,44.49345613500784,50.4920423016686,66.51069880398686,88.55186296050722,33.44428518636786,37.23151841853498,43.974117955686104,68.28452302110223,115.73500296914604,36.168574935922386,38.134062307491774,46.19301141573433,67.52628835356953,87.69040563979354,23.28258671589014,27.1781340006472,28.306722520638022,35.53019969485388,58.827804618807974,34.14975243395237,37.739793065993034,50.64594592484924,67.82195612604256,24.396101791802625,28.993528073585324,36.3892652362865,27.94587651215588,58.48357103868134,36.054199647126026,50.183247903711184,1.5414475508372236,0.0,29.773447550837222
0.15790438325649594,22.77904330994201,24.178177685584856,26.69915102271614,27.66602100328514,29.892059403089704,58.50339382705369,59.49128524602332,34.814876269540555,36.30024021979394,39.31959985099475,44.4925268246309,50.510007923161446,66.50709650211527,88.5767839074581,33.39490504527905,37.23520073041726,44.00130265648425,68.32349407390082,115.7521413264836,36.189760456112886,38.1610698224423,46.23275436733635,67.54801850930028,87.69352834250306,23.280376135544138,27.180455927739345,28.3197335093525,35.53776308231594,58.84471517761303,34.12527232897749,37.753825886742106,50.66610202810697,67.84984358873838,24.422536332070926,29.01278062044469,36.4187707126143,27.976291065366677,58.49075276719829,36.08290303148452,50.19214080108044,1.5790438325649603,0.0,29.81104383256496
0.16166401142926967,22.762218412909622,24.18863338633281,26.710021812473318,27.68734186774264,29.94175730740337,58.510228183840255,59.52171937217605,34.81295904481078,36.33129544797327,39.36462959885614,44.491639995980506,50.52809570395003,66.50355285878908,88.6017476925183,33.345084855311335,37.23904889048159,44.0286919741378,68.3624830402296,115.7693313541324,36.21040483153979,38.18854408099817,46.27247595045099,67.56983865026018,87.6966568296289,23.278018990278614,27.182296972422613,28.333275048502177,35.54534939541462,58.86169970767468,34.100566476118225,37.76801761337907,50.68629188118833,67.87776414360708,24.448866291217264,29.032082783644228,36.44833115372389,28.00669129124666,58.49794882304604,36.111570182206286,50.2010699320864,1.616640114292697,0.0,29.848640114292696
0.16542363960204337,22.745135307459876,24.198646113485424,26.721160596874746,27.708736412395076,29.99174254951836,58.517100580511965,59.552187627815876,34.81100513445915,36.36219512613454,39.409582974658235,44.49079707891592,50.54630669615179,66.5000678732363,88.62675430450544,33.29483883837783,37.24305233395982,44.056282688517555,68.4014894313677,115.78657310379758,36.23051502185086,38.2164783810451,46.312175570329785,67.59174909492243,87.69979111991307,23.275516246146154,27.183671694543484,28.34733117453617,35.55295930912251,58.87875797167211,34.07564155889083,37.78236165197044,50.70651553298472,67.90571765217442,24.475090907205942,29.05143572566942,36.4779461591655,28.0370771570612,58.50515923895924,36.1402009467991,50.21003544922132,1.6542363960204334,0.0,29.886236396020433
0.1691832677748171,22.72779646860151,24.208229065336926,26.732548845816048,27.730217611650566,30.042004893349894,58.5240113330977,59.58268981539189,34.80901510054806,36.39293942570676,39.45445675487774,44.48999952301618,50.56464195234761,66.4966415444356,88.65180373231264,33.24418066945195,37.24720098634411,44.084071631596856,68.44051276310188,115.80386662725338,36.2500986304661,38.24486537465316,46.35185263472592,67.61375016119753,87.70293123220176,23.272868847560503,27.18459539245263,28.361885203515566,35.56059350203592,58.89588973218355,34.050504043231285,37.796851625734554,50.72677303222011,67.93370397656219,24.501209423582107,29.07084060165538,36.50761533025885,28.067448630016568,58.51238404773161,36.16879517248077,50.219037505267394,1.69183267774817,0.0,29.92383267774817
0.1729428959475908,22.710204438990342,24.217395525369678,26.74416800289995,27.75179797224029,30.092534442292,58.53096074582564,59.61322575080985,34.806989478600784,36.42352848427951,39.49924775637454,44.48924879783543,50.58310252529625,66.4932738711336,88.67689596490762,33.19312349334627,37.251485247600144,44.11205568651856,68.47955255566977,115.82121197634115,36.269163855035764,38.27369711765854,46.39150655388195,67.63584216640523,87.7060771854462,23.27007771761505,27.18508393323417,28.37691990055826,35.56825265636995,58.91309475169846,34.02516018250953,37.81148137004485,50.74706442743545,67.96172297948605,24.52722108983948,29.09029855898956,36.537338270122774,28.097805677260023,58.51962328221588,36.19735270618508,50.22807625329082,1.7294289594759065,0.0,29.961428959475906
0.17670252412036452,22.692361825160518,24.226158816541307,26.755999558557395,27.773489516493875,30.14332163229937,58.53794911250661,59.64379526205187,34.804928778813675,36.45396240590882,39.54395283489471,44.488546393158124,50.60168946764209,66.48996485186177,88.7020309913318,33.141679941942904,37.25589597590903,44.14023178668015,68.51860833370368,115.83860920296789,36.28771943539025,38.30296512175211,46.431136740518944,67.658025427246,87.70922899870358,23.26714375841483,27.185153591759196,28.392417640447412,35.57593745795242,58.9303727926298,33.99961602274181,37.826244927235045,50.767389766973096,67.98977452425372,24.553125161791385,29.109810736912472,36.56711458370343,28.128148265879908,58.52687697532373,36.22587339456782,50.23715184663582,1.7670252412036467,0.0,29.99902524120364
0.18046215229313822,22.674271293631467,24.234532257756932,26.768025120823182,27.795303766681336,30.19435722418673,58.544976717745136,59.67439818796935,34.80283348720158,36.48424126143837,39.58856888363073,44.487893819253784,50.620403831616656,66.48671448495338,88.72720880069969,33.08986215169055,37.26042447112346,44.168596914837885,68.55767962617529,115.85605835910418,36.30577459973939,38.33266040831715,46.470742609826914,67.68030025977257,87.71238669113815,23.26406785142067,27.18482090090355,28.408360557064587,35.583648596216705,58.94772361732587,33.973877407953104,37.841136541253775,50.787749098961655,68.01785847476279,24.57892090194469,29.129378266116476,36.59694387780159,28.15847636290572,58.53414516002566,36.25435708401287,50.24626443891851,1.8046215229313831,0.0,30.036621522931377
0.18422178046591195,22.655935566915193,24.24252912278412,26.78022648328754,27.817251730450806,30.24563229531424,58.55204383800162,59.705034377223846,34.800704066681234,36.514365088835774,39.63309283183627,44.48729260713103,50.63924666873375,66.48352276856123,88.75242938219813,33.03768178121014,37.265062458095976,44.197148102229,68.59676596634115,115.87355949678283,36.3233390098607,38.36277356327705,46.51032357945684,67.7026669793608,87.71555028202191,23.26085085780448,27.18410251460368,28.424730679975145,35.59138676419335,58.965146988082445,33.947949985647085,37.85615065221181,50.80814247130115,68.04597469549907,24.60460757987631,29.14900226834319,36.626825761098736,28.188789935308215,58.541427869350905,36.282803620638475,50.25541418402064,1.8422178046591198,0.0,30.074217804659117
0.18798140863868565,22.63735741944773,24.25016260181449,26.792585689787998,27.839343887421144,30.297138230806166,58.55915074252762,59.735703687355425,34.79854095809568,36.54433389354302,39.67752164349269,44.48674430879081,50.65821902947809,66.48038970067486,88.77769272508543,32.985150028875644,37.269802070013185,44.22588242771225,68.63586689168895,115.8911126680968,36.34042270598105,38.393294792248604,46.54987906951411,67.72512590068105,87.71871979073575,23.257493618814532,27.1830150848006,28.441510057116872,35.59915265850039,58.98264266715445,33.92183921234608,37.87128189085837,50.828569931648104,68.07412305153429,24.630184472611855,29.168683855979758,36.65675984418209,28.219088949999495,58.548725136387354,36.31121285030351,50.26460123608334,1.8798140863868562,0.0,30.111814086386854
0.19174103681145935,22.61853967346787,24.257445765824784,26.805085095453524,27.861590177014094,30.348866714431487,58.56629769419087,59.76640598396115,34.7963445811838,36.57414764883967,39.72185231602478,44.48625049747817,50.677321962988145,66.47731527913841,88.80299881869087,32.932277650258015,37.27463583184797,44.25479701692634,68.6749819438847,115.90871792519759,36.357036052009114,38.42421397534307,46.58940850255316,67.74767733766825,87.72189523677018,23.253996956149688,27.181575152765255,28.45868086309955,35.606946979332356,59.00021041676773,33.89555035916765,37.88652507302138,50.849031527401294,68.10230340852426,24.655650865006177,29.188424131654365,36.686745739568636,28.249373373833112,58.556036994281484,36.33958461861402,50.27382574950057,1.9174103681145929,0.0,30.14941036811459
0.19550066498423307,22.599485194865178,24.264391533840698,26.817707423760947,27.88399998762906,30.400809719257392,58.573484950205255,59.79714113996846,34.79411533549808,36.603806296219105,39.766081879063236,44.48581276793253,50.69655651673207,66.4742995016682,88.82834765241375,32.87907497533986,37.2795566440227,44.28388904146596,68.7141106687204,115.92637532029345,36.37318968171688,38.45552072101721,46.62891130357338,67.77032160349292,87.7250766397266,23.25036167234172,27.179799054823043,28.47622549309891,35.61477043044798,59.01784999913066,33.86908851740864,37.90187519403933,50.869527305687534,68.13051563270682,24.681006050125273,29.20822418783139,36.716783061727995,28.27964317360415,58.56336347623817,36.367918770929634,50.28308787891269,1.9550066498423295,0.0,30.187006649842328
0.19926029315700677,22.580196889018204,24.27101264316094,26.83043581931444,27.90658214727579,30.45295949817141,58.580712762778376,59.82790903499101,34.7918536012736,36.63330974577655,39.81020739325227,44.48543273663592,50.71592373617818,66.47134236587097,88.85373921572271,32.82555192542472,37.284557766359626,44.3131557180753,68.75325261606278,115.9440849056476,36.388894446402446,38.48720441844205,46.668386900016436,67.79305901053114,87.72826401931803,23.24658855114469,27.177702842107422,28.494126642715923,35.62262371915643,59.03556117644559,33.84245860411127,37.91732742321122,50.8900573133476,68.15875959089998,24.70624932962921,29.228085106406553,36.74687142710437,28.30989831604933,58.57070461552073,36.39621515237037,50.292387779199686,1.992602931570066,0.0,30.224602931570065
0.2030199213297805,22.560677696642706,24.277321622557135,26.843253896109793,27.929344915787087,30.50530857435306,58.58798137968697,59.85870955475657,34.78955974025134,36.66265787660829,39.854225949099586,44.48511204205868,50.73542466445862,66.46844386926178,88.87917349815513,32.771718029680024,37.289632802379785,44.342594307858676,68.79240733980276,115.96184673357654,36.40416136449478,38.51925428792864,46.707834721764925,67.81588987033471,87.73145739537033,23.24267835793045,27.175302213671777,28.51236737447314,35.630507556302106,59.05334371092031,33.815665367589304,37.93287709828611,50.91062159692267,68.18703515049972,24.731380014155626,29.24800795830251,36.777010454137454,28.340138767847126,58.578060445450674,36.424473607823295,50.301725605474495,2.0301992132978026,0.0,30.2621992132978
0.2067795495025542,22.54093058966828,24.28333076842726,26.85614578109639,27.952295978733,30.55784973176413,58.59529104479009,59.88954259059746,34.78723409645838,36.691850537221825,39.898134665867424,44.48485234490258,50.75506034202762,66.46560400928247,88.90465048931638,32.71758244126554,37.29477568399907,44.37220211550758,68.83157439780526,115.97966085644816,36.419001573486746,38.551659429024156,46.747254201141914,67.83881449360103,87.7346567878227,23.238631840089646,27.172612462070518,28.53093117183816,35.63842265624791,59.07119736477928,33.7887133928953,37.94851972001127,50.93122020264076,68.21534217947817,24.756397423703444,29.267993803065274,36.80719976328238,28.370364495617835,58.585430999407706,36.45269398194944,50.311101513076096,2.0677954950255426,0.0,30.299795495025542
0.21053917767532795,22.5209585671606,24.289052123847643,26.869096152901676,27.97544244315257,30.61057600571484,58.60264199848694,59.92040803899556,34.784876996947496,36.72088754595668,39.94193069050287,44.48465532834018,50.7748318063135,66.46282278331994,88.93017017887918,32.66315395300976,37.29998065665904,44.40197648854426,68.87075335186026,115.99752732667991,36.43342628450953,38.58440886596621,46.78664477291194,67.8618331901426,87.73786221672954,23.2344497274372,27.169648430375144,28.549801981809125,35.646369736857,59.08912190027482,33.76160710721286,37.96425094675524,50.95185317640358,68.24368054638158,24.78130088801619,29.288043688461872,36.8374389770285,28.400575465923705,58.592816310829576,36.48087611919078,50.32051565756249,2.105391776753279,0.0,30.33739177675328
