delta_B,2_A_1_0,2_A_1_1,2_A_1_2,2_A_1_3,2_A_2_0,2_A_2_1,2_A_2_2,2_E_0,2_E_1,2_E_2,2_E_3,2_E_4,2_E_5,2_E_6,2_T_1_0,2_T_1_1,2_T_1_2,2_T_1_3,2_T_1_4,2_T_1_5,2_T_1_6,2_T_1_7,2_T_2_0,2_T_2_1,2_T_2_2,2_T_2_3,2_T_2_4,2_T_2_5,2_T_2_6,2_T_2_7,2_T_2_8,2_T_2_9,4_A_1,4_A_2,4_E_0,4_E_1,4_T_1_0,4_T_1_1,4_T_1_2,4_T_2_0,4_T_2_1,4_T_2_2,6_A_1
34.22026677840632,46.8643694066014,59.51361407182114,75.00295560853208,119.84665402098739,29.015478035606066,70.19425328981336,98.6993355985603,34.27861619104492,53.345874637792775,64.71990217032491,75.71166278886065,88.66928509515324,106.57038421426361,140.6548884228537,29.35558473273208,41.06743650511112,68.42390805946161,70.29434340441895,79.98841693750897,96.96932202334114,102.86601272594007,122.35062694364908,0.0,31.88253433478582,44.33075881299623,60.97011711356819,68.29799366624425,83.27111543121121,101.82072287329349,110.55302093528213,112.99266837113659,147.7407489057555,43.8882936258227,64.84178199791572,43.8882936258227,50.8882936258227,13.526976507165802,61.232894566227344,83.81198654826098,20.824248362972735,47.07266304104641,91.72145784554199,11.504572695590138
34.266824964499385,46.91358017684009,59.60243591363577,75.09253230056805,119.98173514731755,29.06028430649373,70.28526257087559,98.83553786942502,34.32446616043075,53.41000468948678,64.80621863570518,75.79875385129985,88.75666521414614,106.70347573400572,140.78573748845363,29.400413638664176,41.11528178609142,68.51457687306267,70.38508036315055,80.08247081297162,97.09279105425901,102.97678047680891,122.47363718799366,0.0,31.928435510742755,44.37694533012004,61.06045553968906,68.38820374298274,83.36736925688338,101.93672820132812,110.66714774929031,113.13321402127181,147.90790716801416,43.978966233427585,64.9324546055206,43.978966233427585,50.978966233427585,13.571733420300133,61.32536437832789,83.94677764584077,20.87028897798149,47.162835378920455,91.85726271547384,11.595245303195025
34.31338315059246,46.96277399116071,59.69127401807874,75.18211740800105,120.1168255794287,29.105093122879914,70.37627474610557,98.97174747153967,34.37031612689758,53.47409080210863,64.89255220984903,75.88585223043891,88.84405945983858,106.83658551796083,140.91660347847295,29.44524503035434,41.1631247418359,68.60524995964687,70.47582132409862,80.17651869345798,97.21614473969022,103.08765426392235,122.59668835661121,0.0,31.97433727922697,44.42312898032611,61.150799907415795,68.47842003019558,83.46360533087223,102.05268628221215,110.7813191786467,113.27375051647067,148.07512766072549,44.06964309800451,65.02313147009754,44.06964309800451,51.06964309800451,13.616493228994223,61.41783044010654,84.08158236909881,20.91632826802204,47.253013998861725,91.9930753992228,11.685922167771956
34.35994133668552,47.011950982579314,59.78012826727879,75.27171089900523,120.25192528811031,29.149904479645738,70.46728981134741,99.10796437976032,34.41616609550895,53.53813305624202,64.97890286196564,75.97295795840927,88.931467793492,106.96971348611564,141.0474863443658,29.490078903067673,41.210965377948995,68.69592730765083,70.56656627712367,80.27056060447359,97.33938215561705,103.19863502326197,122.71978034108264,0.0,32.02023964080148,44.469309788245816,61.241150193331,68.56864250538588,83.55982374492773,102.16859675690851,110.89553563797324,113.41427787309053,148.24241012618853,44.160324208080624,65.11381258017364,44.160324208080624,51.160324208080624,13.661255926205799,61.51029278731204,84.21640065491009,20.962366245671742,47.34319887855727,92.1288958721059,11.776603277848064
34.406499522778596,47.06111128278659,59.8689985445758,75.36131274191762,120.38703424427817,29.194718371684576,70.55830776244015,99.24418856906715,34.462016071282385,53.60213153285171,65.06527056103954,76.06007106685206,89.01889017639385,107.10285955893325,141.17838603776943,29.534915252078523,41.258803700020465,68.78660890555548,70.65731521212145,80.36459657142696,97.46250238358898,103.30972368549521,122.84291303310839,0.0,32.06614259601725,44.51548777830356,61.33150637417199,68.65887114617811,83.6560245903599,102.28445926891392,111.00979753749057,113.55479610913493,148.40975430774392,44.251009552226755,65.20449792431978,44.251009552226755,51.251009552226755,13.706021504916507,61.60275145539648,84.35123244055332,21.00840292341508,47.43338999580954,92.26472410954867,11.8672886219942
34.45305770887166,47.110255022163585,59.957884734505754,75.45092290523705,120.52215241897373,29.239534793901974,70.64932859521797,99.38042001456343,34.507866059189745,53.66608631327672,65.1516552758344,76.14719158692202,89.1063265698587,107.2360236573497,141.3093025105043,29.579754072670436,41.30663971362507,68.8772947418859,70.74806811902243,80.45862661962995,97.58550451113642,103.42092117555879,122.96608632451023,0.0,32.112046145413245,44.56166297471876,61.42186842682894,68.74910593031711,83.75220795804026,102.40027346429912,111.12410528308206,113.69530524414748,148.57715994977195,44.34169911905724,65.29518749115026,44.34169911905724,51.34169911905724,13.750789958131874,61.69520647951787,84.48607766370804,21.05443831364447,47.52358732853561,92.40056008708466,11.957978188824681
34.49961589496474,47.15938232979728,60.046786722785946,75.54054135762308,120.6572797833633,29.28435374121564,70.74035230551017,99.51665869147465,34.55371606415754,53.72999747922379,65.23805697489647,76.2343195492912,89.19377693523037,107.36920570277029,141.4402357145726,29.62459536013618,41.354473424322855,68.967984805211,70.83882498779197,80.55265077429753,97.70838763218832,103.53222841223703,123.08930010723338,0.0,32.15795028951655,44.60783540150784,61.51223632834381,68.83934683566747,83.84837393840229,102.51603899174897,111.23845927635134,113.8358052991134,148.74462679769096,44.43239289722961,65.38588126932264,44.43239289722961,51.43239289722961,13.795561278881063,61.787657894542704,84.62093626245112,21.1004724286609,47.61379085476632,92.53640378035462,12.048671966997054
34.546174081057806,47.208493333496065,60.135704396300454,75.63016806789517,120.79241630873744,29.32917520855544,70.83137888914158,99.65290457514804,34.599566091067544,53.79386511276084,65.32447562655857,76.32145498415304,89.28124123388262,107.50240561706617,141.57118560215744,29.669439109777752,41.40230483765909,69.05867908414348,70.92958580842989,80.6466690605487,97.83115084749436,103.6436463077359,123.21255427334818,0.0,32.20385502884265,44.6540050824863,61.602610055908514,68.92959384021243,83.9445226214437,102.6317555026024,111.35285991467333,113.97629629636643,148.9121545979556,44.52309087544448,65.4765792475375,44.52309087544448,51.52309087544448,13.840335460216938,61.88010573504855,84.75580817525403,21.146505280674717,47.70400055264562,92.67225516510612,12.139369945211923
34.59273226715088,47.257588159804776,60.2246376430856,75.71980300503138,120.92756196651023,29.37399919086331,70.92240834193248,99.78915764105142,34.645416144756986,53.85768929631039,65.41091119894355,76.4085979212259,89.36871942722135,107.63562332257094,141.7021521256222,29.714285316906288,41.45013395916421,69.14937756733916,71.02035057097045,80.74068150340595,97.95379326505137,103.75517576725342,123.33584871505222,0.0,32.24976036389519,44.700172041270676,61.69298958686373,69.0198469220531,84.04065409672656,102.74742265089208,111.46730759123975,114.11677825950268,149.07974309805493,44.6137930424452,65.56728141453823,44.6137930424452,51.6137930424452,13.885112495215752,61.97255003532651,84.8906933409794,21.192536881806248,47.79421640042965,92.80811421719274,12.230072112212648
34.639290453243945,47.30666693401982,60.313586352316044,75.80944613816787,121.06271672821852,29.418825683093285,71.01344065969894,99.92541786477271,34.691266230019046,53.92147011264312,65.497363659968,76.4957483897572,89.4562114766854,107.76885874207684,141.83313523750974,29.759133976842197,41.497960794353986,69.24008024349743,71.11111926548217,80.83468812779628,98.07631400053307,103.86681768854632,123.45918332467214,0.0,32.295666295166335,44.746336301280536,61.7833748986973,69.11010605940771,84.136768453379,102.86304009338419,111.58180269509901,114.257251213299,149.24739204651107,44.704499387017776,65.6579877591108,44.704499387017776,51.704499387017776,13.929892376977241,62.06499082938386,85.02559169887827,21.238567244086607,47.88443837648615,92.9439809125736,12.320778456785217
34.68584863933702,47.35572978020385,60.40255041429045,75.89909743659743,121.19788056552146,29.463654680211427,71.10447583825287,100.06168522201885,34.73711635160322,53.98520764487143,65.58383297734579,76.58290641852686,89.54371734374804,107.90211179883187,141.96413489054126,29.803985084915038,41.54578534872944,69.33078710136036,71.20189188206774,80.92868895855084,98.19871217772334,103.97857296149331,123.58255799466542,0.0,32.34157282313696,44.79249788574043,61.87376596904291,69.20037123061054,84.23286578009666,102.97860748961769,111.69634561119172,114.39771518363796,149.41510119287676,44.79520989799051,65.74869827008354,44.79520989799051,51.79520989799051,13.974675098624335,62.15742815094636,85.16050318858689,21.284596379458307,47.97466645929361,93.07985522731263,12.411488967757954
34.73240682543008,47.40477682120041,60.491529720417994,75.98875686976876,121.33305345019961,29.508486177195817,71.19551387340215,100.19795968861537,34.782966514215666,54.04890197644298,65.67031911859176,76.6700720358514,89.63123698991863,108.03538241653587,142.09515103761595,29.84883863646355,41.59360762777697,69.421498129713,71.29266841086368,81.02268402040546,98.32098692895158,104.09044246765609,123.70597261762241,0.0,32.38747994827646,44.83865681768168,61.964162775678666,69.2906424141114,84.32894616514339,103.09412450194353,111.81093672038118,114.53817019743559,149.58287028773356,44.8859245642339,65.83941293632692,44.8859245642339,51.8859245642339,14.0194606533032,62.24986203346085,85.29542775012371,21.330624299776012,48.064900627440494,93.21573713757822,12.502203634001345
34.778965011523155,47.45380817864833,60.58052416320447,76.07842440728551,121.4682353541543,29.55332016903651,71.2865547609508,100.3342412405054,34.82881672251967,54.11255319113437,65.7568220510253,76.75724526958751,89.71877037674344,108.16867051933764,142.2261836318096,29.893694626835682,41.64142763696832,69.5122133173827,71.38344884204044,81.11667333800091,98.44313739553127,104.20242707983738,123.8294270862677,0.0,32.43338767104318,44.88481311994435,62.05456529652575,69.38091958847453,84.42500969635293,103.20959079556341,111.92557639948,114.67861628257548,149.7506990826906,44.97664337466036,65.93013174675339,44.97664337466036,51.97664337466036,14.064249034183034,62.342292510097586,85.4303653238865,21.37665101680718,48.15514085962458,93.35162661964237,12.592922444427805
34.82552319761622,47.50282397299588,60.66953363623892,76.1681000189052,121.60342624940714,29.598156650735508,71.3775984966992,100.4705298537489,34.874666981135874,54.17616137304487,65.8433417417737,76.8444261471357,89.80631746580725,108.3019760318312,142.35723262637424,29.93855305138851,41.68924538176061,69.60293265323932,71.47423316580196,81.210656935883,98.56516272819988,104.31452766163763,123.95292129346252,0.0,32.47929599188416,44.930966815179254,62.144973509646924,69.47120273237785,84.52105646112979,103.32500603856883,112.04026502127286,114.81905346784536,149.9185873303815,45.067366318224,66.02085469031702,45.067366318224,52.067366318224,14.109040234455964,62.43471961375274,85.56531585064934,21.42267654223273,48.24538713465217,93.48752364988012,12.683645387991444
34.87208138370929,47.55182432351486,60.758558034180595,76.25778367453852,121.73862610809914,29.64299561730675,71.46864507644419,100.60682550452215,34.92051729464281,54.23972660659008,65.92987815777609,76.93161469544437,89.8938782187348,108.43529887905302,142.48829797473718,29.98341390548832,41.737060867596384,69.69365612619467,71.56502137238589,81.30463483850289,98.68706208756082,104.42674506701016,124.07645513220615,0.0,32.525204911235555,44.9771179258496,62.23538739324539,69.56149182461232,84.61708654645099,103.44036990197918,112.15500295453595,114.95948178287921,150.08653478446314,45.15809338392048,66.1115817560135,45.15809338392048,52.15809338392048,14.153834247336999,62.527143377050805,85.70027927155968,21.468700887647817,48.335639431437414,93.62342820476925,12.774372453687922
34.918639569802366,47.60080934831442,60.847597252745565,76.34747534424802,121.87383490249012,29.687837063776076,71.5596944959791,100.74312816911667,34.9663676675772,54.30324897649573,66.01643126578641,77.01881094101304,89.9814525971915,108.56863898647802,142.61937963050022,30.028277184510547,41.78487409990367,69.78438372520262,71.6558134520631,81.39860707021737,98.80883464452548,104.53908013981493,124.20002849563761,0.0,32.57111442952268,45.02326647423295,62.32580692566333,69.6517868440809,84.71310003886705,103.55568205978007,112.26979056405277,115.09990125810089,150.25454119961336,45.248824560786744,66.20231293287976,45.248824560786744,52.248824560786744,14.198631066063903,62.61956383234682,85.83525552813556,21.514724064562376,48.42589772900151,93.75934026088937,12.865103630554188
34.96519775589543,47.64977916435457,60.93665118869394,76.43717499824744,122.00905260495816,29.7326809851811,71.65074675109405,100.87943782393872,35.01221810443419,54.36672856779136,66.10300103237735,77.10601490989639,90.06904056288496,108.70199628001696,142.75047754743883,30.073142883839704,41.83268508409584,69.87511543925848,71.74660939513754,81.49257365528915,98.93047958075671,104.65153371337236,124.32364127703758,0.0,32.61702454715978,45.069412482422756,62.41623208538054,69.74208776979788,84.8090970245032,103.67094218896106,112.38462821062704,115.24031192467285,150.42260633152878,45.339559837900744,66.29304820999377,45.339559837900744,52.339559837900744,14.243430683896985,62.71198101172881,85.9702445622625,21.56074608440177,48.516162006471994,93.89525979492147,12.955838907668184
35.011755941988504,47.69873388745992,61.02571973981728,76.5268826069008,122.14427918799886,29.77752737657139,71.741801837576,101.01575444550852,35.05806860966804,54.430165465804485,66.1895874239437,77.19322662770783,90.15664207756649,108.8353706860131,142.88159167950118,30.118010998869572,41.88049382557194,69.9658512573992,71.83740919194646,81.5865346178869,99.05199608911187,104.76410661001685,124.44729336983008,0.0,32.66293526455077,45.11555597233069,62.50666285101336,69.83239458088806,84.90507758906108,103.7861499695533,112.49951625109348,115.38071381444708,150.5907299369229,45.43029920438143,66.38378757647445,45.43029920438143,52.43029920438143,14.288233094119214,62.804394947020214,86.1052463161909,21.606766958507656,48.60643224308217,94.03118678364747,13.046578274148867
35.05831412808157,47.74767363233273,61.11480280492585,76.6165981407212,122.27951462422475,29.82237623300822,71.83285975120896,101.15207801045942,35.10391918769212,54.493559756154134,66.27619040670561,77.28044611962308,90.24425710303147,108.96876213123885,143.01272198080787,30.16288152500298,41.92830032971647,70.05659116870282,71.92821283285987,81.68048998208583,99.17338337408525,104.87679964065089,124.5709846675839,0.0,32.70884658208859,45.16169696568787,62.59709920131315,69.92270725658604,85.00104181781956,103.90130508466665,112.61445503832508,115.52110695991912,150.75891177352375,45.521042649388335,66.47453102148135,45.521042649388335,52.521042649388335,14.333038290035915,62.89680566978202,86.24026073253313,21.65278669813836,48.69670841817021,94.16712120394946,13.137321719155773
