delta_B,2_A_1,2_A_2,2_E_0,2_E_1,2_E_2,2_E_3,2_T_1_0,2_T_1_1,2_T_1_2,2_T_1_3,2_T_1_4,2_T_2_0,2_T_2_1,2_T_2_2,2_T_2_3,2_T_2_4,4_A_2,4_T_1_0,4_T_1_1,4_T_2
22.738701626446222,39.766632851555656,59.766632851555656,0.0,45.968585578531595,62.20974436130311,83.67885102428771,19.826736527355767,26.190279359560392,43.54330041554534,52.44145061787369,69.09269571099685,20.74920505680016,38.45427001319456,48.75143534752743,53.10510893417224,90.56379446398374,44.60832108974235,1.0345297851386381,34.9660075150074,21.86961946329613
22.764541060112638,39.81698239597965,59.81698239597965,0.0,46.01900728523455,62.278867489776104,83.73486493314134,19.85147728703957,26.21644407748672,43.593614451649756,52.492529610153554,69.16630549345604,20.774419659030027,38.49244150351294,48.79557069323203,53.154421292288866,90.6328689560678,44.68451006783277,1.0598742003927257,35.01552275493489,21.919969007720127
22.790380493779054,39.86733381556497,59.86733381556497,0.0,46.06943065266663,62.347980668647466,83.79089463151274,19.876219397086693,26.242607874506394,43.6439304719986,52.543605841601504,69.23992499885257,20.79963468872157,38.53059230137461,48.839702293809495,53.2037536921825,90.70195679230362,44.760700921084485,1.0852192629092547,35.065041097922574,21.97032042730544
22.816219927445466,39.9176871061757,59.9176871061757,0.0,46.11985567760898,62.41708386920311,83.84694013479125,19.90096285513876,26.26877075310475,43.694248471997305,52.59467933319331,69.31355418999891,20.82485014623333,38.568722396822274,48.88383029533364,53.25310600515933,90.7710579442305,44.836893645361634,1.110564971171061,35.11456253721582,22.02067371791617
22.842059361111886,39.96804226368894,59.96804226368894,0.0,46.17028235685062,62.48617706274495,83.90300145839433,19.925707658842384,26.294932715760726,43.74456844706669,52.64575010577478,69.38719302988825,20.85006603191823,38.60683178017871,48.92795484311913,53.30247810300399,90.84017238345879,44.91308823654129,1.1359113236667644,35.16408706608018,22.071028875429413
22.867898794778302,40.01839928399475,60.01839928399475,0.0,46.2207106871886,62.55526022059099,83.95907861776715,19.950453805849243,26.321093764947026,43.794890392642955,52.696818180062806,69.46084148169342,20.875282346123825,38.6449204420467,48.9720760817158,53.35186985798544,90.90930008166978,44.98928469051353,1.1612583188908268,35.213614677801324,22.12138589573523
22.893738228444715,40.06875816299602,60.06875816299602,0.0,46.27114066542772,62.62433331407522,84.01517162838239,19.975201293815957,26.347253903129925,43.84521430417756,52.74788357664591,69.53449950876605,20.90049908919207,38.68298837330876,49.016194154902685,53.401281142862615,90.9784410106153,45.06548300318121,1.186605955343396,35.26314536568487,22.171744774736492
22.919577662111134,40.11911889660845,60.11911889660845,0.0,46.32157228838062,62.69339631454806,84.07128050573999,19.999950120404115,26.373413132769418,43.8955401771371,52.79894631598508,69.60816707463538,20.925716261459602,38.72103556512707,49.06030920568275,53.450711830889965,91.04759514211776,45.141683170460055,1.2119542315303276,35.31267912305638,22.222105508348918
22.94541709577755,40.16948148076059,60.16948148076059,0.0,46.37200555286788,62.76244919337624,84.12740526536672,20.02470028328041,26.39957145631928,43.94586800700348,52.85000641841462,69.6818441430076,20.950933863257646,38.75906200894338,49.10442137627756,53.50016179582294,91.11676244806989,45.21788518827861,1.2373031459632606,35.36221594326132,22.27246809250106
22.971256529443963,40.21984591139361,60.21984591139361,0.0,46.4224404557178,62.831491921942956,84.18354592281572,20.049451780116357,26.42572887622686,43.99619778927351,52.90106390414274,69.75553067776464,20.976151894912046,38.79706769647864,49.14853080812202,53.549630911922954,91.1859429004345,45.29408905257805,1.2626526971593612,35.41175581966484,22.322832523134082
22.99709596311038,40.27021218446138,60.27021218446138,0.0,46.47287699376644,62.900524471648126,84.23970249366661,20.07420460858848,26.451885394933267,44.046529519458986,52.95211879325243,69.82922664296338,21.001370356743365,38.835052619732906,49.19263764185958,53.59911905396239,91.25513647124434,45.37029475931223,1.2880028836414859,35.461298745651845,22.373198796201855
23.0229353967768,40.32058029593041,60.32058029593041,0.0,46.52331516385773,62.96954681390839,84.29587499352476,20.09895876637828,26.47804101487338,44.096863193086804,53.003171105702236,69.90293200283455,21.02658924906693,38.87301677098521,49.236742017337605,53.64862609722962,91.32434313260195,45.446502304447684,1.3133537039380934,35.510844714626884,22.423566907670885
23.04877483044321,40.3709502417797,60.3709502417797,0.0,46.573754962843275,63.03855892015722,84.35206343802113,20.12371425117215,26.50419573847575,44.14719880569854,53.05422086132689,69.97664672178193,21.051808572192773,38.91096014279315,49.28084407360252,53.69815191753341,91.39356285667948,45.52271168396339,1.3387051565831676,35.56039372001397,22.473936853520172
23.074614264109627,40.421322018000815,60.421322018000815,0.0,46.624196387582444,63.1075607618452,84.408267842812,20.148471060661443,26.530349568162713,44.19753635285068,53.10526807983816,70.05037076438143,21.07702832642583,38.94888272799286,49.324943948895786,53.74769639120756,91.46279561571843,45.59892289385091,1.364057240116276,35.609945755256675,22.524308629741288
23.100453697776047,40.47169562059772,60.471695620597714,0.0,46.67463943494227,63.176552310440016,84.46448822357858,20.173229192542376,26.556502506350302,44.24787583011442,53.15631278082548,70.12410409537996,21.102248512065746,38.98678451969858,49.369041780649496,53.79725939511514,91.53204138202963,45.67513593011424,1.3894099530824364,35.65950081381789,22.57468223233819
23.12629313144246,40.522071045586785,60.52207104558677,0.0,46.72508410179748,63.245533537426596,84.5207245960266,20.1979886445161,26.582654555448357,44.29821723307552,53.20735498375681,70.19784667969465,21.127469129407135,39.0246655113025,49.41313770548245,53.84684080665263,91.60130012799279,45.75135078876971,1.414763294032175,35.70905888917987,22.625057657327257
23.152132565108875,40.57244828899672,60.57244828899672,0.0,46.775530385030486,63.31450441430731,84.57697697588618,20.22274941428864,26.608805717860438,44.34856055733445,53.25839470797924,70.27159848241192,21.15269017873947,39.062525696474445,49.457231859196284,53.89644050375395,91.67057182605657,45.82756746584607,1.440117261521424,35.75861997484409,22.675434900737187
23.17797199877529,40.62282734686852,60.62282734686852,0.0,46.82597828153128,63.38346491260215,84.63324537891135,20.24751149957089,26.634955995983905,44.39890579850615,53.30943197271979,70.34535946878657,21.177911660347213,39.100365069161576,49.50132437677192,53.94605836489425,91.73985644873835,45.90378595738428,1.4654718541115443,35.808184064331144,22.72581395860899
23.20381143244171,40.67320821525546,60.67320821525546,0.0,46.87642778819756,63.45241500384874,84.68952982087984,20.27227489807863,26.661105392209915,44.44925295222004,53.36046679708618,70.41912960424081,21.203133574509796,39.13818362358817,49.545415392365975,53.99569426909363,91.80915396862403,45.98000625943764,1.4908270703693072,35.85775115118084,22.77619482699593
23.229650866108127,40.72359089022296,60.723590890222965,0.0,46.92687890193457,63.52135465960259,84.74583031759255,20.29703960753252,26.687253908923417,44.49960201411993,53.41149920006742,70.4929088543634,21.228355921501688,39.17598135425522,49.589505039307454,54.04534809592055,91.87846435836782,46.05622836807156,1.5161829088668377,35.90732122895191,22.82657750196344
23.255490299774543,40.77397536784863,60.77397536784863,0.0,46.977331619655196,63.59028385143721,84.8021468848736,20.32180562565805,26.713401548503178,44.54995297986399,53.46252920053463,70.56669718490876,21.2535787015924,39.21375825594014,49.63359345009467,54.09501972549538,91.94778759069202,46.13245227936364,1.5415393681815703,35.95689429122209,22.876961979589105
23.28132973344096,40.824361644222066,60.824361644222066,0.0,47.02778593827976,63.659202550944165,84.8584795385694,20.346572950185465,26.739548313321702,44.600305845124566,53.513556817241685,70.64049456179593,21.278801915046486,39.251514323696355,49.677680756392206,54.144709038493396,92.01712363838702,46.208677989403505,1.5668964468962068,36.00647033158792,22.927348255962542
23.307169167107375,40.87474971544504,60.87474971544504,0.0,47.07824185473627,63.72811072973347,84.91482829454903,20.371341578849986,26.765694205745444,44.650660605588364,53.564582068826006,70.714300951108,21.304025562123716,39.28924955285312,49.72176708902811,54.19441591614798,92.08647247431091,46.284905494292886,1.5922541435988105,36.05604934366483,22.977736327185507
23.33300860077379,40.925139577631164,60.925139577631164,0.0,47.12869936596013,63.79700835943341,84.97119316870337,20.396111509391513,26.79183922813459,44.70101725695605,53.61560497380913,70.78811631909076,21.32924964307894,39.32696393901495,49.7658525779912,54.24414024025351,92.15583407138949,46.36113479014543,1.617612456882596,36.105631321086896,23.02812618937164
23.358848034440204,40.975531226906114,60.975531226906114,0.0,47.17915846889435,63.86589541169098,85.02757417694492,20.420882739554823,26.817983382843227,44.75137579494253,53.66662555059754,70.86194063215224,21.354474158162265,39.36465747806138,49.809937352428626,54.29388189316814,92.22520840261599,46.43736587308679,1.6429713853460466,36.15521625750692,23.078517838646587
23.384687468106623,41.02592465940736,61.02592465940736,0.0,47.22961916048931,63.934771858171935,85.08397133520758,20.44565526708945,26.844126672219257,44.80173621527663,53.71764381748327,70.93577385686157,21.37969910761898,39.40233016614652,49.854021540643416,54.3436407578164,92.29459544105093,46.51359873925446,1.6683309275928,36.204804146596246,23.128911271147835
23.41052690177304,41.07631987128429,61.07631987128429,0.0,47.280081437702975,64.00363767056089,85.14038465944626,20.47042908974976,26.870269098604513,44.85209851370115,53.76865979264472,71.00961595994826,21.404924491689652,39.439981999698716,49.89810527009244,54.39341671769183,92.36399515982183,46.5898333847978,1.6936910822317135,36.25439498204477,23.179306483024764
23.436366335439452,41.126716858697954,61.126716858697954,0.0,47.33054529750057,64.07249282056154,85.19681416563631,20.49520420529479,26.896410664334578,44.90246268597272,53.819673494147104,71.08346690830119,21.430150310610113,39.477612975419895,49.9421886673841,54.443209656859054,92.43340753212324,46.66606980587789,1.719051847876657,36.30398875756075,23.229703470438434
23.462205769105875,41.17711561782134,61.17711561782135,0.0,47.381010736854996,64.14133727989692,85.25325986977363,20.519980611488478,26.922551371739104,44.95282872786197,53.870684939943445,71.15732666896788,21.45537656461161,39.51522309028557,49.98627185827679,54.4930194599564,92.50283253121655,46.74230799866769,1.7444132231467762,36.353585466870996,23.28010222956182
23.48804520277229,41.22751614483893,61.227516144838944,0.0,47.43147775274627,64.21017102030933,85.30972178787387,20.544758306099375,26.94869122314146,45.0031966351531,53.921694147875,71.23119520915348,21.48060325392066,39.552812341543934,50.03035496767672,54.542846012197636,92.57227013042947,46.8185479593517,1.7697752066661432,36.40318510372039,23.33050275657941
23.513884636438704,41.27791843594692,61.27791843594692,0.0,47.48194634216191,64.27899401356072,85.3661999359724,20.569537286900818,26.974830220858987,45.053566403644076,53.97270113567202,71.30507249622005,21.50583037875916,39.59038072671569,50.07443811963664,54.59268919937416,92.64172030315635,46.8947896841261,1.7951377970639142,36.45278766187219,23.380905047687403
23.53972407010512,41.3283224873532,61.3283224873532,0.0,47.5324165020969,64.34780623143286,85.42269433012395,20.59431755167095,27.000968367203022,45.10393802914662,54.02370592095455,71.37895849768574,21.531057939344592,39.62792824359359,50.118521437354275,54.64254890785682,92.71118302285765,46.97103316919879,1.820500992974386,36.502393135107845,23.431309099093674
23.56556350377154,41.37872829527701,61.37872829527701,0.0,47.58288822955336,64.41660764572723,85.47920498640192,20.619099098192475,27.027105664478665,45.15431150748585,54.07470852123281,71.4528531812237,21.556285935889655,39.66545489024166,50.16260504317081,54.69242502459746,92.78065826305992,47.04727841078901,1.845864793036659,36.552001517226756,23.481714907017476
23.59140293743795,41.42913585594928,61.42913585594928,0.0,47.63336152154091,64.48539822826564,85.53573192089861,20.643881924252987,27.05324211498513,45.20468683450059,54.12570895390824,71.52675651466153,21.581514368602797,39.70296066499517,50.20668905857003,54.74231743713083,92.85014599735568,47.12352540512771,1.8712291958950142,36.601612802046546,23.532122467689756
23.617242371104368,41.47954516561228,61.47954516561228,0.0,47.68383637507634,64.55417795089006,85.59227514972437,20.668666027644623,27.079377721015447,45.255064006042986,54.176707236273785,71.6006684659802,21.606743237687798,39.74044556645969,50.250773604176864,54.792226033575695,92.919646199403,47.19977414845712,1.8965942001985177,36.65122698340263,23.582531777352756
23.643081804770787,41.52995622051973,61.52995622051973,0.0,47.73431278718376,64.62294678546289,85.64883468900747,20.693451406164275,27.10551248485665,45.30544301797867,54.22770338551479,71.67458900331343,21.631972543344077,39.77790959351084,50.29485879975679,54.84215070263649,92.98915884292568,47.27602463703098,1.9219598046012185,36.70084405514839,23.632942832260195
23.6689212384372,41.58036901693665,61.58036901693665,0.0,47.78479075489453,64.69170470386712,85.70541055489376,20.71823805761348,27.131646408789738,45.35582386618655,54.278697418709584,71.74851809494669,21.657202285766598,39.815352745293644,50.33894476421479,54.89209133360435,93.0586839017127,47.35227686711432,1.9473260077620551,36.75046401115499,23.68335562867712
23.694760672103616,41.630783551139444,61.630783551139444,0.0,47.83527027524728,64.76045167800665,85.76200276354628,20.743025979798478,27.157779495089702,45.40620654655889,54.329689352830094,71.82245570931644,21.682432465145993,39.85277502122203,50.38303161559482,54.942047816358446,93.12822134961836,47.42853083498354,1.9726928083448403,36.800086845311384,23.733770162879924
