10Dq,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_E_1_0,1_E_1_1,1_E_1_2,1_E_1_3,1_E_1_4,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,3_E_1_0,3_E_1_1,3_E_1_2,3_A_2_0,3_A_2_1,1_A_2_0,1_A_2_1,5_E_1,5_T_2,3_A_1
1081.081081081081,21612.973109998384,22623.0685059206,25010.345627289542,25832.41176029802,27756.84065403172,55663.620516070514,56348.84506963449,32804.046258935,33838.52357725408,36475.88239011352,42097.11977024142,47816.46387939896,63239.59660991063,84281.47475738969,31938.533466384382,34975.22195710617,41153.131449586035,64499.76770559157,110058.78950241292,33814.43508652803,35606.466395586845,43294.04476165344,63954.47559291771,83682.96940655718,21939.62316821774,25568.888189147943,26692.30351555539,33737.256791653665,55842.79841650635,32379.377073831063,35345.890853065306,47936.615868834204,64171.558285350555,22709.731542136284,27263.194952982696,34331.95166704319,26022.076087635178,55616.077993445906,33669.298541818294,47612.498539262786,1081.0810810810835,0.0,27814.65308108108
1121.1211211211212,21598.16713698885,22640.483618393984,25017.307222356398,25857.15678559108,27804.005709218465,55670.50487274504,56380.60001806957,32802.47473573169,33873.45773145296,36525.09247361639,42095.72395587312,47834.11135336705,63234.85649877027,84307.5106145519,31891.048567487895,34977.172636986645,41179.629007048716,64541.20532505951,110076.42858453831,33842.640590988296,35630.44804332343,43336.58708260559,63976.61897912017,83686.21666732586,21938.972373210127,25578.89493959237,26698.04074287288,33745.03732751557,55859.96473793018,32355.853710862393,35359.02369060152,47957.64173233272,64200.962987324536,22739.088922558287,27283.18838572309,34362.680933960866,26054.427437570506,55623.76668355062,33700.293900853845,47621.543220267275,1121.121121121123,0.0,27854.69312112112
1161.1611611611613,21583.018954920848,22657.21094142866,25024.81638961202,25881.773030042714,27851.699714487746,55677.40768975249,56412.418763239104,32800.84902013271,33908.20021548927,36574.270699342596,42094.36058958105,47851.884573254894,63230.18542726201,84333.59695842097,31842.818257119532,34979.49053718499,41206.41842552218,64582.66930905208,110094.12763228238,33870.13872189788,35655.04551432664,43379.112385249275,63998.86450028116,83689.47036172848,21938.132193244608,25588.31190463149,26704.450063673874,33752.83428586999,55877.2217137412,32331.957265372912,35372.45153551178,47978.70514628812,64230.408213988354,22768.334516434647,27303.223988542126,34393.47981734555,26086.761949321015,55631.47221184015,33731.24892082932,47630.62824033184,1161.1611611611625,0.0,27894.733161161163
1201.2012012012015,21567.53083282031,22673.262566717283,25032.857351418257,25906.278188001466,27899.906263084944,55684.3317308995,56444.29867066186,32799.1704689203,33942.75197759752,36623.411908822476,42093.03121651881,47869.7848642436,63225.58339353616,84359.73377396475,31793.871577123937,34982.15241574054,41233.494527610244,64624.15896728274,110111.88671344373,33896.92873029272,35680.25991055864,43421.6198713171,64021.212579906496,83692.73051152864,21937.104296840353,25597.13054468268,26711.53785134112,33760.648474973474,55894.56903336358,32307.700750852717,35386.16149080192,47999.80618186972,64259.89377767687,22797.467297840816,27323.30332283623,34424.347781725366,26119.079580741818,55639.194620459384,33762.163411031084,47639.75379017012,1201.201201201202,0.0,27934.773201201202
1241.2412412412414,21551.705185730523,22688.65154302765,25041.412930776907,25930.690110853753,27948.60908515693,55691.27943934025,56476.23742883772,32797.44036474971,33977.11390805585,36672.51104825951,42091.73740469276,47887.813556670066,63221.05039502722,84385.92104626857,31744.236470609987,34985.13602630838,41260.85223159674,64665.67361677524,110129.7058959509,33923.01134393629,35706.090853867456,43464.10874617583,64043.66364112932,83695.99713861488,21935.89031653605,25605.344691385297,26719.308139352634,33768.48070809619,55912.00638587107,32283.09676169246,35400.14107766043,48020.94491028493,64289.41949160344,22826.486243343075,27343.42794560323,34455.28429353618,26151.380289605302,55646.93395163594,33793.03718025495,47648.92006098629,1241.2412412412414,0.0,27974.81324124124
1281.2812812812813,21535.54457300166,22703.39180664806,25050.46467471671,25955.026705225944,27997.792097421614,55698.25298609945,56508.23300073048,32795.659920483246,34011.28683933547,36721.56316399484,42090.48074530787,47905.97198571137,63216.58642847745,84412.15876053358,31693.93978068538,34988.42012148617,41288.48654949205,64707.21258175836,110147.58524785933,33948.38876934925,35732.53648403881,43506.578218784634,64066.21810666951,83699.27026500163,21934.49184901928,25612.95062231434,26727.762546408663,33776.3318035303,55929.5334600087,32258.157473213894,35414.378235459975,48042.12140275041,64318.98516985702,22855.390332480976,27363.599408893395,34486.288821188195,26183.664033601315,55654.690247679966,33823.87003681363,47658.12724446766,1281.2812812812808,0.0,28014.85328128128
1321.3213213213214,21519.051695804817,22717.4981054328,25059.99298066544,25979.305841947127,28047.4394462673,55705.25431018553,56540.283583660974,32793.83028322915,34045.27154631686,36770.5633982076,42089.26285311545,47924.26149105898,63212.19148996056,84438.44690207539,31643.007257979167,34991.98444731825,41316.39258511271,64748.77519356219,110165.52483734893,33973.06467743634,35759.593473247995,43549.02750165641,64088.8763987926,83702.54991283055,21932.910455312252,25619.947094369316,26736.900242828062,33784.20258459721,55947.14994421449,32232.894643864205,35428.86131959434,48063.33573046357,64348.59062739923,22884.178548259933,27383.81925925248,34517.360835130225,26215.93077033727,55662.46355098405,33854.66178854414,47667.37553277718,1321.3213213213203,0.0,28054.89332132132
1361.3613613613616,21502.229393918635,22730.985917648202,25069.977225637216,26003.545274355645,28097.53554461986,55712.28515192741,56572.38757597714,32791.952538107806,34079.068746568024,36819.5069848342,42088.085366762825,47942.68341658241,63207.86557490597,84464.7854563228,31591.463575438098,34995.809730489294,41344.56553219649,64790.36079051621,110183.52473272127,33997.044173033704,35787.2570565887,43591.45581082198,64111.638939268014,83705.83610437163,21931.147661010356,25626.335334522046,26746.717959534326,33792.093879653854,55964.85552664079,32207.319619275964,35443.57909744952,48084.587964574705,64378.23568006118,22912.849877653647,27404.089037157213,34548.49980791187,26248.18045733829,55670.25390402307,33885.412242815626,47676.66511854573,1361.3613613613597,0.0,28094.933361361363
1401.4014014014015,21485.080641840308,22743.871366877636,25080.39589772218,26027.762564760247,28148.065102969627,55719.3470808193,56604.54354921493,32790.0277117654,34112.67910068066,36868.3892456914,42086.949949144735,47961.23910998271,63203.608678123084,84491.17440881627,31539.332349040465,34999.877659561855,41373.00067255343,64831.96871784888,110201.58500239675,34020.33374910823,35815.52107794696,43633.8623657977,64134.506149327135,83709.1288620242,21929.204956569476,25632.118988344755,26757.210039213667,33800.00652209793,55982.64989517556,32181.443337917884,35458.52074278338,48105.87817615946,64407.92014454068,22941.40331211598,27424.410276443392,34579.705214243426,26280.413052047395,55678.06134935401,33916.12120653715,47685.996194864245,1401.4014014013992,0.0,28134.973401401403
1441.4414414414414,21467.60854427589,22756.171134266395,25091.226729119477,26051.975018051577,28199.01315498536,55726.44151889106,56636.7502247346,32788.05677565376,34146.103212658316,36917.205586788565,42085.85828775616,47979.92992243505,63199.42079382584,84517.61374520665,31486.636163227457,35004.17086145759,41401.693374255236,64873.59832758908,110219.70571491204,34042.94122671781,35844.378050112005,43676.246389555556,64157.47844962071,83712.4282083183,21927.08379763877,25637.304028444883,26768.36852752246,33807.94135037186,56000.53273746347,32155.276338085743,35473.67582876484,48127.20643619186,64437.64383839899,22969.83784810197,27444.784503727067,34610.97653105384,26312.628511825616,55685.885929615826,33946.78848616575,47695.36895527569,1441.4414414414387,0.0,28175.013441441442
1481.4814814814815,21449.81633106728,22767.90236937572,25102.446829789682,26076.19962161442,28250.36507816228,55733.56976041317,56669.00645402192,32786.040649094015,34179.34163035424,36965.95149481695,42084.81209504642,47998.75720822117,63195.30191565777,84544.10345125386,31433.396600000815,35008.67287423163,41430.63908986268,64915.24897846906,110237.88693891733,34064.87568216811,35873.81922768798,43718.60710849655,64180.55626017599,83715.7341659158,21924.785605435234,25641.89862648281,26780.183300671193,33815.89920796552,56018.50374092672,32128.82876600619,35489.03431989951,48148.57281551781,64467.40658005797,22998.152487597457,27465.213237819098,34642.313237546405,26344.826793952165,55693.72768752931,33977.41388771465,47704.783593766835,1481.4814814814818,0.0,28215.053481481482
1521.5215215215217,21431.707351615038,22779.08260087035,25114.032820703607,26100.45299082593,28302.10660995839,55740.732988584256,56701.311202007026,32783.98020213937,34212.39484595355,37014.622533804,42083.81310877447,48017.72232435057,63191.252036717015,84570.64351282555,31379.634270776703,35013.36811705045,41459.83335469225,64956.92003582873,110256.12874317338,34086.14736306759,35903.8346911051,43760.94375242677,64203.74000035335,83719.04675761177,21922.31176715699,25645.912993737868,26792.642224423154,33823.880943417746,56036.562592785776,32102.110384848987,35504.586563046636,48169.97738482898,64497.20818879695,23026.346238657006,27485.697989133536,34673.7148152525,26377.007855624597,55701.586665896924,34007.99721676163,47714.24030475989,1521.5215215215212,0.0,28255.09352152152
1561.5615615615616,21413.285068857072,22789.729648193003,25125.96096562066,26124.751319543462,28354.223859868845,55747.93228972252,56733.663532879145,32781.87625825209,34245.26329649678,37063.214341921805,42082.86309236479,48036.82663017153,63187.271149581924,84597.23391589578,31325.368850214865,35018.241858153706,41489.27178512204,64998.61087152203,110274.43119654895,34106.76759517838,35934.41343983254,43803.25555453586,64227.03008880242,83722.36600633545,21919.663636431873,25649.359196139427,26805.73133859411,33831.88741031631,56054.70898007986,32075.130584464874,35520.32327770993,48191.420214637124,64527.04848474964,23054.4181159496,27506.240259090297,34705.18074808322,26409.171653958976,55709.46290760258,34038.53827845761,47723.73928310396,1561.5615615615607,0.0,28295.13356156156
1601.6016016016015,21394.55305286388,22799.861535282358,25138.20730033015,26149.110335093406,28406.703317876254,55755.16866538295,56766.06259797582,32779.72959680785,34277.9473644412,37111.722628440446,42081.96383526406,48056.07148697092,63183.359246336506,84623.8746465438,31270.619111359832,35023.28018146293,41518.95007693661,65040.320863824236,110292.794368018,34126.74868208021,35965.543492776225,43845.541751378754,64250.426943417915,83725.69193515174,21916.842533798626,25652.250950251946,26819.4350605672,33839.91946729657,56072.94258968727,32047.898391686853,35536.23554576446,48212.90137524905,64556.927288901265,23082.367141311588,27526.841539512563,34736.71052237906,26441.318145990026,55717.356455611574,34069.03687753531,47733.280724066295,1601.6016016016038,0.0,28335.173601601604
1641.6416416416419,21375.514974110527,22809.496407278606,25150.74775832527,26173.545257367954,28459.53185969618,55762.44304274299,56798.507625403465,32777.540955440025,34310.44737825719,37160.143170816824,42081.117153297906,48075.45825756347,63179.516318596696,84650.56569095282,31215.402961537362,35028.469952394764,41548.864003711315,65082.04939734131,110311.21832665688,34146.10379971106,35997.21199379726,43887.80158285941,64273.93098129489,83729.02456726226,21913.84974721747,25654.603406890095,26833.73640115005,33847.97797803846,56091.26310834558,32020.422481051653,35552.31480076294,48234.42093674172,64586.84442308535,23110.192344306353,27547.503312019406,34768.30362695753,26473.447288671316,55725.26735297033,34099.49281831823,47742.86482332341,1641.6416416416432,0.0,28375.213641641643
1681.681681681682,21356.17459648485,22818.652451032853,25163.55829194303,26198.07076172508,28512.696749213403,55769.75628353673,56830.99791110908,32775.311032235266,34342.763613056144,37208.471811910975,42080.32488902761,48094.988305870036,63175.742357536496,84677.3070354086,31159.737478542447,35033.79878334218,41579.00941523511,65123.79586292038,110329.70314164158,34164.84688782337,36029.405320313446,43930.03429221754,64297.54261868376,83732.36392600698,21910.68653260765,25656.43292886998,26848.61718627064,33856.06381126197,56109.67022267147,31992.711185816042,35568.552816946896,48255.97896893813,64616.79970998062,23137.89276279019,27568.227047414235,34799.95955315894,26505.55903887543,55733.195642806255,34129.90590472968,47752.491776951996,1681.6816816816827,0.0,28415.253681681683
1721.721721721722,21336.535770089897,22827.34782010306,25176.61498808773,26222.700945463846,28566.185638478513,55777.10919176799,56863.532811174155,32773.04048779076,34374.89629124773,37256.70445732219,42079.58891210649,48114.6629964852,63172.03735391436,84704.09866629848,31103.63894673855,35039.25499920483,41609.38223597183,65165.559657561724,110348.24888224484,34182.99254030572,36062.10919303233,43972.2391260174,64321.2622709447,83735.71003486503,21907.3541144091,25657.756868929147,26864.058278482164,33864.17784072079,56128.163619180545,31964.77250915875,35584.941698071554,48277.57554138325,64646.79297310817,23165.467443483714,27589.01420506955,34831.67779489018,26537.653353394155,55741.141368327575,34160.27594030205,47762.16178141967,1721.7217217217221,0.0,28455.293721721722
1761.761761761762,21316.602423896617,22835.600564781613,25189.89417775434,26247.44929771594,28619.986565606418,55784.50252039051,56896.111735139886,32770.72994714327,34406.845583224174,37304.8370728381,42078.91111963549,48134.48369423393,63168.401298100245,84730.94057011006,31047.122892759202,35044.82760327774,41639.97846355894,65207.34018433247,110366.85561783343,34200.55589618032,36095.30878500721,44014.41533413943,64345.09035250194,83739.0629174564,21903.85368616593,25658.59335314217,26880.039792952477,33872.32094519431,56146.74298430687,31936.614135473625,35601.47386613928,48299.21072332073,64676.824036828155,23192.915442548263,27609.86623230864,34863.45784866662,26569.730188938625,55749.10457282314,34190.60272818624,47771.87503357552,1761.7617617617616,0.0,28495.33376176176
1801.801801801802,21296.378558300625,22843.42856756493,25203.37253867641,26272.328672653086,28674.08795088865,55791.93697711348,56928.73414020825,32768.380001578465,34438.61160806904,37352.86568199037,42078.29343651749,48154.45176371754,63164.83418010251,84757.83273343004,30990.204120565733,35050.506243745614,41670.79416734367,65249.13685228133,110385.52341786546,34217.55253290267,36128.988828388545,44056.56216977368,64369.02727679731,83742.42259754313,21900.18641112933,25658.961074298248,26896.541303474205,33880.49400847767,56165.40800442238,31908.243441673192,35618.14205012201,48320.884583669846,64706.892726336766,23220.235826166518,27630.78456378487,34895.29921365222,26601.789502139556,55757.08529966224,34220.886071161294,47781.63173064051,1801.801801801801,0.0,28535.373801801805
1841.841841841842,21275.868237633968,22850.84948434518,25217.027190535788,26297.35126595766,28728.478591403284,55799.41322946163,56961.39952618803,32765.991210329215,34470.194434288416,37400.786363710766,42077.73781581011,48174.568568848685,63161.33598959536,84784.77514294293,30932.89674566802,35056.28118097632,41701.825486955204,65290.94907635504,110404.25235188725,34233.99836337873,36163.1337174563,44098.67888941615,64393.073456243554,83745.78909903074,21896.353422877542,25658.87909876926,26913.5420349693,33888.697919369806,56184.15836585594,31879.66750843374,35634.939274742006,48342.59719100283,64736.99886766328,23247.427671126796,27651.77062085915,34927.20139169774,26633.831249547395,55765.08359229445,34251.12577164417,47791.43207019767,1841.8418418418405,0.0,28575.413841841844
1881.881881881882,21255.075582679747,22857.88069148353,25230.835782286227,26322.52859454263,28783.147654377324,55806.931909199106,56994.10743107709,32763.564102170174,34501.59408056368,37448.5952500826,42077.246239076485,48194.835472375984,63157.90671594645,84811.76778543022,30875.21422836058,35062.14325576218,41733.06863091228,65332.77627731605,110423.04248953077,34249.90953788506,36197.727606747045,44140.7647528667,64417.229302177366,83749.16244596943,21892.355825951156,25658.36668944957,26931.02103990911,33896.93357165965,56202.993754912415,31850.89313132379,35651.858849368444,48364.348613522845,64767.14228766681,23274.49006541021,27672.825810976316,34959.16388737724,26665.855387632528,55773.099494249356,34281.321631699735,47801.27625018214,1881.8818818818836,0.0,28615.453881881884
1921.9219219219221,21234.00476323429,22864.539238814028,25244.776571255945,26347.871479533907,28838.08466952974,55814.493616208085,57026.857427189796,32761.099176916054,34532.81051652295,37496.28852418213,42076.820716733215,48215.253835397714,63154.54634824477,84838.81064776896,30817.169405864843,35068.08385861924,41764.519875265716,65374.61788166153,110441.89390051064,34265.302351842794,36232.75450332586,44182.819023229575,64441.49522481188,83752.54266255561,21888.194696501323,25657.443146448113,26948.957356971194,33905.20186410988,56221.91385789144,31821.92683176788,35668.89435707871,48386.13891904203,64797.32281403332,23301.422108779967,27693.951527041136,34991.186208022744,26697.861872785474,55781.13304913645,34311.47345305093,47811.164468870986,1921.921921921923,0.0,28655.493921921923
1961.961961961962,21212.65999075777,22870.841808529207,25258.82849380403,26373.390032545736,28893.279520597338,55822.09892189849,57059.649117753346,32758.59690682983,34563.84366353057,37543.86241800541,42076.46328839535,48235.82501686508,63151.25487532889,84865.90371693077,30758.774523300286,35074.09490022245,41796.17556227419,65416.4733215437,110460.80665462137,34280.193160163246,36268.198352484644,44224.84096691586,64465.87163318884,83755.9297731333,21883.87108294933,25656.127666400687,26967.330151067323,33913.50370043876,56240.91836110587,31792.774867805427,35686.03964392378,48407.96817496028,64827.54027527246,23328.222913372072,27715.149146794585,35023.26786375727,26729.85066131709,55789.184300644876,34341.58103708911,47821.09692487285,1961.9619619619625,0.0,28695.533961961963
2002.0020020020022,21191.04551115084,22876.804679814668,25272.971227410406,26399.093645286586,28948.722436221615,55829.74837221384,57092.48213390808,32756.057737947107,34594.693395493654,37591.31321047633,42076.17602321771,48256.550373075064,63148.032285815396,84893.04697998076,30700.04126343405,35080.16878302852,41828.03209911323,65458.34203469171,110479.7808217345,34294.59829866335,36304.04311636886,44266.829853647905,64490.35893513041,83759.32380219545,21879.386006655608,25654.43922057087,26986.118834575693,33921.839989299464,56260.006950900395,31763.443244612703,35703.28880843053,48429.83644824417,64857.794500714605,23354.891604286597,27736.420032191316,35055.40836752609,26761.82170945876,55797.253292543246,34371.64418488456,47831.073817117445,2002.002002002002,0.0,28735.574002002002
2042.042042042042,21169.165597690848,22882.443699028772,25287.18524417775,26424.990982531133,29004.4039803529,55837.442490287314,57125.35613205741,32753.482091322294,34625.359539683624,37638.637225531675,42075.96102023152,48277.43125715289,63144.878568127664,84920.24042407644,30640.980775180517,35086.29837411545,41860.08595661595,65500.223464334355,110498.81647179577,34308.53401284552,36340.27284523845,44308.7849564659,64514.9575371907,83762.72477438551,21874.740462596645,25652.396451335822,27005.303170183142,33930.211644257,56279.17931366943,31733.937724761938,35720.63619136611,48451.74380540643,64888.08532050754,23381.427320178762,27757.765528778902,35087.607235126416,26793.77497336261,55805.340068679434,34401.662697197215,47841.09534484483,2042.0420420420414,0.0,28775.61404204204
2082.0820820820823,21147.0245441576,22887.774255166973,25301.451855815998,26451.089978482927,29060.315042307302,55845.18177879465,57158.2707915208,32750.870364201528,34655.841877572864,37685.83083027952,42075.82040867626,48298.46901852438,63141.793710524944,84947.48403646675,30581.603700840384,35092.476979250496,41892.33366804451,65542.11705912465,110517.91367482206,34322.01639415569,36376.871741248666,44350.70555173635,64539.66784460678,83766.1327144988,21869.935420048045,25650.017586208534,27024.863356187365,33938.61958376276,56298.43513587536,31704.26383819776,35738.076365784946,48473.69031248582,64918.41256561356,23407.82921384894,27779.18696507984,35119.86398523538,26825.710409101717,55813.44467298036,34431.636374487614,47851.16170759447,2082.082082082081,0.0,28815.65408208208
2122.122122122122,21124.626658174882,22892.811260305476,25315.753250264424,26477.397836534234,29116.44682659344,55852.96672204358,57191.22581245033,32748.222931127515,34686.14014568504,37732.89043322775,42075.75634832546,48319.66500237823,63138.77770113155,84974.7778044908,30521.920202083136,35098.698318183524,41924.77182789163,65584.0222730651,110537.07250089872,34335.06132367628,36413.82421479454,44392.590919162045,64564.49026124955,83769.54764748397,21864.97182327255,25647.32036822522,27044.780095431975,33947.064731126244,56317.77410406612,31674.426891915813,35755.60412737283,48495.67603502727,64948.77606780619,23434.096452830752,27800.685651976994,35152.178139436495,26857.627972670336,55821.56714945179,34461.5650169279,47861.27310519422,2122.1221221221203,0.0,28855.69412212212
2162.162162162162,21101.97625479029,22897.569134687452,25330.07252018359,26503.921032404978,29172.79084260983,55860.797787833275,57224.22091397713,32745.540144980383,34716.254036458704,37779.81248257922,42075.771029805896,48341.02054911843,63135.83052796665,85002.12171557719,30461.93998468841,35104.95650115122,41957.39709071134,65625.9385654346,110556.2930201766,34347.68442307971,36451.114933593606,44434.44034179456,64589.42518957399,83772.96959844457,21859.850592211336,25644.322001312714,27065.034649260982,33955.548014484266,56337.19590489287,31644.43197933315,35773.21448509926,48517.701038062405,64979.17565966734,23460.22821997638,27822.262882103405,35184.54922224454,26889.527619984096,55829.70754217806,34491.448424413175,47871.429737748986,2162.16216216216,0.0,28895.73416216216
2202.2022022022024,21079.077650312385,22902.06179609293,25344.39368361835,26530.66532061367,29229.33889429784,55868.67542911286,57257.25583255861,32742.82233795904,34746.18319912357,37826.59346459096,42075.86667490912,48362.53699380721,63132.95217897408,85029.51575724263,30401.67232207105,35111.24600656841,41990.20616997745,65667.86540071617,110575.57530286913,34359.901012561335,36488.72886478719,44476.25310604795,64614.473030569505,83776.39859264067,21854.57262317754,25641.039109130244,27085.608877999905,33964.07036676719,56356.700225127344,31614.283989343123,35790.90265218451,48539.765386090774,65009.6111745838,23486.223714038195,27843.91992923731,35216.976761128906,26921.40930688023,55837.86589532198,34521.286396572905,47881.631805629295,2202.202202202203,0.0,28935.774202202207
2242.2422422422424,21055.93515642076,22906.302653122504,25358.701697194156,26557.63574420066,29286.083069822813,55876.600085463826,57290.33032050201,32740.069822506557,34775.92724058915,37873.22990199431,42076.04553689459,48384.2156655983,63130.14264205252,85056.9599170913,30341.12607762089,35117.56165987601,42023.195836969455,65709.80224852634,110594.91941924948,34371.72607538935,36526.65131042362,44518.02850171418,64639.63418370952,83779.83465549,21849.138789550674,25637.48770583624,27106.485269513934,33972.632725662384,56376.286751679014,31583.987615051257,35808.66403738555,48561.869143060874,65040.08244674457,23512.082150245824,27865.65804770319,35249.460286535475,26953.27298911781,55846.04225312443,34551.078732782626,47891.87950945962,2242.2422422422424,0.0,28975.814242242246
