delta_B,2_T_2_0,2_T_2_1,2_T_2_2,2_T_2_3,2_T_2_4,2_T_2_5,2_T_2_6,2_T_2_7,2_T_2_8,2_T_2_9,2_T_1_0,2_T_1_1,2_T_1_2,2_T_1_3,2_T_1_4,2_T_1_5,2_T_1_6,2_T_1_7,2_E_0,2_E_1,2_E_2,2_E_3,2_E_4,2_E_5,2_E_6,2_A_1_0,2_A_1_1,2_A_1_2,2_A_1_3,2_A_2_0,2_A_2_1,2_A_2_2,4_T_1_0,4_T_1_1,4_T_1_2,4_T_2_0,4_T_2_1,4_T_2_2,4_E_0,4_E_1,6_A_1,4_A_1,4_A_2
3.4127150406220172,0.0,31.79056726742336,44.238170344675254,60.78918941433258,68.11726057987796,83.07861477087785,101.58865233837254,110.32498828209835,112.7114525315452,147.4071011960001,29.26576091001561,40.97158446616244,68.2426993778491,70.11249967750472,79.8003272691439,96.72198366679099,102.64481347804075,122.10472853465505,34.18683219535846,53.21758972193076,64.54698773694284,75.53731732699721,88.49470091179427,106.30425551106008,140.39391430355874,46.76566641403413,59.335635690409205,74.8234442533759,119.57645233226205,28.925710429291673,70.01186557613768,98.42682301213163,13.436537053095154,61.047273967047666,83.54158799741815,20.73119200670435,46.89118107962331,91.44902593123331,43.70579967252033,50.70579967252033,11.320799672520323,43.70579967252033,64.65979967252032
3.4173708592313248,0.0,31.836467199551365,44.28436267049651,60.87951575174091,68.20745804628827,83.1749044454672,101.70475161514871,110.4390268169067,112.85201633500922,147.57413344596367,29.310584779946552,41.01943430266147,68.33335951559813,70.20322846953879,79.89439328659918,96.84568100375743,102.75537141973372,122.22765628342283,34.23268215838299,53.2818085628222,64.6332696233762,75.62439332802883,88.58205251738315,106.43731009996135,140.5247291386462,46.814911567326234,59.42442449647786,74.913003892602,119.71151457422293,28.970511533659415,70.10286891213345,98.56301045217893,13.481288089778989,61.13975135254393,83.67635145564883,20.777235301227826,46.9813406724642,91.58481492427974,43.79646363265726,50.796463632657264,11.41146363265726,43.79646363265726,64.75046363265726
3.422026677840632,0.0,31.882367723106537,44.330552079393776,60.96984807840861,68.2976617687987,83.27117618307936,101.82080437395354,110.55310911810564,112.99257095862379,147.741228446749,29.355411145178035,41.06728180292664,68.42402394975294,70.29396128448225,79.98845325745788,96.96926486323034,102.86603350696076,122.35062517418633,34.278532108158345,53.34598330359795,64.71956867990707,75.7114765808131,88.66941832754031,106.57038311490861,140.65556099622782,46.8641394940873,59.513229805209825,75.00257201164231,119.84658618114813,29.01531519386316,70.19387515096078,98.69920527424175,13.526042036269503,61.2322249151943,83.81112866760188,20.823277245278607,47.0715065925844,91.72061178120266,43.88713187302189,50.8871318730219,11.502131873021892,43.88713187302189,64.8411318730219
3.4266824964499385,0.0,31.92826883867651,44.37673859641961,61.060186370602814,68.38787172466589,83.36743007634931,101.9368102507832,110.6672356094408,113.1331164150237,147.90838593856597,29.400240000956725,41.11512697259155,68.51469266866042,70.38469811212396,80.08250720742157,97.09273431126319,102.97680068511119,122.47363509829378,34.32438204984215,53.410114024053094,64.80588487620815,75.79856711847631,88.75679830347921,106.70347447492368,140.7864098273868,46.913350330037346,59.60205149626106,75.09214857834145,119.98166712357126,29.060121404759446,70.28488428847291,98.83540745292596,13.570798885476025,61.32469469135012,83.94591956933218,20.869317851622387,47.161678817436986,91.85641647709895,43.97780438205278,50.97780438205278,11.592804382052773,43.97780438205278,64.93180438205277
3.4313383150592456,0.0,31.97417054683644,44.42292224641544,61.15053060474843,68.47808789126975,83.46366621746995,102.0527688840863,110.78140671010198,113.27365271872844,148.07560566266895,29.44507134253847,41.162969817274615,68.605365660712,70.47543894228806,80.17655516209399,97.2160884186637,103.08767389508081,122.59668594720888,34.370231988545015,53.47420080437712,64.89221818171988,75.88566497364668,88.84419240643592,106.83658409951181,140.91727558339156,46.962544209538684,59.69088945052925,75.18173356070879,120.11675737215356,29.104930161217084,70.37589632051753,98.97161696296304,13.615558630331975,61.417160717060774,84.08072409730494,20.915357132930517,47.251857324592,91.99222898717518,44.068481148232564,51.06848114823257,11.683481148232563,44.068481148232564,65.02248114823256
3.4359941336685527,0.0,32.02007284814928,44.46910305401342,61.24088075742648,68.56831024611249,83.5598846981932,102.16867991480446,110.89562283480304,113.41417988602126,148.2428873613552,29.48990516518839,41.2108103425796,68.69604291434396,70.56618376483397,80.27059714698187,97.33932626139702,103.19865407286544,122.71977761251286,34.41608192933125,53.53824372514733,64.9785685656543,75.9727701784581,88.93160059767109,106.96971190865828,141.04815821569483,47.01172126561214,59.77974355013848,75.27132692691767,120.25185689768324,29.149741458117163,70.46691124293724,99.10783377920924,13.660321263794927,61.50962302807636,84.21554218839236,20.961395101780802,47.34204209173568,92.12804928674716,44.159162160087895,51.159162160087895,11.774162160087888,44.159162160087895,65.1131621600879
3.4406499522778593,0.0,32.065975743165964,44.515281043638936,61.33123680537247,68.65853876681757,83.65608560983115,102.28454298641265,111.00988439385367,113.5546979348348,148.41023077796356,29.534741464180833,41.2586485540952,68.78672441803683,70.65693256965619,80.36463318749485,97.46244692099374,103.30974214914862,122.84290998590633,34.461931877219016,53.60224286732207,65.06493599699867,76.05988276455422,89.01902283847123,107.10285782282511,141.17905767593325,47.060881629953094,59.86861367842398,75.36092864530416,120.38696567107503,29.194555290353,70.55792905156957,99.24405787664465,13.705086778846335,61.602081659850285,84.35037377987058,21.00743177065821,47.432233096669684,92.26387735123933,44.24984740618908,51.24984740618908,11.864847406189075,44.24984740618908,65.20384740618907
3.4453057708871664,0.0,32.11187923242553,44.56145623951208,61.42159872547509,68.74877343112898,83.75226904325716,102.40035774495925,111.12419179322349,113.69520688464539,148.57763565687185,29.57958023479932,41.30648445739541,68.87741016031516,70.74768534668402,80.45866330894553,97.5854494849631,103.42093904888509,122.9660829592113,34.507781837180715,53.66619831223412,65.15132044451933,76.14700276309209,89.10645909015022,107.23602176294696,141.30997391592584,47.110025432947175,59.95749971991709,75.45053868436615,120.52208366336905,29.239371652830073,70.64894974224698,99.38028923037254,13.749855168491479,61.69453664754182,84.48521880941631,21.053467151955545,47.52243031731014,92.3997131561839,44.34053687514987,51.34053687514988,11.955536875149871,44.34053687514987,65.29453687514987
3.449961589496474,0.0,32.157783316454996,44.6076286656501,61.51196649477458,68.83901421691026,83.84843508890678,102.51612383910657,111.2385454346,113.83570675637334,148.74510174349683,29.624421472336632,41.35431805803939,68.96810012974751,70.83844208588157,80.55268753655015,97.70833304721116,103.53224569087936,123.08929642437305,34.553631814143664,53.73011014158408,65.23772187676533,76.23413020474615,89.19390931405079,107.36920365042779,141.44090688767363,47.15915280368599,60.046401560330594,75.54015701276231,120.65721084573049,29.284190540466057,70.73997331079741,99.51652781561857,13.794626425759388,61.78698802601879,84.62007721510386,21.09950125797426,47.61263373168715,92.53555667722063,44.43123055562735,51.43123055562735,12.046230555627343,44.43123055562735,65.38523055562734
3.4546174081057806,0.0,32.203687995769755,44.653798345869376,61.60234009046131,68.92926110214378,83.94458383677956,102.63184092017039,111.35294571543957,113.97619757229093,148.91262878429092,29.669265172094743,41.40214936157144,69.05879431494598,70.92920277724753,80.64670589542851,97.83109670846258,103.64366298735938,123.21255027346216,34.59948181299021,53.79397843743378,65.3241402620721,76.32126511971211,89.28137347154622,107.50240340713759,141.57185654335888,47.2082638699824,60.13531908654397,75.62978359931108,120.79234718944872,29.329011948190768,70.83099975304403,99.65277360772987,13.839400543702686,61.879435829859986,84.75494893540194,21.145534100925115,47.70284331794382,92.67140789009571,44.52192843632155,51.52192843632155,12.136928436321545,44.52192843632155,65.47592843632155
3.4592732267150876,0.0,32.24959327087348,44.69996530378723,61.6927194898743,69.01951406492967,84.04071537643955,102.74750864215979,111.46739302901314,114.11667935593483,149.08021652674117,29.7141113293848,41.4499783735212,69.14949270456619,71.01996741081493,80.74071841060443,97.95373957668725,103.75519184354737,123.33584439867639,34.64533183855823,53.85780328219978,65.41057556856505,76.40840753771072,89.36885152404128,107.63562095540854,141.70282283534365,47.25735875838576,60.22425218658931,75.71941841298977,120.92749266593644,29.37383587094607,70.9220290648056,99.78902658217429,13.884177515397472,61.97188009335784,84.88983390917066,21.191565692928872,47.793059054335465,92.80726677066163,44.61263050597532,51.612630505975325,12.227630505975322,44.61263050597532,65.56663050597533
3.4639290453243947,0.0,32.29549914225839,44.746129562823945,61.78310467049983,69.10977308348521,84.13682979701696,102.86312666181698,111.58188776444636,114.2571521320262,149.2478647193674,29.758959939527173,41.497805099403536,69.24019528730689,71.11073597665118,80.83472510700558,98.07626076752993,103.86683315722624,123.45917869234248,34.69118189564147,53.92158475864694,65.49702776416326,76.4955574879915,89.45634343297418,107.7688562180318,141.8338057161698,47.30643759419687,60.313200749636664,75.80906142293345,121.06264724672951,29.41866230368595,71.0130612418967,99.92528671453975,13.928957333943233,62.064320850520815,85.02473207565832,21.237596046017075,47.88328091922899,92.94313329487632,44.70333675337413,51.70333675337413,12.318336753374126,44.70333675337413,65.65733675337412
3.4685848639337014,0.0,32.34140561040532,44.79229114620488,61.87349560997009,69.20003813614382,84.23292718720927,102.97869463865645,111.69643030675506,114.39761592639285,149.4155731117203,29.803810997851453,41.54562954471866,69.33090205190982,71.20150846485777,80.92872600946437,98.19865940474332,103.97858781830291,123.58255304691806,34.737031988990196,53.985322949881834,65.58349681658322,76.58271499933674,89.54384915981734,107.90210911825389,141.96480513855738,47.35550050148279,60.40216466598044,75.89871259843409,121.19781090348586,29.463491241376428,71.10409628012766,100.06155398053328,13.973739992462779,62.15675813507597,85.15964337449863,21.283625172132677,47.97350889110211,93.07900743880262,44.794047167345795,51.7940471673458,12.409047167345793,44.794047167345795,65.74804716734579
3.4732406825430084,0.0,32.387312675783534,44.83845007696216,61.96389228606152,69.29030920135433,84.32900763528224,103.09421223500425,111.811021036876,114.53807076589938,149.58334145437934,29.848664499696348,41.59345171495204,69.4216129871595,71.29228486557005,81.0227211427176,98.3209346206236,104.09045670836949,123.70596735499346,34.78288212331106,54.04901793934646,65.6699826933421,76.66988010006504,89.63136866607914,108.03537957977368,142.09582105540443,47.40454760309138,60.49114382702546,75.98837190893951,121.3329836079847,29.508322678995523,71.19513417530491,100.19782835598036,14.018525484102023,62.24919198047135,85.29456774570743,21.329653083130733,48.063742948542426,93.21488917860765,44.88476173676027,51.884761736760275,12.499761736760266,44.88476173676027,65.83876173676026
3.477896501152315,0.0,32.433220338851456,44.8846063779367,62.0542946766938,69.38058625768014,84.42507122907166,103.20967911603685,111.92566033169366,114.67851667837968,149.7511694989509,29.89352044040982,41.64127161557463,69.512328081883,71.38306516895733,81.11671053140697,98.44308555644919,104.20244070026122,123.82942150929374,34.82873230326802,54.11266981081187,65.75648536176178,76.75705281803519,89.71890191330522,108.16866752673846,142.2268534197858,47.45357902066578,60.580138125273294,76.07803932405241,121.46816533212645,29.55315661153325,71.28617492323102,100.33410981682415,14.06331380203,62.34162241987849,85.42950512967995,21.375679790779166,48.153983070247,93.35077849056226,44.97548045052948,51.97548045052948,12.590480450529478,44.97548045052948,65.92948045052948
3.482552319761622,0.0,32.47912860005602,44.93076007177996,62.14470275992813,69.47086928379818,84.52111805598399,103.32509494981993,112.04034856406297,114.81895369257403,149.9190569980668,29.938378815348898,41.68908925204259,69.60304732494954,71.47384936522242,81.21069420007932,98.5651113629201,104.31454065761321,123.95291540267989,34.87458253348232,54.17627864837183,65.84300478897183,76.84423318064988,89.80644886307952,108.30197288374126,142.35790218495234,47.50259487465847,60.66914745430878,76.16771481352949,121.60335604793126,29.59799303399154,71.3772185197048,100.47039833912466,14.10810493943864,62.43404948619471,85.56445546718764,21.421705306759286,48.24422923502124,93.48667535104046,45.066203297607004,52.066203297607004,12.681203297607,45.066203297607004,66.020203297607
3.4872081383709297,0.0,32.52503745983347,44.9769111809559,62.235116513966204,69.56115825849852,84.61714820299818,103.44045940734674,112.15508610282888,114.95938183807075,150.0870037053812,29.98323961987988,41.73690462979777,69.69377070527075,71.56463744460179,81.30467217318686,98.68701120060012,104.42675743441545,124.07644892815134,34.920432818533115,54.239844536436514,65.92954094191363,76.93142121485948,89.89400947702576,108.4352955758171,142.48896730433034,47.55159528434545,60.75817170878689,76.25739834728041,121.73855572753916,29.642831941384266,71.46826496052162,100.60669389905809,14.152898889542739,62.5264732120457,85.6994186993755,21.46772964266663,48.33448142177853,93.62257973651882,45.15693026698798,52.156930266987985,12.77193026698798,45.15693026698798,66.11093026698798
3.4918639569802363,0.0,32.57094691860898,45.02305972774291,62.32553591714869,69.65145316068326,84.71316175666658,103.55577216257626,112.2698733128422,115.09980114525017,150.25500937556978,30.0281028493782,41.784717754267184,69.78449821179987,71.65542939736517,81.39864447508738,98.8087842403591,104.53909187456686,124.20002197884723,34.9662831629577,54.30336755972638,66.01609378734354,77.01861694716561,89.98158371680877,108.56863552843974,142.6200487315204,47.60058036784003,60.84721078441971,76.34708989536695,121.87376434320882,29.68767332873724,71.55931424147342,100.74299647291599,14.197695645579923,62.618893629787735,85.83439476775898,21.513752810011592,48.42473960953932,93.75849162357572,45.247661347708885,52.247661347708885,12.86266134770888,45.247661347708885,66.20166134770888
3.4965197755895434,0.0,32.616856976796925,45.06920573423526,62.41596094795388,69.74175396936576,84.80915880311649,103.67103289247095,112.38471055497291,115.24021164523249,150.42307376432683,30.07296849922836,41.83252863086357,69.87522983353185,71.74622521381549,81.49261113004458,98.93042966381616,104.651544811429,124.32363444804827,35.01213357125189,54.3668478032658,66.10266329183641,77.10582040362486,90.0691715441352,108.70199266751885,142.75114642029695,47.649550242106336,60.936264577963186,76.43678942800197,122.00898186731708,29.73251719108802,71.65036635834876,100.87930603710463,14.242495200810286,62.71131077151004,85.96938361422112,21.559774820219953,48.51500377743034,93.89441098889112,45.33839652884715,52.33839652884715,12.95339652884714,45.33839652884715,66.29239652884714
