delta_B,1_A_1_0,1_A_1_1,1_E_0,1_E_1,1_T_1,1_T_2_0,1_T_2_1,3_A_2,3_T_1_0,3_T_1_1,3_T_2
5.7533261416756565,25.154536142622725,62.73075691742762,16.522089549827893,30.8195141898341,27.170801869830996,21.709918714123805,31.385011167213843,0.0,9.914265378109185,22.34571304691778,5.753326141675656
5.792199966957249,25.174534818077817,62.78850589253571,16.52693384925896,30.89241754096622,27.20967569511259,21.75464229578431,31.456909061398115,0.0,9.97762404011844,22.398975860753307,5.792199966957249
5.831073792238841,25.19447214700811,62.84631621416861,16.531729212060775,30.96536982872759,27.24854952039418,21.79932616663971,31.528846666387494,0.0,10.040925929400643,22.45229544731588,5.831073792238841
5.869947617520435,25.21434831434753,62.904187697392366,16.53647632821976,31.038370363131786,27.287423345675773,21.84397065946154,31.600823649410437,0.0,10.104170908862091,22.505671943699205,5.869947617520433
5.908821442802026,25.234163504881103,62.96212015742198,16.54117587576131,31.111418466153417,27.326297170957364,21.88857610425922,31.672839680457535,0.0,10.167358842538032,22.55910548586804,5.908821442802024
5.947695268083619,25.253917903239763,63.020113409626504,16.545828520984237,31.184513471493677,27.365170996238955,21.93314282829211,31.74489443226943,0.0,10.23048959560966,22.61259620864119,5.947695268083618
5.98656909336521,25.27361169389519,63.07816726953426,16.55043491869046,31.257654724350644,27.404044821520547,21.97767115608196,31.816987580324348,0.0,10.29356303442109,22.666144245674534,5.986569093365209
6.025442918646803,25.29324506115465,63.13628155283798,16.55499571240998,31.330841581194306,27.44291864680214,22.022161409425706,31.889118802825383,0.0,10.356579026496272,22.719749729444136,6.025442918646803
6.064316743928394,25.312818189155973,63.19445607539984,16.559511534621272,31.404073409546196,27.481792472083733,22.066613907408506,31.961287780687353,0.0,10.419537440555823,22.773412791229358,6.064316743928394
6.103190569209987,25.332331261862567,63.25269065325644,16.563983006967128,31.477349587763527,27.52066629736533,22.111028966417162,32.03349419752348,0.0,10.482438146533863,22.8271335610961,6.103190569209988
6.1420643944915785,25.351784463058436,63.310985102623754,16.5684107404661,31.550669504827738,27.559540122646922,22.15540690015377,32.10573773963164,0.0,10.545281015594693,22.880912167880044,6.142064394491579
6.1809382197731715,25.371177976343326,63.36933923990205,16.572795335719555,31.624032560137472,27.598413947928513,22.19974801964969,32.178018095980505,0.0,10.6080659201495,22.93474873917002,6.180938219773173
6.219812045054763,25.390511985127873,63.42775288168068,16.577137383114476,31.697438163305733,27.637287773210105,22.244052633279697,32.250334958195275,0.0,10.670792733872892,22.988643401291398,6.2198120450547645
6.258685870336357,25.409786672628847,63.48622584474288,16.581437463022105,31.770885733961286,27.676161598491696,22.288321046776506,32.32268802054325,0.0,10.733461331719445,23.042596279289626,6.258685870336357
6.297559695617949,25.429002221864422,63.5447579460705,16.585696145992443,31.844374701554138,27.715035423773287,22.33255356324539,32.39507697991914,0.0,10.796071589940087,23.09660749691376,6.29755969561795
6.336433520899541,25.448158815649524,63.60334900284859,16.58991399294473,31.917904505165037,27.753909249054878,22.376750483179123,32.46750153583018,0.0,10.858623386098452,23.150677176600166,6.336433520899542
6.375307346181134,25.467256636591205,63.66199883247009,16.594091555354026,31.99147459331892,27.792783074336477,22.420912104473082,32.539961390380995,0.0,10.921116599087103,23.204805439456297,6.375307346181134
6.414181171462725,25.486295867084106,63.72070725254037,16.59822937543387,32.06508442380226,27.831656899618068,22.465038722440575,32.61245624825828,0.0,10.983551109143669,23.25899240524451,6.414181171462725
6.453054996744319,25.505276689305987,63.779474080881684,16.602327986315196,32.138733463484115,27.870530724899655,22.509130629828306,32.684985816715326,0.0,11.045926797866892,23.31323819236606,6.453054996744317
6.49192882202591,25.52419928521323,63.83829913553762,16.6063879122215,32.21242118814099,27.909404550181247,22.553188116832093,32.757549805556316,0.0,11.108243548232556,23.367542917845174,6.491928822025908
6.530802647307503,25.543063836536493,63.89718223477754,16.61040966864042,32.28614708228527,27.94827837546284,22.59721147111269,32.8301479271205,0.0,11.170501244609286,23.42190669731322,6.530802647307502
6.569676472589094,25.56187052477639,63.95612319710083,16.61439376249169,32.359910638997185,27.987152200744433,22.641200977811753,32.90277989626621,0.0,11.232699772774273,23.476329644993008,6.5696764725890935
6.608550297870687,25.580619531199165,64.01512184124124,16.61834069229167,32.43371135976038,28.026026026026027,22.685156919568037,32.9754454303547,0.0,11.294839019928835,23.530811873683227,6.608550297870687
6.647424123152279,25.599311036832525,64.07417798617105,16.622250948314413,32.50754875430082,28.064899851307622,22.729079576533607,33.048144249233914,0.0,11.356918874713877,23.58535349474296,6.647424123152279
6.686297948433872,25.61794522246145,64.13329145110532,16.62612501274942,32.58142234042901,28.103773676589213,22.77296922639028,33.120876075222014,0.0,11.418939227225222,23.639954618076395,6.686297948433874
6.725171773715463,25.636522268624063,64.1924620555059,16.629963359856053,32.65533164388556,28.142647501870805,22.816826144366107,33.193640633090965,0.0,11.480899969028778,23.694615352117616,6.7251717737154655
6.764045598997056,25.655042355607602,64.25168961908552,16.633766456114852,32.729276198189936,28.181521327152396,22.860650603252008,33.266437650049845,0.0,11.54280099317562,23.74933580381555,6.764045598997058
6.802919424278647,25.67350566344439,64.31097396181194,16.63753476037559,32.80325554449238,28.220395152433987,22.90444287341848,33.33926685572815,0.0,11.604642194216858,23.80411607861909,6.802919424278649
6.841793249560241,25.691912371907904,64.3703149039116,16.641268724002337,32.877269231428826,28.25926897771558,22.948203222832397,33.41212798215901,0.0,11.666423468218417,23.858956280462305,6.841793249560241
6.880667074841833,25.71026266050884,64.42971226587387,16.64496879101544,32.9513168149789,28.29814280299717,22.9919319170739,33.48502076376228,0.0,11.72814471277564,23.913856511749856,6.880667074841833
6.919540900123425,25.72855670849131,64.48916586845456,16.648635398230645,33.02539785832688,28.33701662827876,23.035629219353357,33.55794493732759,0.0,11.789805827027708,23.968816873342565,6.9195409001234225
6.958414725405017,25.746794694829024,64.54867553268004,16.652268975395252,33.09951193172546,28.375890453560356,23.079295390528383,33.630900241997345,0.0,11.851406711671952,24.023837464543092,6.958414725405015
6.997288550686609,25.76497679822154,64.60824107985071,16.655869945321477,33.17365861236242,28.41476427884195,23.122930689120913,33.70388641924959,0.0,11.912947268977957,24.078918383081874,6.997288550686609
7.0361623759682015,25.78310319709059,64.66786233154484,16.65943872401706,33.24783748423002,28.45363810412354,23.166535371334326,33.77690321288096,0.0,11.974427402801483,24.134059725103125,7.0361623759682015
7.0750362012497945,25.80117406957644,64.72753910962219,16.66297572081315,33.322048137997115,28.492511929405133,23.21010969107065,33.84995036898941,0.0,12.035847018598268,24.18926158515111,7.075036201249793
7.113910026531387,25.819189593534304,64.7872712362275,16.666481338489543,33.39629017088391,28.531385754686724,23.253653899947732,33.923027635957105,0.0,12.097206023437606,24.24452405615655,7.113910026531385
7.152783851812979,25.8371499465308,64.84705853379418,16.669955973397336,33.47056318653931,28.57025957996832,23.297168247316502,33.996134764433116,0.0,12.158504326015736,24.299847229423204,7.15278385181298
7.191657677094571,25.855055305840473,64.9069008250477,16.67340001557905,33.54486679492077,28.60913340524991,23.34065298027821,34.06927150731618,0.0,12.219741836669057,24.35523119461466,7.191657677094572
7.230531502376163,25.872905848442365,64.96679793300899,16.676813848886255,33.61920061217675,28.648007230531505,23.384108343701744,34.14243761973742,0.0,12.280918467387163,24.410676039741325,7.230531502376163
7.269405327657755,25.89070175101662,65.02674968099792,16.68019785109478,33.69356426053141,28.686881055813096,23.427534580240884,34.21563285904306,0.0,12.342034131825663,24.466181851147603,7.269405327657755
7.308279152939348,25.908443189941178,65.08675589263655,16.683552394017525,33.76795736817184,28.725754881094687,23.470931930351618,34.288856984777105,0.0,12.40308874531879,24.52174871349925,7.308279152939347
7.347152978220939,25.92613034128845,65.14681639185245,16.686877843615004,33.84237956913755,28.76462870637628,23.514300632309435,34.362109758664054,0.0,12.464082224891827,24.577376709770988,7.347152978220938
7.386026803502532,25.943763380822134,65.20693100288196,16.690174560103532,33.91683050321221,28.803502531657873,23.557640922226614,34.43539094459167,0.0,12.52501448927331,24.633065921234287,7.386026803502534
7.4249006287841235,25.961342483994,65.26709955027327,16.693442898061253,33.99130981581768,28.842376356939464,23.600953034069494,34.50870030859356,0.0,12.585885458907013,24.688816427445364,7.424900628784125
7.463774454065717,25.97886782594075,65.3273218588897,16.696683206531958,34.06581715791016,28.881250182221056,23.64423719967577,34.58203761883206,0.0,12.646695055963727,24.744628306233423,7.463774454065717
7.5026482793473095,25.99633958148098,65.38759775391266,16.69989582912679,34.14035218587851,28.92012400750265,23.687493648771714,34.65540264558089,0.0,12.70744320435282,24.800501633689116,7.502648279347312
7.541522104628902,26.01375792511208,65.44792706084475,16.703081104123832,34.21491456144465,28.958997832784245,23.730722608989392,34.728795161208,0.0,12.768129829733533,24.856436484153175,7.541522104628904
7.580395929910494,26.03112303100729,65.50830960551272,16.706239364565718,34.28950395156595,28.997871658065836,23.773924305883877,34.80221494015828,0.0,12.828754859526114,24.91243293020537,7.580395929910494
7.619269755192086,26.04843507301273,65.56874521407047,16.709370938355185,34.36412002833966,29.036745483347428,23.817098962950393,34.875661758936545,0.0,12.889318222922647,24.96849104265361,7.619269755192086
7.658143580473679,26.06569422464456,65.62923371300182,16.712476148348692,34.438762468909346,29.07561930862902,23.860246801641434,34.94913539609028,0.0,12.94981985089769,25.02461089052334,7.658143580473677
7.697017405755271,26.08290065908606,65.6897749291235,16.71555531244816,34.51343095537306,29.11449313391061,23.903368041383864,35.02263563219263,0.0,13.010259676218658,25.080792541047153,7.697017405755269
7.735891231036863,26.100054549184886,65.75036868958789,16.718608743690794,34.58812517469361,29.1533669591922,23.946462899595915,35.096162249825355,0.0,13.070637633455963,25.137036059654626,7.73589123103686
7.774765056318455,26.117156067450296,65.81101482188565,16.721636750337133,34.66284481861046,29.192240784473793,23.989531591704207,35.169715033561836,0.0,13.130953658992894,25.19334150996247,7.7747650563184525
7.813638881600048,26.13420538605046,65.87171315384867,16.724639635957253,34.73758958355352,29.231114609755387,24.032574331160678,35.24329376995015,0.0,13.191207691035276,25.24970895376487,7.813638881600048
7.852512706881639,26.151202676809785,65.93246351365252,16.727617699515278,34.81235917055868,29.26998843503698,24.07559132945942,35.31689824749617,0.0,13.251399669620822,25.306138451024097,7.852512706881639
7.891386532163232,26.168148111206314,65.99326572981917,16.73057123545214,34.88715328518501,29.308862260318577,24.118582796153582,35.390528256646796,0.0,13.311529536628301,25.362630059861402,7.891386532163235
7.930260357444824,26.185041860369147,66.05411963121954,16.733500533766662,34.96197163743366,29.347736085600168,24.16154893887202,35.464183589773135,0.0,13.371597235786362,25.41918383654811,7.930260357444826
7.969134182726417,26.20188409507593,66.11502504707592,16.736405880095063,35.03681394166845,29.38660991088176,24.20448996333609,35.537864041153846,0.0,13.431602712682167,25.475799835497085,7.969134182726418
8.008008008008009,26.218674985750376,66.17598180696467,16.739287555788774,35.111679916537916,29.42548373616335,24.247406073376204,35.6115694069585,0.0,13.491545914769704,25.532478109254324,8.00800800800801
8.046881833289602,26.235414702459806,66.23698974081843,16.742145837990755,35.18656928489913,29.46435756144494,24.29029747094842,35.68529948523106,0.0,13.551426791377853,25.58921870849095,8.046881833289602
8.085755658571193,26.252103414912824,66.2980486789286,16.744980999710247,35.26148177374282,29.503231386726533,24.333164356150917,35.75905407587334,0.0,13.611245293718184,25.646021681995393,8.085755658571193
8.124629483852786,26.268741292456895,66.3591584519477,16.747793309896014,35.33641711412023,29.542105212008124,24.376006927240397,35.83283298062864,0.0,13.671001374892462,25.702887076665892,8.124629483852782
8.163503309134379,26.285328504076098,66.42031889089169,16.75058303350819,35.411375041071246,29.580979037289715,24.418825380648407,35.9066360030654,0.0,13.730694989899881,25.759814937503243,8.163503309134375
8.20237713441597,26.301865218388848,66.48152982714213,16.75335043158855,35.48635529355407,29.61985286257131,24.46161991099762,35.98046294856097,0.0,13.79032609564403,25.816805307603882,8.20237713441597
8.241250959697561,26.318351603645684,66.54279109244847,16.75609576132954,35.56135761437626,29.6587266878529,24.504390711117942,36.05431362428543,0.0,13.84989465093953,25.873858228153157,8.241250959697561
8.280124784979156,26.33478782772709,66.60410251893025,16.758819276141804,35.636381750127185,29.697600513134493,24.547137972062686,36.12818783918546,0.0,13.909400616518466,25.930973738418995,8.280124784979154
8.318998610260747,26.35117405814139,66.66546393907913,16.761521225720436,35.71142745111174,29.736474338416084,24.589861883124478,36.20208540396844,0.0,13.968843955036439,25.9881518757458,8.318998610260746
8.357872435542339,26.36751046202262,66.7268751857611,16.764201856109896,35.786494471285465,29.77534816369768,24.632562631851233,36.27600613108647,0.0,14.028224631078396,26.045392675548623,8.35787243554234
8.39674626082393,26.383797206128524,66.78833609221837,16.766861409767625,35.861582568190926,29.814221988979273,24.675240404061945,36.34994983472053,0.0,14.087542611164128,26.102696171307667,8.396746260823932
